footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8192,1024,8,4096,0,sequential,1000,0.084328,0.084,0.010268098648233265,0.082,0.084,0.084,0.083,0.085,0.408,416
9192,1149,8,4096,0,sequential,1000,0.083925,0.084,0.0006097103793988972,0.082,0.084,0.084,0.083,0.085,0.086,362
10320,1290,8,4096,0,sequential,1000,0.083902,0.084,0.0006409421243816069,0.082,0.084,0.084,0.083,0.085,0.086,390
11584,1448,8,4096,0,sequential,1000,0.08404,0.084,0.0006624491216982926,0.082,0.084,0.084,0.083,0.085,0.086,407
13000,1625,8,4096,0,sequential,1000,0.0839,0.084,0.0006359279868070008,0.082,0.083,0.084,0.083,0.085,0.086,2
14592,1824,8,4096,0,sequential,1000,0.08414100000000001,0.084,0.0038835809765216944,0.082,0.084,0.084,0.083,0.085,0.205,399
16384,2048,8,4096,0,sequential,1000,0.083999,0.084,0.0006240099265143053,0.082,0.084,0.084,0.083,0.085,0.086,365
18384,2298,8,4096,0,sequential,1000,0.08392300000000001,0.084,0.0006910488756582628,0.082,0.083,0.084,0.083,0.085,0.086,5
20640,2580,8,4096,0,sequential,1000,0.08400500000000001,0.084,0.002516208716761451,0.082,0.084,0.084,0.083,0.085,0.161,373
23168,2896,8,4096,0,sequential,1000,0.084,0.084,0.0006232081421069439,0.082,0.084,0.084,0.083,0.085,0.086,364
26008,3251,8,4096,0,sequential,1000,0.084924,0.084,0.029034207569851277,0.082,0.084,0.084,0.083,0.085,0.999,403
29192,3649,8,4096,0,sequential,1000,0.08392300000000001,0.084,0.0006461334912295516,0.082,0.084,0.084,0.083,0.085,0.086,387
32768,4096,8,4096,0,sequential,1000,0.08403400000000001,0.084,0.0006567155208119232,0.082,0.084,0.084,0.083,0.085,0.086,393
36776,4597,8,4096,0,sequential,1000,0.084275,0.084,0.0071469191581725235,0.082,0.084,0.084,0.083,0.085,0.309,403
41280,5160,8,4096,0,sequential,1000,0.084043,0.084,0.000653894929310955,0.082,0.084,0.084,0.083,0.085,0.086,396
46336,5792,8,4096,0,sequential,1000,0.084568,0.084,0.015288790767196832,0.082,0.084,0.084,0.083,0.085,0.567,386
52016,6502,8,4096,0,sequential,1000,0.08550500000000001,0.084,0.0375358883992096,0.082,0.084,0.085,0.083,0.085,1.262,15
58384,7298,8,4096,0,sequential,1000,0.084081,0.084,0.0006456437530526074,0.082,0.084,0.084,0.083,0.085,0.086,402
65536,8192,8,4096,0,sequential,1000,0.08471100000000001,0.084,0.01427673997466874,0.082,0.084,0.085,0.083,0.085,0.535,17
73560,9195,8,4096,0,sequential,1000,0.087707,0.088,0.002254824879061615,0.083,0.086,0.09,0.084,0.091,0.092,0
82568,10321,8,4096,0,sequential,1000,0.090559,0.09,0.0023456387234655346,0.089,0.09,0.091,0.089,0.092,0.161,2
92680,11585,8,4096,0,sequential,1000,0.09048099999999999,0.09,0.0006542683448456511,0.089,0.09,0.091,0.09,0.091,0.092,0
104032,13004,8,4096,0,sequential,1000,0.09072999999999999,0.09,0.010854626797956847,0.089,0.09,0.091,0.089,0.091,0.433,1
116768,14596,8,4096,0,sequential,1000,0.10072,0.09,0.3234594621024768,0.088,0.09,0.091,0.089,0.091,10.319,12
131072,16384,8,4096,0,sequential,1000,0.09039799999999999,0.09,0.0006767969075387793,0.089,0.09,0.091,0.089,0.091,0.093,1
147120,18390,8,4096,0,sequential,1000,0.090436,0.09,0.0006755444917696844,0.089,0.09,0.091,0.089,0.091,0.093,1
165136,20642,8,4096,0,sequential,1000,0.09047,0.09,0.0006867106898626032,0.089,0.09,0.091,0.089,0.092,0.092,0
185360,23170,8,4096,0,sequential,1000,0.090602,0.09,0.005808557078598379,0.089,0.09,0.091,0.089,0.091,0.273,2
208064,26008,8,4096,0,sequential,1000,0.09043799999999999,0.09,0.00068163085363019,0.088,0.09,0.091,0.089,0.091,0.093,2
233544,29193,8,4096,0,sequential,1000,0.08964799999999999,0.089,0.013385337622311335,0.088,0.089,0.09,0.088,0.09,0.512,2
262144,32768,8,4096,0,sequential,1000,0.089238,0.089,0.0006416913337172074,0.088,0.089,0.09,0.088,0.09,0.091,0
