stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,16384,131072,4096,sequential,1000,0.090682,0.091,0.0006536844065015656,0.089,0.09,0.091,0.09,0.092,0.092,0
16,8192,131072,4096,sequential,1000,0.08615099999999999,0.086,0.0006727939146957618,0.084,0.086,0.087,0.085,0.087,0.089,5
24,5461,131072,4096,sequential,1000,0.087669,0.087,0.0053323421563955245,0.086,0.087,0.088,0.087,0.088,0.255,1
32,4096,131072,4096,sequential,1000,0.08914,0.089,0.0006203102326939202,0.088,0.089,0.089,0.088,0.09,0.091,347
40,3276,131072,4096,sequential,1000,0.09046599999999999,0.09,0.0049353015309301215,0.089,0.09,0.091,0.089,0.091,0.245,2
48,2730,131072,4096,sequential,1000,0.0919,0.092,0.0007788495404162525,0.09,0.091,0.092,0.091,0.093,0.094,18
56,2340,131072,4096,sequential,1000,0.093443,0.093,0.0008083343394935078,0.091,0.093,0.094,0.092,0.095,0.096,14
64,2048,131072,4096,sequential,1000,0.094584,0.095,0.0008716098345611442,0.093,0.094,0.095,0.093,0.096,0.098,13
72,1820,131072,4096,sequential,1000,0.102154,0.102,0.000723053806301303,0.1,0.102,0.103,0.101,0.103,0.104,5
80,1638,131072,4096,sequential,1000,0.112234,0.111,0.025102816483323052,0.11,0.111,0.112,0.11,0.112,0.905,2
88,1489,131072,4096,sequential,1000,0.108915,0.109,0.0006420180583030262,0.107,0.109,0.109,0.108,0.11,0.11,392
96,1365,131072,4096,sequential,1000,0.152227,0.152,0.008862619083375807,0.15,0.151,0.152,0.151,0.153,0.398,11
104,1260,131072,4096,sequential,1000,0.127103,0.124,0.017834810665422595,0.122,0.124,0.132,0.123,0.133,0.676,2
112,1170,131072,4096,sequential,1000,0.14165399999999997,0.142,0.000608814138021329,0.14,0.141,0.142,0.141,0.143,0.143,0
120,1092,131072,4096,sequential,1000,0.11625400000000001,0.116,0.006592643396009444,0.114,0.116,0.116,0.115,0.117,0.3,344
128,1024,131072,4096,sequential,1000,0.093784,0.094,0.0005724261276983016,0.092,0.093,0.094,0.093,0.095,0.096,1
136,963,131072,4096,sequential,1000,0.11200500000000001,0.112,0.004597184911346193,0.11,0.112,0.112,0.111,0.113,0.256,361
144,910,131072,4096,sequential,1000,0.13986,0.14,0.0005802902176814036,0.138,0.14,0.14,0.139,0.141,0.142,344
152,862,131072,4096,sequential,1000,0.142317,0.157,0.03672115131574654,0.085,0.156,0.157,0.085,0.158,0.846,219
160,819,131072,4096,sequential,1000,0.08421400000000001,0.084,0.0006787228187299027,0.083,0.084,0.085,0.083,0.085,0.086,0
168,780,131072,4096,sequential,1000,0.085732,0.086,0.0025144578935624457,0.084,0.085,0.086,0.085,0.087,0.158,4
176,744,131072,4096,sequential,1000,0.118141,0.119,0.003610284359043361,0.111,0.115,0.122,0.112,0.123,0.124,0
184,712,131072,4096,sequential,1000,0.108627,0.109,0.0026273130330765272,0.104,0.107,0.111,0.105,0.112,0.156,1
