size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,sequential,1000,8.397932,8.308,0.6014324071051678,8.016,8.29,8.338,8.2596,8.9483,18.84,208
272339936,34042492,sequential,1000,9.166264,8.951,2.7265323759495503,8.362,8.8135,9.182,8.646,9.760299999999999,89.824,57
276301208,34537651,sequential,1000,8.386366,8.308,0.4576062866237281,8.03,8.29,8.336,8.251900000000001,8.9702,17.81,201
280320104,35040013,sequential,1000,8.400192,8.306,0.5260635646098388,8.022,8.288,8.336,8.252,9.1089,19.642,196
284397456,35549682,sequential,1000,8.398108,8.298,0.6875534641772246,8.008,8.27,8.36,8.225900000000001,8.9324,23.54,186
288534112,36066764,sequential,1000,8.375262,8.304,0.5456986259340831,8.014,8.276,8.3585,8.23,8.7041,20.902,172
292730936,36591367,sequential,1000,8.399674,8.31,0.8072364612853092,8.024,8.29,8.336,8.2539,8.846499999999999,27.556,193
296988808,37123601,sequential,1000,8.361806,8.306,0.6340469303402343,8.006,8.288,8.328,8.25,8.578899999999999,22.286,157
301308608,37663576,sequential,1000,8.389934,8.308,0.5107971979381067,8.022,8.288,8.3345,8.252,8.9962,19.214,202
305691240,38211405,sequential,1000,9.061432,8.91,1.2789158092005208,8.174,8.746,9.118500000000001,8.497499999999999,9.684099999999999,28.556,54
310137624,38767203,sequential,1000,8.366554,8.306,0.4666537633179645,8.016,8.288,8.332,8.2479,8.6501,18.278,169
314648680,39331085,sequential,1000,8.38167,8.308,0.5408769055218821,8.02,8.288,8.334,8.2559,8.8801,19.938,188
319225352,39903169,sequential,1000,8.733118,8.442,1.2436245527103846,8.018,8.284,8.894,8.238,9.748399999999998,29.77,42
323868592,40483574,sequential,1000,8.390688,8.308,0.6005408562087812,8.016,8.292,8.336,8.2619,8.856,19.22,192
328579368,41072421,sequential,1000,9.053954,8.676,1.1891629385321334,8.018,8.584,9.384,8.4738,10.266599999999999,32.418,25
333358664,41669833,sequential,1000,8.442516,8.296,1.4445124734767887,8.008,8.268,8.3925,8.23,8.994399999999999,51.128,148
338207480,42275935,sequential,1000,8.531974,8.316,0.6065645785173347,8.024,8.292,8.556,8.2619,9.481699999999998,18.412,147
343126816,42890852,sequential,1000,8.400814,8.306,0.5900657446310428,8.016,8.29,8.336,8.258,9.0101,19.028,207
348117712,43514714,sequential,1000,8.37881,8.308,0.4998287072954461,8.016,8.29,8.338,8.245800000000001,8.8402,18.882,187
353181200,44147650,sequential,1000,8.378242,8.306,0.4759163559007127,8.018,8.2895,8.338,8.256,8.8407,18.1,187
358318344,44789793,sequential,1000,8.384549999999999,8.306,0.5886929563846479,8.02,8.29,8.33,8.2558,8.814199999999996,18.622,188
363530200,45441275,sequential,1000,8.868336,8.798,0.7850422832500747,8.034,8.3255,9.1115,8.28,9.8723,22.17,9
368817872,46102234,sequential,1000,8.40865,8.308,0.5595164413564164,8.016,8.288,8.35,8.241900000000001,9.0124,20.348,225
