size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,8.377426,8.298,0.5411468658825019,7.99,8.282,8.324,8.26,8.8242,20.254,218
73182728,9147841,sequential,1000,8.38245,8.298,0.7430737730078569,7.998,8.282,8.322,8.2599,8.805,28.162,204
79806336,9975792,sequential,1000,8.370486,8.296,0.5938702094141696,8.006,8.28,8.318,8.193800000000001,8.7629,19.25,214
87029424,10878678,sequential,1000,8.316662,8.232,0.6307090737350237,7.938,8.214,8.272,8.1759,8.655299999999999,19.754,181
94906264,11863283,sequential,1000,8.403554,8.288,0.8406252386621971,7.992,8.26,8.35,8.224,8.8782,26.336,201
103496016,12937002,sequential,1000,8.38767,8.298,0.5827470336305499,8.0,8.282,8.33,8.25,8.8502,18.984,216
112863200,14107900,sequential,1000,8.384932,8.296,0.6366295850842975,8.006,8.28,8.3245,8.235700000000001,8.8204,20.748,210
123078192,15384774,sequential,1000,8.365642,8.296,0.48951856375449165,7.976,8.28,8.32,8.235700000000001,8.8081,18.64,205
134217728,16777216,sequential,1000,8.410612,8.282,0.9128750924361942,7.988,8.256,8.3985,8.224,8.9202,25.394,129
146365464,18295683,sequential,1000,8.376042,8.296,0.6127052423065679,8.004,8.282,8.324,8.2479,8.836,24.036,210
159612672,19951584,sequential,1000,8.378566,8.296,0.4938226650007759,7.96,8.28,8.322,8.2337,8.8562,18.632,215
174058856,21757357,sequential,1000,8.374478,8.296,0.5454971444935808,8.002,8.282,8.318,8.252,8.838099999999999,19.708,205
189812528,23726566,sequential,1000,8.378654,8.296,0.6037798791169067,8.0,8.28,8.3205,8.2477,8.822099999999999,19.026,205
206992032,25874004,sequential,1000,8.42195,8.288,0.8544487557344654,7.986,8.262,8.426,8.226,8.9481,24.708,108
225726408,28215801,sequential,1000,8.373904,8.298,0.5611894050428361,8.006,8.282,8.322,8.244,8.8167,18.07,199
246156392,30769549,sequential,1000,8.372222,8.296,0.5053525105071467,8.004,8.282,8.318,8.254,8.8489,19.27,196
268435456,33554432,sequential,1000,8.36333,8.296,0.48078282334461914,7.984,8.282,8.318,8.2498,8.748999999999997,18.316,205
