size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
961544,120193,sequential,1000,9.50478,9.284,3.5653075010687614,8.842,9.034,9.376,8.964,9.5961,106.862,29
975528,121941,sequential,1000,8.955632,8.795,1.7710217951156826,8.382,8.586,8.91,8.456,9.394499999999999,51.65,50
989720,123715,sequential,1000,8.063906,7.936999999999999,1.5681208850960038,7.812,7.88,8.1,7.854,8.132,51.354,4
1004112,125514,sequential,1000,7.908574,7.884,0.5183176397728517,7.814,7.87,7.898,7.85,7.932,19.9,44
1018720,127340,sequential,1000,7.921016,7.886,0.8159658424223407,7.816,7.872,7.898,7.85,7.9361,31.01,58
1033536,129192,sequential,1000,7.90676,7.884,0.4522477887867032,7.81,7.87,7.8985,7.852,7.9341,18.526,52
1048576,131072,sequential,1000,7.9368,7.886,0.5248833608932012,7.816,7.872,7.902,7.854,7.97,20.752,79
1063824,132978,sequential,1000,7.90991,7.882,0.5697856962399457,7.814,7.868,7.898,7.85,7.932,21.9,34
1079296,134912,sequential,1000,7.922058,7.884,0.6577951832745046,7.804,7.872,7.898,7.854,7.932,21.92,47
1095000,136875,sequential,1000,7.932384,7.882,0.8695717472224863,7.818,7.87,7.898,7.85,7.9361,28.966,56
1110920,138865,sequential,1000,7.904776,7.882,0.4615479697196732,7.814,7.868,7.896,7.848,7.9321,18.97,49
1127080,140885,sequential,1000,7.942096,7.886,0.8748663108417455,7.814,7.872,7.904,7.85,7.9901,32.8,109
1143480,142935,sequential,1000,7.91959,7.884,0.6351544387478223,7.82,7.87,7.898,7.85,7.928,21.678,41
1160112,145014,sequential,1000,7.937272,7.882,1.0468821443888705,7.816,7.87,7.896,7.85,7.934,36.294,54
1176984,147123,sequential,1000,7.912274,7.884,0.4443086980277824,7.812,7.87,7.9,7.85,7.9421,17.778,54
1194104,149263,sequential,1000,8.67957,7.693,6.519238036125976,7.602,7.67,7.878,7.644,7.916,61.15,21
1211472,151434,sequential,1000,8.012868,7.686,3.405932435961456,7.618,7.668,7.862,7.648,7.906,59.772,10
1229096,153637,sequential,1000,7.949252,7.746,2.6334275560928555,7.618,7.674,7.88,7.652,7.9182,58.628,7
1246968,155871,sequential,1000,7.934982,7.882,0.895583947088313,7.826,7.87,7.896,7.852,7.936,27.7,60
1265104,158138,sequential,1000,7.914292,7.882,0.6087108177087011,7.804,7.87,7.896,7.85,7.938,22.194,61
1283512,160439,sequential,1000,7.933062,7.884,0.7902671031051781,7.812,7.87,7.9,7.85,7.96,27.504,78
1302176,162772,sequential,1000,8.129094,7.874,3.7287908120574538,7.624,7.688,7.896,7.657900000000001,8.002,67.122,17
1321120,165140,sequential,1000,8.263174,7.878,4.265258793825095,7.62,7.854,7.894,7.665900000000001,7.9380999999999995,58.794,239
1340336,167542,sequential,1000,8.321054,7.874,4.667856480356396,7.626,7.702,7.892,7.658,7.938,63.178,14
1359832,169979,sequential,1000,8.430082,7.85,5.084121603753962,7.598,7.682,7.892,7.656,8.254599999999998,59.976,57
1379608,172451,sequential,1000,7.920502,7.884,0.5743230649895397,7.812,7.87,7.898,7.8519000000000005,7.95,18.758,66
1399680,174960,sequential,1000,7.914186,7.884,0.5968318839520068,7.814,7.8715,7.898,7.85,7.932,21.926,58
1420032,177504,sequential,1000,7.917858,7.878,1.4950631657912337,7.608,7.856,7.894,7.668,7.928,50.678,220
1440688,180086,sequential,1000,8.519978,7.862,5.467119800629069,7.62,7.692,7.892,7.656,8.0321,60.412,39
1461648,182706,sequential,1000,7.955572,7.884,1.442846397418153,7.81,7.87,7.898,7.85,7.938,50.032,58
1482904,185363,sequential,1000,7.93362,7.884,0.8350616117960972,7.814,7.87,7.896,7.848,7.944,24.92,63
1504472,188059,sequential,1000,7.921772,7.882,0.6837398512593809,7.806,7.87,7.896,7.85,7.9361,23.722,63
1526360,190795,sequential,1000,7.906944,7.884,0.49329024735152843,7.812,7.87,7.896,7.85,7.932,19.0,56
1548560,193570,sequential,1000,7.906294,7.884,0.47674906526938804,7.808,7.8715,7.896,7.852,7.934,19.304,66
1571088,196386,sequential,1000,8.029066,7.868,2.934460094069723,7.608,7.686,7.888,7.6559,7.9261,58.27,12
1593936,199242,sequential,1000,7.925952,7.886,0.5150004574436485,7.816,7.872,7.902,7.852,7.966,19.158,80
1617120,202140,sequential,1000,7.916906,7.884,0.5546842938373411,7.82,7.872,7.898,7.852,7.9321,19.13,59
1640640,205080,sequential,1000,7.907044,7.884,0.4689984708180078,7.824,7.872,7.896,7.85,7.938,19.312,66
1664504,208063,sequential,1000,7.915754,7.882,0.5250060331261145,7.76,7.87,7.896,7.85,7.948,20.85,76
1688720,211090,sequential,1000,8.183236,7.682,4.492640316931828,7.598,7.668,7.754,7.646,7.906,58.696,137
1713280,214160,sequential,1000,8.05464,7.884,2.522188943649438,7.66,7.872,7.898,7.848,7.942,52.824,76
1738200,217275,sequential,1000,7.983582,7.882,2.15505563502803,7.806,7.87,7.898,7.85,7.946,71.38,67
1763480,220435,sequential,1000,7.911032,7.882,0.5832252177595123,7.806,7.8695,7.898,7.85,7.942,23.596,56
1789136,223642,sequential,1000,8.002944,7.729,3.1304535428988958,7.618,7.674,7.884,7.65,7.9220999999999995,65.884,9
1815160,226895,sequential,1000,7.906492,7.882,0.4749628402682,7.808,7.868,7.896,7.85,7.936,18.632,51
1841560,230195,sequential,1000,8.149144,7.866,3.9541158044573073,7.604,7.684,7.888,7.6539,7.938,64.7,10
1868344,233543,sequential,1000,7.931598,7.709,2.5469566526712986,7.606,7.672,7.884,7.65,7.918,58.036,5
1895520,236940,sequential,1000,7.980252,7.712,3.124312436472495,7.616,7.674,7.884,7.654,7.9161,70.7,5
1923096,240387,sequential,1000,8.38955,7.678,5.47573915236699,7.598,7.664,7.702,7.6459,7.8961,59.23,157
1951064,243883,sequential,1000,7.992222,7.676,3.9445224121274522,7.612,7.662,7.694,7.642,7.866099999999999,80.15,106
1979440,247430,sequential,1000,7.849874,7.677,3.1138101653552788,7.602,7.664,7.692,7.644,7.746,93.204,75
2008232,251029,sequential,1000,7.824096,7.674,2.898563106586929,7.61,7.662,7.686,7.644,7.7301,86.194,69
2037448,254681,sequential,1000,7.833588,7.676,3.078047296162522,7.616,7.662,7.6884999999999994,7.644,7.7421,93.076,67
