size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,8.402256,8.308,0.5264509141686706,8.0,8.292,8.342,8.24,9.0382,19.742,220
68084984,8510623,sequential,1000,8.40307,8.31,0.6350876817128982,8.034,8.292,8.336,8.26,8.9902,20.232,198
69075304,8634413,sequential,1000,8.396066,8.302,0.6613562668908156,8.012,8.28,8.35,8.234,8.8082,20.986,202
70080024,8760003,sequential,1000,8.400298,8.31,0.6052679079849158,8.02,8.292,8.338,8.2555,8.9681,19.228,210
71099360,8887420,sequential,1000,8.392444,8.308,0.6081125321153279,8.026,8.292,8.336,8.26,8.9001,23.612,203
72133528,9016691,sequential,1000,8.397912,8.31,0.5578710858293379,8.028,8.292,8.338,8.2639,8.998999999999999,19.854,201
73182728,9147841,sequential,1000,8.398238,8.308,0.792322071901081,7.932,8.29,8.332,8.2399,8.950299999999999,27.128,194
74247200,9280900,sequential,1000,8.374822,8.306,0.4750281213065517,8.01,8.288,8.332,8.157399999999999,8.8421,18.174,204
75327152,9415894,sequential,1000,8.409968,8.31,0.6393453099862401,8.006,8.29,8.34,8.256,9.0607,20.202,212
76422808,9552851,sequential,1000,8.387068,8.308,0.4880887973002967,8.028,8.292,8.3345,8.2399,8.9962,18.498,198
77534400,9691800,sequential,1000,8.397786,8.308,0.6125673358455745,8.022,8.29,8.338,8.2319,8.9721,19.144,206
78662168,9832771,sequential,1000,8.38032,8.308,0.5120869717798596,8.03,8.29,8.332,8.2096,8.9061,19.088,194
79806336,9975792,sequential,1000,8.380088,8.308,0.4994456188437157,8.006,8.29,8.332,8.1899,8.918299999999999,18.604,210
80967144,10120893,sequential,1000,8.65939,8.348,1.3006507403020413,7.866,8.224,8.538,8.176,10.2287,35.098,143
82144840,10268105,sequential,1000,8.74474,8.578,0.8897272722688785,8.182,8.518,8.696,8.42,9.8008,29.032,138
83339664,10417458,sequential,1000,8.391124,8.308,0.6245638098517848,8.028,8.292,8.332,8.2558,8.8208,19.932,203
84551864,10568983,sequential,1000,8.375414,8.309000000000001,0.489066652711872,8.014,8.29,8.332,8.2399,8.8144,18.908,189
85781704,10722713,sequential,1000,8.382244,8.308,0.47967604648718243,8.016,8.29,8.334,8.241900000000001,8.882,18.12,199
87029424,10878678,sequential,1000,8.395386,8.308,0.5985417272030441,8.006,8.29,8.34,8.2559,8.9001,19.18,207
88295296,11036912,sequential,1000,8.399678,8.31,0.6323514344513285,8.004,8.29,8.336,8.258,8.9909,19.82,204
89579584,11197448,sequential,1000,8.388862,8.31,0.5766635290893484,8.022,8.29,8.334,8.2179,8.883699999999997,18.31,196
90882544,11360318,sequential,1000,8.386472,8.31,0.49476312692819757,7.992,8.292,8.334,8.2559,8.934899999999999,18.83,199
92204464,11525558,sequential,1000,8.37525,8.308,0.48736497835002685,8.014,8.292,8.332,8.2416,8.8469,18.676,180
93545608,11693201,sequential,1000,8.412294,8.31,0.8973252242760827,8.008,8.29,8.344,8.2579,8.9443,31.748,211
94906264,11863283,sequential,1000,8.386676,8.308,0.5109862091386909,8.012,8.292,8.338,8.248,8.930299999999999,19.402,196
96286704,12035838,sequential,1000,8.400682,8.308,0.5461831037837576,8.028,8.292,8.334,8.2579,9.068299999999999,20.128,208
97687224,12210903,sequential,1000,8.388978,8.306,0.5227330115052209,8.02,8.29,8.332,8.26,8.9704,19.082,189
99108120,12388515,sequential,1000,8.414462,8.31,0.637210926083601,8.022,8.29,8.346,8.256,9.052499999999998,20.29,215
100549680,12568710,sequential,1000,8.390064,8.308,0.49203259646082387,8.026,8.29,8.334,8.248,8.982099999999999,18.592,204
102012208,12751526,sequential,1000,8.375988,8.308,0.5761965379159323,8.028,8.29,8.33,8.2318,8.639199999999999,18.818,191
103496016,12937002,sequential,1000,8.393908,8.308,0.6648436030771091,7.998,8.292,8.334,8.213700000000001,8.866,22.23,214
105001400,13125175,sequential,1000,8.451414,8.292,2.519069786487304,7.99,8.268,8.346,8.224,8.854999999999999,86.374,218
106528680,13316085,sequential,1000,8.400176,8.309000000000001,0.5458288762846705,8.038,8.29,8.336,8.2579,9.0582,19.746,210
108078176,13509772,sequential,1000,8.385524,8.31,0.5187547242077781,7.918,8.292,8.334,8.229700000000001,8.9802,19.34,199
