size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,sequential,1000,8.394818,8.308,0.5262328837348764,8.028,8.292,8.338,8.2658,8.9622,19.39,216
272339936,34042492,sequential,1000,8.39407,8.306,0.6466432111624946,8.018,8.288,8.332,8.2477,8.9865,22.57,190
276301208,34537651,sequential,1000,8.42306,8.308,0.6411503897076116,8.026,8.292,8.342,8.262,9.0422,20.974,228
280320104,35040013,sequential,1000,8.41299,8.308,0.6688049491144334,8.018,8.292,8.33,8.26,8.9482,20.328,207
284397456,35549682,sequential,1000,8.415822,8.308,0.6413564363085431,8.034,8.292,8.334,8.2619,9.0703,19.816,219
288534112,36066764,sequential,1000,8.414156,8.306999999999999,0.6846411184884569,8.026,8.2915,8.3305,8.2659,9.008999999999999,20.97,207
292730936,36591367,sequential,1000,8.409534,8.308,0.7702588951836971,8.012,8.29,8.332,8.2599,9.0047,24.76,185
296988808,37123601,sequential,1000,8.382158,8.308,0.4597313258066367,8.02,8.292,8.332,8.256,8.978499999999999,17.64,201
301308608,37663576,sequential,1000,8.405536,8.308,0.6492719821544827,8.024,8.29,8.336,8.26,8.976,23.626,204
305691240,38211405,sequential,1000,8.390642,8.308,0.4959132603568872,8.022,8.29,8.336,8.262,9.008099999999999,18.396,199
310137624,38767203,sequential,1000,8.416776,8.308,0.6171309102486963,8.022,8.29,8.342,8.262,8.998,19.204,217
314648680,39331085,sequential,1000,8.378988,8.308,0.4766472999026686,8.03,8.292,8.328,8.262,8.9161,18.206,205
319225352,39903169,sequential,1000,8.395894,8.306,0.625790014226742,8.028,8.29,8.332,8.266,8.97,21.464,192
323868592,40483574,sequential,1000,8.402764,8.308,0.7658314449708278,8.02,8.29,8.33,8.2558,8.966899999999999,27.246,195
328579368,41072421,sequential,1000,8.38456,8.306,0.4978260068870781,8.03,8.29,8.33,8.262,8.9385,18.936,198
333358664,41669833,sequential,1000,8.41734,8.31,0.656568350134545,8.022,8.292,8.342500000000001,8.2599,9.042499999999999,22.262,214
338207480,42275935,sequential,1000,8.387578,8.308,0.4635707624168804,8.014,8.29,8.332,8.2659,8.9561,17.91,203
343126816,42890852,sequential,1000,8.407372,8.308,0.6301019235409856,8.01,8.29,8.336,8.2619,9.032,23.026,204
348117712,43514714,sequential,1000,8.3915,8.306,0.4856983723556307,8.022,8.2915,8.332,8.2559,8.9901,18.548,211
353181200,44147650,sequential,1000,8.396836,8.31,0.5544936900960699,8.016,8.292,8.33,8.2599,9.012,18.0,214
358318344,44789793,sequential,1000,8.387944,8.308,0.4718857075447242,8.028,8.292,8.338,8.264,8.9523,18.02,208
363530200,45441275,sequential,1000,8.466362,8.31,0.8498856785607242,8.028,8.294,8.366,8.2599,9.154399999999999,25.08,239
368817872,46102234,sequential,1000,8.400716,8.308,0.550788561412983,8.024,8.292,8.3325,8.2599,8.958599999999999,19.85,216
374182448,46772806,sequential,1000,8.404822,8.308,0.5425617804467999,8.026,8.292,8.338,8.264,9.000499999999999,20.336,211
379625056,47453132,sequential,1000,8.419544,8.308,0.662121327791755,8.03,8.292,8.34,8.26,9.0423,19.916,217
385146832,48143354,sequential,1000,8.70678,8.326,1.2633212688102058,8.014,8.292,8.5685,8.25,10.570799999999997,29.142,161
390748920,48843615,sequential,1000,8.410678,8.31,0.5661842641198508,8.026,8.29,8.336,8.264,9.026299999999999,19.628,212
396432496,49554062,sequential,1000,8.406836,8.308,0.6612908215412148,8.012,8.2915,8.338,8.2639,9.0182,22.422,199
402198736,50274842,sequential,1000,8.395508,8.308,0.550912870540276,8.024,8.292,8.334,8.264,8.976,18.13,203
