size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1482904,185363,sequential,1000,9.131568,9.024,1.9279157036386048,8.766,8.868,9.156,8.814,9.422,66.986,16
1504472,188059,sequential,1000,8.36493,8.332,0.6392833599541867,8.256,8.318,8.348,8.294,8.386099999999999,23.676,50
1526360,190795,sequential,1000,7.90453,7.88,0.46125447943060105,7.816,7.868,7.896,7.85,7.934,18.432,54
1548560,193570,sequential,1000,7.949874,7.884,0.8605147725622134,7.818,7.87,7.898,7.85,7.96,25.756,84
1571088,196386,sequential,1000,7.92009,7.882,0.6678814187335125,7.814,7.87,7.896,7.85,7.9261,22.862,52
1593936,199242,sequential,1000,7.911688,7.884,0.5336804713510712,7.806,7.87,7.898,7.852,7.944,20.094,61
1617120,202140,sequential,1000,7.922204,7.882,0.8531644530616403,7.814,7.868,7.898,7.848,7.928299999999999,31.93,42
1640640,205080,sequential,1000,7.908946,7.882,0.5102539330178261,7.814,7.87,7.896,7.85,7.936,20.596,61
1664504,208063,sequential,1000,7.920484,7.882,0.5881001781699812,7.808,7.87,7.896,7.85,7.942,21.826,65
1688720,211090,sequential,1000,7.971862,7.886,1.1503510927506404,7.814,7.87,7.904,7.85,7.9881,35.116,92
1713280,214160,sequential,1000,7.916552,7.884,0.6637019176795647,7.814,7.87,7.898,7.848,7.936,25.006,56
1738200,217275,sequential,1000,7.927758,7.884,0.6693420741655557,7.818,7.87,7.9,7.85,7.9601,24.27,82
1763480,220435,sequential,1000,7.925304,7.884,0.6663147987212914,7.808,7.87,7.898,7.8499,7.952,21.584,77
1789136,223642,sequential,1000,7.916504,7.882,0.6039391562802403,7.816,7.87,7.898,7.852,7.936,22.09,51
1815160,226895,sequential,1000,8.061798,7.88,2.809447827650888,7.816,7.868,7.896,7.848,7.934,63.86,53
1841560,230195,sequential,1000,7.797042,7.674,2.192078012354544,7.602,7.662,7.688,7.642,7.738,58.124,66
1868344,233543,sequential,1000,7.79926,7.674,2.5075293617223906,7.604,7.662,7.688,7.642,7.7321,72.116,64
1895520,236940,sequential,1000,7.917444,7.676,3.57496676883328,7.612,7.662,7.69,7.6439,7.742,75.23,62
1923096,240387,sequential,1000,7.92873,7.678,3.1064389274392488,7.606,7.662,7.694,7.642,7.858,59.236,91
1951064,243883,sequential,1000,7.855394,7.676,2.698900517760662,7.602,7.662,7.688,7.642,7.746,58.416,82
1979440,247430,sequential,1000,7.806882,7.676,2.2878930360968845,7.612,7.664,7.69,7.644,7.736,61.032,67
2008232,251029,sequential,1000,8.073746,7.678,4.090984723448805,7.608,7.664,7.698,7.6439,7.894,68.668,142
2037448,254681,sequential,1000,7.800434,7.676,2.2293610300366886,7.604,7.662,7.69,7.64,7.736,59.004,60
2067080,258385,sequential,1000,7.956506,7.674,3.7698218335381077,7.602,7.66,7.69,7.64,7.756,72.596,78
2097144,262143,sequential,1000,7.845642,7.676,2.6724835723125184,7.608,7.664,7.69,7.644,7.7440999999999995,62.884,81
2127648,265956,sequential,1000,8.052516,7.678,4.000373792062464,7.598,7.664,7.692,7.642,7.8601,58.568,99
2158600,269825,sequential,1000,7.796288,7.674,2.4515200990103776,7.61,7.66,7.688,7.642,7.734,70.06,58
2190000,273750,sequential,1000,7.90942,7.884,0.5489408927231635,7.808,7.87,7.896,7.85,7.936,21.628,61
2221848,277731,sequential,1000,7.903328,7.676,3.403524756658189,7.604,7.6635,7.688,7.644,7.7401,74.884,80
2254168,281771,sequential,1000,7.943434,7.676,3.548267898668972,7.604,7.662,7.69,7.642,7.760299999999999,71.568,86
2286960,285870,sequential,1000,7.946114,7.676,3.579231385691112,7.604,7.664,7.69,7.644,7.752,69.754,95
2320224,290028,sequential,1000,7.91054,7.678,3.287429050513815,7.608,7.664,7.692,7.646,7.784,71.86,93
2353968,294246,sequential,1000,7.807702,7.676,2.210860577170729,7.608,7.662,7.69,7.642,7.7461,58.518,67
2388208,298526,sequential,1000,7.896662,7.676,3.0877610104756834,7.606,7.662,7.692,7.6439,7.7440999999999995,59.0,63
2422944,302868,sequential,1000,7.862856,7.678,2.657372912117917,7.606,7.662,7.69,7.642,7.748,58.808,77
2458192,307274,sequential,1000,7.855228,7.68,2.2414638815623036,7.604,7.664,7.696,7.6439,7.896699999999999,58.458,116
