num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,7.095104,7.056,0.6360551574724848,7.046,7.054,7.056,7.054,7.112,20.176,182
3,32768,sequential,1000,10.501412,7.056,107.3889420870549,7.046,7.054,7.056,7.054,7.112,3402.936,174
4,32768,sequential,1000,5.44608,5.188,1.6402029836052083,5.032,5.04,5.188,5.038,7.056,39.07,120
5,32768,sequential,1000,26.784248,4.768,695.09489444479,4.76,4.766,4.768,4.766,5.038,21985.63,213
6,32768,sequential,1000,7.003502,4.768,70.36345368222118,4.76,4.766,4.768,4.766,4.8041,2229.852,166
7,32768,sequential,1000,4.789668,4.768,0.42494081525839866,4.76,4.766,4.768,4.766,4.806,14.354,186
8,32768,sequential,1000,4.950592,4.808999999999999,1.0865533800894385,4.76,4.768,5.04,4.766,5.05,36.952,3
9,32768,sequential,1000,12.952202,12.692,1.7183983100398894,12.6,12.688,12.696,12.684,13.42,44.804,229
10,32768,sequential,1000,15.012874,14.954,0.6830108695855227,14.95,14.954,14.956,14.954,14.966,23.744,106
11,32768,sequential,1000,15.208714,14.954,1.4775382707549558,14.95,14.954,14.958,14.954,15.81,47.832,231
12,32768,sequential,1000,15.046582,14.954,1.0231320073091157,14.884,14.954,14.956,14.886,14.97,36.634,209
13,32768,sequential,1000,15.019238,14.954,0.7571148752271945,14.946,14.954,14.956,14.954,14.97,25.31,93
14,32768,sequential,1000,14.94678,14.886,0.7047024827465768,14.882,14.886,14.888,14.886,14.902,25.446,101
15,32768,sequential,1000,15.015386,14.954,0.7078165746203655,14.95,14.954,14.956,14.954,14.974,24.596,94
16,32768,sequential,1000,15.018064,14.954,0.7492031321592544,14.952,14.954,14.956,14.954,14.974,26.01,89
17,32768,sequential,1000,15.252084,14.954,1.976165350986207,14.95,14.954,14.958,14.954,15.81,57.582,237
18,32768,sequential,1000,15.202304,14.954,1.3977150965325784,14.952,14.954,14.958,14.954,15.81,46.788,239
19,32768,sequential,1000,15.014432000000001,14.954,0.7008013012543853,14.95,14.954,14.956,14.954,14.974,25.04,96
20,32768,sequential,1000,14.94489,14.888,0.6713610306932728,14.884,14.886,14.888,14.886,14.908,24.502,110
21,32768,sequential,1000,15.022994,14.954,0.8298468761173966,14.95,14.954,14.956,14.952,14.9741,31.044,95
22,32768,sequential,1000,15.233682,14.954,1.6625811447682604,14.95,14.954,14.96,14.954,15.81,48.768,246
23,32768,sequential,1000,14.998158,14.888,1.4906506829215536,14.882,14.886,14.892,14.886,14.954,56.306,204
24,32768,sequential,1000,15.468348,14.956,2.09113281915888,14.952,14.954,15.808,14.954,16.274,48.368,11
25,32768,sequential,1000,15.142759999999999,14.904,1.421879782723039,14.882,14.904,14.906,14.902,15.756,46.832,248
26,32768,sequential,1000,15.841838,15.808,0.6408501686780574,15.734,15.758,15.81,15.736,15.828,25.78,6
27,32768,sequential,1000,14.943524,14.888,0.6386235240182039,14.882,14.886,14.89,14.886,14.908,24.032,189
28,32768,sequential,1000,15.335174,14.954,1.97016997730233,14.952,14.954,14.958,14.954,16.274,47.94,232
29,32768,sequential,1000,15.462468,14.974,1.479143938826701,14.95,14.954,15.814,14.954,15.828,47.528,9
30,32768,sequential,1000,15.064324000000001,14.954,1.0749021414238775,14.95,14.954,14.956,14.954,14.9761,36.348,106
31,32768,sequential,1000,15.02138,14.954,0.8129020219542434,14.95,14.954,14.956,14.954,14.976,31.278,95
32,32768,sequential,1000,15.149118,14.904,1.4941794558627561,14.884,14.888,14.906,14.886,15.756,46.808,171
33,32768,sequential,1000,15.203134,14.954,1.4559689157147304,14.95,14.954,14.958,14.954,15.81,47.712,231
34,32768,sequential,1000,15.03087,14.954,0.8712918618973831,14.95,14.954,14.956,14.954,14.974,31.798,96
35,32768,sequential,1000,15.201274,14.954,1.385459889000049,14.95,14.954,14.958,14.954,15.81,46.732,239
36,32768,sequential,1000,15.018130000000001,14.954,0.7550513795005515,14.95,14.954,14.956,14.954,14.974,28.186,92
37,32768,sequential,1000,14.951766,14.888,0.711475567202927,14.882,14.886,14.902,14.886,14.91,26.116,19
38,32768,sequential,1000,15.197026000000001,14.954,1.4118782608807134,14.95,14.954,14.958,14.954,15.81,47.398,232
39,32768,sequential,1000,15.010436,14.954,0.6547706396093936,14.95,14.954,14.956,14.954,14.974,24.874,92
40,32768,sequential,1000,15.390412,14.956,1.8589255785433054,14.95,14.954,15.808,14.954,15.812,47.264,11
