num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,5.1343440000000005,5.04,0.9630775087976834,5.032,5.04,5.092,5.038,5.196,29.436,243
3,32768,sequential,1000,6.663454,5.88,17.476163223628433,5.87,5.878,5.88,5.878,5.926,480.006,182
4,32768,sequential,1000,5.911294,5.88,0.5209282021121103,5.87,5.878,5.88,5.878,5.926,17.406,150
5,32768,sequential,1000,25.195516,5.04,629.7051007352202,4.76,5.038,5.878,4.766,5.89,19918.286,4
6,32768,sequential,1000,4.782932,4.768,0.2871798524333552,4.76,4.766,4.768,4.766,4.804,11.65,147
7,32768,sequential,1000,4.783194,4.768,0.28798692128433684,4.76,4.766,4.768,4.766,4.806,11.824,156
8,32768,sequential,1000,4.982578,4.828,1.2740324849424713,4.762,4.786,5.04,4.768,5.05,37.042,4
9,32768,sequential,1000,12.812226,12.696,2.0704401704525113,12.622,12.69,12.71,12.686,12.716,73.146,17
10,32768,sequential,1000,15.012324,14.954,0.7093598172820155,14.95,14.954,14.956,14.954,14.966,28.848,94
11,32768,sequential,1000,15.205056,14.954,1.4382468602068612,14.952,14.954,14.958,14.954,15.81,47.094,231
12,32768,sequential,1000,14.942178,14.886,0.6479008472164733,14.884,14.886,14.888,14.886,14.902,24.332,92
13,32768,sequential,1000,15.200232,14.892,1.2943583544466062,14.882,14.886,14.979,14.886,15.738,47.396,249
14,32768,sequential,1000,14.963474,14.886,0.7819444202757638,14.866,14.886,14.89,14.872,14.956,25.072,300
15,32768,sequential,1000,15.500256,14.888,1.9889767124898239,14.868,14.886,15.738,14.8859,16.202,48.416,12
16,32768,sequential,1000,15.021594,14.954,0.7890865305634843,14.95,14.954,14.956,14.954,14.974,27.808,92
17,32768,sequential,1000,15.204844,14.954,1.454234767299428,14.952,14.954,14.958,14.954,15.81,47.736,230
18,32768,sequential,1000,15.024978,14.954,0.7705894884279668,14.952,14.954,14.956,14.954,14.976,25.19,89
19,32768,sequential,1000,15.012242,14.954,0.6724450012571406,14.95,14.954,14.956,14.954,14.976,24.326,89
20,32768,sequential,1000,14.962579999999999,14.886,0.9603973691689845,14.882,14.886,14.888,14.886,14.9061,34.302,94
21,32768,sequential,1000,14.951609999999999,14.886,0.7590645815337053,14.882,14.886,14.888,14.886,14.906,24.902,87
22,32768,sequential,1000,14.970702,14.888,0.7239570270209227,14.884,14.886,14.954,14.886,14.956,27.056,7
23,32768,sequential,1000,15.218256,14.954,1.549887920796543,14.95,14.954,14.958,14.954,15.81,47.978,232
24,32768,sequential,1000,15.215536,14.954,1.5611517118369282,14.95,14.954,14.958,14.954,15.81,47.326,234
25,32768,sequential,1000,15.00104,14.954,0.6834267470025727,14.882,14.9535,14.9545,14.902,14.974,25.528,343
26,32768,sequential,1000,15.013236000000001,14.954,0.6842521650161797,14.95,14.954,14.956,14.954,14.9741,24.844,93
27,32768,sequential,1000,15.0147,14.954,0.7038423573955066,14.95,14.954,14.956,14.954,14.974,25.068,89
28,32768,sequential,1000,14.997404,14.906,0.9058444496440605,14.884,14.904,14.954,14.902,14.958,33.53,7
29,32768,sequential,1000,15.019952,14.954,0.7200783669508136,14.95,14.954,14.956,14.954,14.974,24.714,91
30,32768,sequential,1000,15.014318,14.954,0.9067342796706926,14.884,14.904,14.954,14.886,14.974,33.184,8
31,32768,sequential,1000,15.1807,14.954,1.497551086693625,14.882,14.904,14.956,14.886,15.74,47.856,165
32,32768,sequential,1000,15.15857,14.904,1.4803389863860963,14.884,14.89,14.954,14.886,15.756,47.49,165
33,32768,sequential,1000,15.291704000000001,14.956,1.4695897408427936,14.952,14.954,15.808,14.954,15.81,48.346,9
34,32768,sequential,1000,15.015588000000001,14.954,0.7087965002274875,14.95,14.954,14.956,14.954,14.976,24.548,93
35,32768,sequential,1000,15.035136,14.954,0.926021291837794,14.95,14.954,14.956,14.954,14.974,33.076,92
36,32768,sequential,1000,15.016452000000001,14.954,0.687224808656988,14.952,14.954,14.956,14.954,14.974,25.186,88
37,32768,sequential,1000,14.964224,14.904,0.7304914890945956,14.884,14.904,14.904,14.886,14.924,26.488,445
38,32768,sequential,1000,15.012786,14.954,0.6794505598402781,14.95,14.954,14.956,14.954,14.976,24.664,91
39,32768,sequential,1000,15.068712,14.954,1.2120683424307075,14.95,14.954,14.956,14.954,14.982,47.316,119
40,32768,sequential,1000,15.507054,14.956,2.1053750110184692,14.884,14.954,15.808,14.954,16.274,48.492,13
