num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,39903232,sequential,1000,21.254614,17.236,7.151690614228613,14.184,15.808,29.96,14.224,31.468,59.524,1
3,39903232,sequential,1000,29.520454,18.002,446.5373194927403,9.484,10.3915,18.812,10.002,18.966,14135.482,1
4,39903232,sequential,1000,9.758972,8.067,2.772430892243893,6.464,7.0315,12.366,6.834,12.856,23.144,3
5,39903232,sequential,1000,7.592552,6.102,2.317814466949242,5.07,5.48,9.664,5.088,10.126,17.826,3
6,39903232,sequential,1000,7.929272,9.562,2.2204492808945275,5.084,5.554,9.7705,5.376,10.13,23.672,3
7,39903232,sequential,1000,8.036086,9.584,2.3340965248230825,5.084,5.57,9.9695,5.3779,10.14,35.89,2
8,39903232,sequential,1000,8.697106,8.524,1.2019137845575736,5.086,8.266,8.9335,7.7413,10.162,28.76,130
9,39903232,sequential,1000,16.01807,16.072,0.6433668751467051,10.09,15.9455,16.122,15.389800000000001,16.324,26.506,96
10,39903232,sequential,1000,16.154698,16.108,0.6785308784049175,16.056,16.088,16.126,16.074,16.14,28.77,6
11,39903232,sequential,1000,16.191898,16.114,0.6229708936461882,16.06,16.092,16.138,16.074,16.346,26.56,176
12,39903232,sequential,1000,16.159996,16.108,0.6094003353730229,16.066,16.088,16.128,16.074,16.142,26.728,38
13,39903232,sequential,1000,16.163258,16.108,0.7705555043092102,16.066,16.088,16.126,16.074,16.14,28.142,7
14,39903232,sequential,1000,16.15539,16.106,0.6428192907346049,16.062,16.086,16.124499999999998,16.072,16.1381,26.586,9
15,39903232,sequential,1000,16.179446,16.107,1.11253108473359,16.066,16.088,16.126,16.074,16.14,42.976,7
16,39903232,sequential,1000,16.153738,16.106,0.5980297307951461,16.062,16.086,16.126,16.074,16.14,26.024,9
17,39903232,sequential,1000,16.187744,16.116,0.5598713480705995,16.066,16.092,16.136,16.076,16.344,25.748,175
18,39903232,sequential,1000,16.219846,16.126,0.5710210690905768,16.066,16.096,16.31,16.074,16.356,26.89,6
19,39903232,sequential,1000,16.192304,16.114,0.6328099651838899,16.066,16.092,16.136,16.074,16.3421,26.224,173
20,39903232,sequential,1000,16.163654,16.106,0.7719239437009703,16.06,16.086,16.124,16.072,16.14,31.88,10
21,39903232,sequential,1000,16.168438,16.108,0.7396117939579937,16.066,16.088,16.128,16.074,16.142,31.876,17
22,39903232,sequential,1000,16.257136,16.29,0.572637518183389,16.064,16.106,16.326,16.076,16.358,25.56,6
23,39903232,sequential,1000,16.158428,16.108,0.6296923640074488,16.066,16.09,16.128,16.074,16.144,25.522,7
24,39903232,sequential,1000,16.182066,16.114,0.5139106301486474,16.066,16.092,16.136,16.074,16.346,24.106,176
25,39903232,sequential,1000,16.172996,16.108,0.8557820721065258,16.068,16.088,16.128,16.074,16.14,32.896,24
26,39903232,sequential,1000,16.197408,16.114,0.6845855117214057,16.066,16.092,16.138,16.076,16.348,28.89,177
27,39903232,sequential,1000,16.189288,16.114,0.5856728794965478,16.062,16.0915,16.136,16.074,16.348,25.988,177
28,39903232,sequential,1000,16.226338,16.128,0.5868996208219264,16.068,16.098,16.31,16.076,16.356,28.188,7
29,39903232,sequential,1000,16.152822,16.106,0.5917348041094037,16.062,16.086,16.126,16.074,16.14,25.696,8
30,39903232,sequential,1000,16.231546,16.126,0.7077713374742933,16.068,16.098,16.312,16.076,16.356,30.264,7
31,39903232,sequential,1000,16.181314,16.11,0.7366265975025258,16.064,16.0895,16.132,16.074,16.32,28.722,89
32,39903232,sequential,1000,16.146516,16.106,0.5160364438248091,16.062,16.086,16.126,16.072,16.14,24.706,8
33,39903232,sequential,1000,16.159076,16.106,0.659675931468292,16.068,16.088,16.126,16.074,16.14,26.292,9
34,39903232,sequential,1000,17.2221,17.144,0.7364691010061025,17.09,17.12,17.168,17.104,17.37,32.36,145
35,39903232,sequential,1000,18.177898,18.112,0.8943158829488015,18.06,18.088,18.132,18.072,18.148,39.23,12
36,39903232,sequential,1000,19.134544,19.038,1.0174725364482455,18.968,19.01,19.064,18.988,19.266099999999998,41.592,152
37,39903232,sequential,1000,19.977464,19.904,0.6045073679136275,19.844,19.876,19.93,19.858,20.132,29.182,146
38,39903232,sequential,1000,20.827684,20.74,0.5675259516972329,20.664,20.708,20.9,20.682,20.9681,29.206,8
39,39903232,sequential,1000,20.92378,20.814,0.6516401910092244,20.72,20.774,20.988,20.744,21.038,30.468,8
40,39903232,sequential,1000,20.914649999999998,20.841,0.8678572865222541,20.792,20.816,20.868,20.8019,20.882,33.718,13
