num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,39903232,random,1000,24.042728,23.972,6.487029596896179,15.768,17.26,30.116,16.7,31.4164,53.14,2
3,39903232,random,1000,14.729554,11.897,4.6588141429233145,10.92,10.97,20.773,10.938,21.6843,39.352,1
4,39903232,random,1000,11.701442,14.107,3.2201801099591583,7.498,8.194,14.378,7.93,14.908,26.878,2
5,39903232,random,1000,7.907758,9.564,2.312795834051507,5.094,5.5555,9.74,5.38,10.11,30.642,3
6,39903232,random,1000,7.722366,9.491,2.1907440959038866,5.068,5.524,9.708,5.102,10.102,18.806,2
7,39903232,random,1000,7.78634,9.523,2.2259816510274093,5.07,5.5495,9.7765,5.364,10.1001,24.25,2
8,39903232,random,1000,8.087918,9.597999999999999,2.2440676435582025,5.088,5.577500000000001,10.0265,5.3718,10.144,27.264,1
9,39903232,random,1000,7.841576,9.57,2.168339310068327,5.078,5.554,9.798,5.374,10.108,16.688,1
10,39903232,random,1000,7.882116,9.566,2.170815458370033,5.084,5.564,9.756499999999999,5.378,10.1301,17.484,2
11,39903232,random,1000,7.783418,9.521,2.1894156366725133,5.082,5.5495,9.736,5.376,10.104099999999999,20.236,3
12,39903232,random,1000,7.76537,9.532,2.156346778820728,5.076,5.534,9.7325,5.3659,10.108,15.354,0
13,39903232,random,1000,16.113032,16.096,0.7048746436347666,14.924,16.0715,16.122,15.8419,16.14,30.194,236
14,39903232,random,1000,16.267854,16.138,0.8884188734931169,16.068,16.108,16.3265,16.082,16.3641,36.57,7
15,39903232,random,1000,15.946192,16.094,0.9072431323725946,15.332,15.386,16.312,15.346,16.356,31.808,6
16,39903232,random,1000,16.234428,16.126,0.682918503555511,16.068,16.098,16.31,16.076,16.356,27.788,7
17,39903232,random,1000,16.269894,16.288,0.704064715695857,16.064,16.106,16.326,16.076,16.358,30.948,7
18,39903232,random,1000,16.266656,16.292,0.6045186816803104,16.068,16.11,16.33,16.076,16.3581,26.58,7
19,39903232,random,1000,16.189518,16.114,0.7161201853011796,16.062,16.092,16.136,16.074,16.344,29.816,177
20,39903232,random,1000,16.16905,16.108,0.8229196669652988,16.064,16.09,16.126,16.074,16.142,33.814,9
21,39903232,random,1000,16.18653,16.114,0.5300269461675167,16.062,16.092,16.138,16.074,16.3461,24.022,180
22,39903232,random,1000,16.179708,16.116,0.4620898199892935,16.064,16.094,16.14,16.076,16.3501,25.142,178
23,39903232,random,1000,16.21239,16.122,0.6302354294996407,16.068,16.096,16.296,16.076,16.354,29.228,7
24,39903232,random,1000,16.150044,16.108,0.6273632238812527,16.064,16.088,16.126,16.074,16.14,29.15,8
25,39903232,random,1000,16.154486,16.106,0.6214554969897191,16.064,16.088,16.126,16.074,16.142,28.28,7
26,39903232,random,1000,16.155136,16.106,0.6188585293775819,16.066,16.088,16.126,16.074,16.14,26.356,7
27,39903232,random,1000,16.202024,16.114,0.7814262462973728,16.062,16.09,16.136,16.074,16.346,32.496,178
28,39903232,random,1000,16.14394,16.108,0.5031236923956671,16.066,16.09,16.126,16.076,16.142,26.474,9
29,39903232,random,1000,16.221694,16.126,0.5386967983983241,16.062,16.098,16.31,16.076,16.356,27.57,8
30,39903232,random,1000,16.153968,16.108,0.5980343636247637,16.068,16.088,16.126,16.074,16.14,25.702,8
31,39903232,random,1000,16.185376,16.114,0.5773904175844263,16.064,16.092,16.138,16.074,16.3461,27.09,178
32,39903232,random,1000,16.186136,16.118,0.46463395723754225,16.068,16.092,16.14,16.076,16.35,26.12,205
33,39903232,random,1000,16.220684,16.128,0.5285364423716825,16.068,16.098,16.312,16.076,16.356,24.93,8
34,39903232,random,1000,17.1783,17.138,0.5145591599895284,17.082,17.116,17.156,17.102,17.1741,25.094,12
35,39903232,random,1000,17.8107,17.746,0.5693377270543797,17.542,17.664,17.872,17.61,17.95,28.172,8
36,39903232,random,1000,18.543522,18.47,0.6408041115859241,18.402,18.442,18.5,18.418,18.676,29.802,155
37,39903232,random,1000,19.644074,19.555,0.5505968647126784,19.374,19.51,19.7165,19.4459,19.816,27.438,8
38,39903232,random,1000,20.60577,20.508,0.5784874128162053,20.406,20.47,20.658,20.434,20.7682,28.45,8
39,39903232,random,1000,20.739188,20.676,0.5539170811491452,20.292,20.624,20.768,20.588,20.812,30.02,17
40,39903232,random,1000,20.77851,20.71,0.5749585665534981,20.592,20.682,20.742,20.648,20.964,31.818,142
