num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,sequential,1000,26.8724,22.532,7.807179636583103,17.748,19.36,34.089,17.8478,35.3562,75.612,2
3,2097152,sequential,1000,27.74983,14.73,403.9757825902222,7.93,10.195,22.058500000000002,8.404,23.4663,12788.722,1
4,2097152,sequential,1000,11.01961,10.311,3.6674887262890743,5.48,8.4885,15.071,5.8819,15.712,38.176,2
5,2097152,sequential,1000,8.42042,10.261,2.5155743411527047,5.462,5.98,10.526,5.7699,10.8741,36.458,3
6,2097152,sequential,1000,7.910722,9.559000000000001,2.325587125479111,5.08,5.568,9.7725,5.372,10.108,31.43,3
7,2097152,sequential,1000,7.76642,9.509,2.3036787170157282,5.098,5.558,9.7345,5.372,10.104099999999999,32.338,3
8,2097152,sequential,1000,8.07385,9.598,2.202942626969145,5.08,5.558,9.995,5.382,10.1441,20.886,2
9,2097152,sequential,1000,7.631712,6.393,2.2337594100883287,5.068,5.498,9.7725,5.086,10.1,21.75,1
10,2097152,sequential,1000,7.787312,9.533,2.2752565074801634,5.088,5.542,9.7745,5.376,10.102,26.098,2
11,2097152,sequential,1000,7.725294,9.474,2.156486942575238,5.086,5.538,9.704,5.37,10.104,17.586,1
12,2097152,sequential,1000,8.061928,9.588,2.20272277112269,5.088,5.5695,9.9785,5.388,10.136,20.872,3
13,2097152,sequential,1000,16.176494,16.114,0.5549919783745166,15.824,16.09,16.138,16.07,16.346,25.708,210
14,2097152,sequential,1000,16.19668,16.114,0.6736885050242446,16.064,16.09,16.136,16.074,16.348,26.264,176
15,2097152,sequential,1000,16.188272,16.108,1.0201977619508336,16.066,16.088,16.128,16.074,16.14,36.194,10
16,2097152,sequential,1000,16.206798,16.116,0.9096385400088706,16.066,16.092,16.138,16.076,16.346,38.774,178
17,2097152,sequential,1000,16.198638,16.115000000000002,0.7125461100272142,16.066,16.092,16.136499999999998,16.076,16.3401,27.2,176
18,2097152,sequential,1000,38.727162,40.962,6.124708538080195,28.882,31.5895,43.388,29.2938,46.7084,54.77,0
19,2097152,sequential,1000,42.283612,40.285,3.6210102641098367,38.144,39.28,45.7555,38.4474,48.24529999999999,57.108,1
20,2097152,sequential,1000,52.44033,53.071,2.8283340369419814,47.1,50.0645,54.358000000000004,48.393699999999995,56.0325,69.68,13
21,2097152,sequential,1000,58.758526,58.71,3.209706904023128,52.43,57.6125,60.2485,53.358,62.304700000000004,106.648,96
22,2097152,sequential,1000,65.530602,65.826,2.9404568134675717,54.828,64.351,66.488,62.8536,67.9121,108.49,55
23,2097152,sequential,1000,67.778644,66.818,3.803611365621452,64.476,65.739,67.2765,64.9198,78.56809999999996,95.242,150
24,2097152,sequential,1000,72.373368,72.232,2.0434714816390938,67.92,71.393,72.983,70.0637,74.2744,92.126,45
25,2097152,sequential,1000,85.825144,85.59700000000001,1.7500897512417475,71.448,85.398,85.796,85.14789999999999,86.16210000000001,105.612,36
26,2097152,sequential,1000,80.637166,80.065,1.8519981981011129,79.148,79.748,80.764,79.5279,85.5841,96.53,67
27,2097152,sequential,1000,80.845382,80.758,1.5813702089687331,79.388,80.5355,80.8965,79.72,81.1002,97.784,189
28,2097152,sequential,1000,80.92628,79.868,2.6810525478558533,79.038,79.7235,80.08,79.526,87.2882,102.252,195
29,2097152,sequential,1000,83.570408,80.224,5.57613490816444,79.546,80.076,89.31200000000001,79.89789999999999,94.1162,119.11,2
30,2097152,sequential,1000,86.984252,86.66,1.617446042437335,84.286,86.544,86.804,86.3278,89.6083,105.062,79
31,2097152,sequential,1000,80.574448,80.486,1.2711254002178853,79.1,80.33,80.6125,79.4819,80.8102,93.208,155
32,2097152,sequential,1000,81.085338,80.084,2.535561796403192,79.57,79.9635,80.24,79.79,86.1304,104.982,163
33,2097152,sequential,1000,80.497538,80.198,1.4629521809135253,79.14,80.076,80.3325,79.9179,83.2383,97.454,68
34,2097152,sequential,1000,81.138864,80.914,1.3789250043681387,79.722,80.798,81.044,80.6439,81.2381,96.168,37
35,2097152,sequential,1000,81.499534,81.17699999999999,1.5962652591664148,80.126,81.0575,81.306,80.85770000000001,84.64540000000001,98.028,85
36,2097152,sequential,1000,81.779828,81.422,1.7871899020983086,80.802,81.288,81.574,81.114,84.5622,103.026,65
37,2097152,sequential,1000,81.537146,81.204,1.623352532301018,80.398,81.07549999999999,81.3325,80.868,84.64,97.2,72
38,2097152,sequential,1000,82.075948,81.816,1.7928579220966798,80.498,81.702,81.926,81.5278,82.1361,109.5,43
39,2097152,sequential,1000,82.186614,81.949,1.5968000593165803,81.086,81.8295,82.058,81.624,82.27300000000001,101.146,46
40,2097152,sequential,1000,82.279428,82.113,1.3711066794171571,81.09,81.972,82.224,81.5458,82.408,95.784,92
