num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,1000,23.789544,19.194000000000003,9.599769133863974,15.772,17.092,30.409,15.828,31.448,235.268,1
3,2097152,random,1000,27.595978,11.167,409.94278406529213,10.14,10.192,20.085,10.164,20.3,12977.296,1
4,2097152,random,1000,10.885006,13.291,3.6782304129750947,7.096,7.742,13.6125,7.154,14.1741,70.308,4
5,2097152,random,1000,7.929548,9.556999999999999,2.18352727554731,5.082,5.5575,9.8005,5.366,10.134,17.446,2
6,2097152,random,1000,7.840816,9.554,2.170174972105603,5.084,5.55,9.7945,5.372,10.12,17.384,1
7,2097152,random,1000,7.809334,9.536999999999999,2.1871219350559317,5.098,5.554,9.722,5.38,10.106,22.258,2
8,2097152,random,1000,7.86717,9.554,2.186950169103572,5.082,5.556,9.7345,5.374,10.11,21.402,2
9,2097152,random,1000,7.78739,9.545,2.176415254325162,5.09,5.5575,9.774,5.37,10.106,19.382,2
10,2097152,random,1000,7.779958,9.535,2.1818782887922743,5.096,5.542,9.724,5.378,10.104,19.444,2
11,2097152,random,1000,8.126342,9.633,2.304514941620503,5.074,5.5535,10.0525,5.378,10.144,31.436,3
12,2097152,random,1000,8.000572,9.59,2.182167654532641,5.076,5.5675,9.934,5.38,10.142,18.052,2
13,2097152,random,1000,16.174854,16.108,0.7965648286299177,15.464,16.08,16.134,15.9459,16.342,30.8,275
14,2097152,random,1000,16.146846,16.106,0.5260680601289988,16.064,16.086,16.126,16.072,16.14,25.36,12
15,2097152,random,1000,16.189452,16.114,0.626770245494022,16.062,16.092,16.136,16.074,16.34,29.418,177
16,2097152,random,1000,16.180458,16.114,0.5336999361606275,16.062,16.092,16.136,16.074,16.34,25.56,176
17,2097152,random,1000,16.192172,16.114,0.6170874486937288,16.064,16.092,16.136,16.074,16.348,26.956,178
18,2097152,random,1000,34.373126,30.793,6.250628163677996,26.344,29.3255,40.3565,26.6236,43.7501,49.43,0
19,2097152,random,1000,39.984772,38.601,3.338069876218069,35.31,37.422,43.0645,36.1958,45.874399999999994,51.374,0
20,2097152,random,1000,49.577256,49.656,2.7398614357575,44.302,47.207,51.771,45.423899999999996,52.9595,62.342,5
21,2097152,random,1000,56.209692,55.900000000000006,2.3697114671566184,50.42,54.8035,57.4455,52.5792,59.529599999999995,78.582,27
22,2097152,random,1000,63.138012,63.32,1.7783083029318274,52.778,62.141999999999996,63.931,60.9058,64.9908,75.522,42
23,2097152,random,1000,65.219436,63.838,3.9974659082463218,61.34,62.6975,65.8915,62.0154,76.4192,88.326,85
24,2097152,random,1000,68.848242,68.716,1.6681667223780867,65.29,68.1705,69.4405,66.6399,70.6827,83.454,59
25,2097152,random,1000,79.54047,81.512,5.302471510835605,66.282,81.2595,81.73,66.8039,82.004,95.142,181
26,2097152,random,1000,76.541686,75.81700000000001,3.209594534279755,65.752,75.5555,78.1345,75.05720000000001,80.8481,95.122,65
27,2097152,random,1000,76.51447,75.40299999999999,2.9407165202978596,66.36,75.21,76.186,74.9794,81.2962,112.918,201
28,2097152,random,1000,75.442542,75.268,1.1017117804049674,74.57,75.1395,75.398,74.932,75.7784,85.402,58
29,2097152,random,1000,76.605134,75.322,2.693729160631194,74.73,75.184,76.082,75.014,81.2241,93.458,205
30,2097152,random,1000,75.291728,75.124,1.083517276144549,74.674,75.0095,75.2405,74.8716,75.4542,86.88,29
31,2097152,random,1000,87.716216,88.122,1.6969128517901475,82.962,87.036,88.198,85.224,88.6782,102.134,94
32,2097152,random,1000,76.599782,76.41900000000001,1.183410373703302,75.646,76.2975,76.548,76.1178,76.762,88.88,35
33,2097152,random,1000,76.8419,76.66,1.2588912348337091,76.014,76.542,76.772,76.3718,76.964,90.818,33
34,2097152,random,1000,76.864342,76.686,1.2321393843630266,76.09,76.5535,76.822,76.3778,77.028,97.722,33
35,2097152,random,1000,76.998142,76.726,1.2500652266609555,76.164,76.608,76.836,76.446,80.0061,88.852,71
36,2097152,random,1000,77.508046,77.312,1.2378811476145923,76.732,77.206,77.432,77.0498,77.6842,90.894,44
37,2097152,random,1000,77.339068,77.17699999999999,1.1766876855331176,76.486,77.028,77.29,76.8117,77.5201,89.99,34
38,2097152,random,1000,77.678594,77.47,1.3174966263806995,76.912,77.342,77.602,77.1819,77.8348,91.46,34
39,2097152,random,1000,77.665842,77.476,1.193555284539955,76.924,77.36,77.6005,77.1918,77.8241,89.744,38
40,2097152,random,1000,78.329512,78.152,1.203445418259894,77.66,78.044,78.252,77.892,78.5001,92.176,45
