num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,random,1000,23.083894,18.332,6.805516133446941,11.896,17.168,30.125,15.892,31.3724,58.1,2
3,2097152,random,1000,26.975612,15.108,400.74123164413857,7.902,9.2915,15.752500000000001,8.4258,22.7217,12685.912,3
4,2097152,random,1000,10.10507,10.399000000000001,3.516867760087368,5.488,6.285,10.91,5.8079,15.758,32.482,3
5,2097152,random,1000,8.265552,7.173,2.305419696122871,5.47,5.954,10.454,5.786,10.8841,14.762,0
6,2097152,random,1000,7.89771,9.584,2.158318588862875,5.1,5.56,9.8,5.376,10.120099999999999,15.816,0
7,2097152,random,1000,7.766638,9.533999999999999,2.1248962207375928,5.098,5.5555,9.724,5.38,10.102,16.164,1
8,2097152,random,1000,7.791552,9.54,2.210170486835094,5.076,5.548,9.7285,5.378,10.104,23.342,3
9,2097152,random,1000,7.800622,9.517,2.252282287951628,5.084,5.548,9.7325,5.3739,10.1061,22.596,3
10,2097152,random,1000,7.742566,9.503,2.199628616310875,5.098,5.546,9.716,5.37,10.096,19.196,3
11,2097152,random,1000,7.770796,9.523,2.2342992412574203,5.094,5.526,9.7245,5.3719,10.0921,26.448,2
12,2097152,random,1000,7.757646,9.512,2.2050013164371327,5.07,5.534,9.71,5.1079,10.1141,20.236,2
13,2097152,random,1000,16.181214,16.112,0.585740322950307,15.942,16.088,16.134,16.072,16.346,25.998,190
14,2097152,random,1000,16.160268,16.106,0.6931043917577452,16.064,16.086,16.126,16.072,16.138,27.454,11
15,2097152,random,1000,16.189858,16.116,0.6802972145585605,16.06,16.094,16.136,16.076,16.3381,26.956,130
16,2097152,random,1000,16.199698,16.118,0.7147067640330226,16.068,16.094,16.14,16.076,16.348,30.384,179
17,2097152,random,1000,16.166594,16.112,0.6715020880222325,16.066,16.094,16.132,16.076,16.154,28.9,15
18,2097152,random,1000,38.455474,39.352999999999994,4.437076005975873,26.366,36.984,41.321,28.1149,43.7192,55.796,102
19,2097152,random,1000,41.88165,42.849999999999994,3.3854566472206096,34.282,38.9595,44.3245,36.4538,46.102199999999996,56.156,5
20,2097152,random,1000,49.637272,49.941,2.276963856195003,43.088,48.5115,50.863,45.3025,52.338699999999996,62.29,46
21,2097152,random,1000,56.275082,56.297,2.203364385636632,48.834,55.129,57.3725,52.361999999999995,58.9882,70.29,42
22,2097152,random,1000,61.866398,62.015,2.2104683268076517,51.608,61.151,62.7,58.737500000000004,64.4474,73.576,85
23,2097152,random,1000,64.53281,63.5,3.4903172506822946,60.12,62.061499999999995,65.6405,61.176,72.4341,80.61,62
24,2097152,random,1000,69.777184,69.374,1.8656235797945644,65.41,68.85549999999999,70.1995,67.9239,72.8222,88.444,71
25,2097152,random,1000,80.282962,81.295,4.09297708030914,65.552,80.934,81.662,67.3364,82.0886,92.676,121
26,2097152,random,1000,75.805342,75.455,1.5959716766373482,74.03,75.2315,75.66250000000001,74.9099,80.06689999999999,94.57,86
27,2097152,random,1000,76.90914,75.731,3.534015893673476,66.552,74.8935,79.57849999999999,74.406,80.9003,151.226,9
28,2097152,random,1000,94.120762,75.33699999999999,588.0045355934101,66.128,75.04,75.65100000000001,74.0296,76.598,18669.304,116
29,2097152,random,1000,75.310194,74.748,1.9498210051992764,73.806,74.5035,75.4145,74.246,79.9066,96.252,62
30,2097152,random,1000,74.945014,74.548,1.5614831556726603,73.642,74.382,74.742,74.11,77.3366,92.52,156
31,2097152,random,1000,76.161028,75.92699999999999,1.260670746049874,73.816,75.778,76.094,75.4019,78.6922,89.444,113
32,2097152,random,1000,76.386272,76.253,0.8526977210122113,75.618,76.138,76.3745,75.944,76.6142,83.66,37
33,2097152,random,1000,75.87436,75.626,1.0388462176202329,75.034,75.5155,75.7485,75.3498,78.528,82.632,72
34,2097152,random,1000,76.522968,76.37100000000001,0.9192905645758134,75.864,76.246,76.4945,76.072,76.7327,83.23,34
35,2097152,random,1000,76.204808,76.07,0.8212068435027903,75.64,75.966,76.17,75.8159,76.40010000000001,84.046,40
36,2097152,random,1000,76.313628,76.17,0.8968609240752621,75.53,76.05,76.296,75.87989999999999,76.5181,83.786,35
37,2097152,random,1000,75.86935,75.533,1.1326598199670401,74.894,75.36749999999999,76.1485,75.1679,76.776,85.648,28
38,2097152,random,1000,76.57782,76.354,1.2240449295632858,75.662,76.193,76.53,75.98,77.54740000000001,92.118,75
39,2097152,random,1000,76.94503,76.61,1.2729970811705218,75.838,76.44149999999999,76.822,76.204,80.0674,86.952,104
40,2097152,random,1000,77.485812,77.16,1.8268031833031508,75.742,76.948,77.3845,76.43299999999999,78.74029999999999,99.35,150
