num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,2097152,sequential,1000,28.119688,26.992,24.431858699783408,15.856,20.079,33.817,17.3956,35.484,759.028,6
3,2097152,sequential,1000,28.608374,15.12,406.79093542198507,7.918,12.544,20.6655,8.5157,23.632,12874.566,4
4,2097152,sequential,1000,10.68296,10.088000000000001,3.731443642084663,5.492,8.382,14.9285,5.8473,15.6761,42.5,4
5,2097152,sequential,1000,8.696838,10.344999999999999,2.4757984182003923,5.464,6.0055,10.7965,5.7918,10.944,31.774,2
6,2097152,sequential,1000,7.90179,9.555,2.1676102135619164,5.088,5.572,9.752,5.378,10.118,20.5,1
7,2097152,sequential,1000,7.812902,9.553999999999998,2.2309960389300834,5.08,5.5395,9.79,5.3739,10.106,22.682,2
8,2097152,sequential,1000,6.524244,5.098,2.167001593993962,5.066,5.084,9.582,5.076,10.132,20.47,1
9,2097152,sequential,1000,7.8366,9.547,2.233515178827772,5.092,5.54,9.7865,5.372,10.11,20.432,3
10,2097152,sequential,1000,8.246016,9.752,2.3304672693340787,5.072,5.5,10.112,5.0879,10.1401,20.288,2
11,2097152,sequential,1000,7.857632,9.568,2.182786376387057,5.098,5.5695,9.796,5.374,10.102,19.518,1
12,2097152,sequential,1000,7.746426,9.492,2.2158714811434677,5.07,5.522,9.7225,5.1039,10.1061,20.696,2
13,2097152,sequential,1000,16.147748,16.11,0.5144319670712005,14.814,16.078,16.136,15.934,16.344,25.794,314
14,2097152,sequential,1000,16.159952,16.116,0.4995937145076743,16.068,16.096,16.136,16.078,16.162,25.318,34
15,2097152,sequential,1000,16.159308,16.126,0.4253317343206597,16.068,16.104,16.146,16.082,16.176,23.058,13
16,2097152,sequential,1000,16.190488,16.114,0.6114444358681778,16.068,16.092,16.138,16.074,16.35,27.51,179
17,2097152,sequential,1000,16.155614,16.106,0.626088173826503,16.066,16.086,16.126,16.072,16.14,25.46,10
18,2097152,sequential,1000,32.51938,29.886,5.771194751909214,25.632,28.255,38.003,27.452,43.469100000000005,53.846,1
19,2097152,sequential,1000,41.045022,39.745000000000005,3.4480158916549537,35.986,38.539,44.42,36.757200000000005,46.79579999999999,60.552,3
20,2097152,sequential,1000,52.208194,52.129999999999995,2.3371988123933,44.194,51.2115,53.2825,48.3084,55.384100000000004,68.45,80
21,2097152,sequential,1000,58.106634,57.905,1.9836157847793068,53.386,57.007,58.8065,55.7708,60.53399999999999,78.092,33
22,2097152,sequential,1000,63.752534,63.656,1.9868773894240692,54.366,62.6275,64.608,61.251400000000004,66.4308,78.582,42
23,2097152,sequential,1000,67.20553,67.028,2.4677069454594216,58.772,65.7115,68.339,63.8717,71.0795,86.994,32
24,2097152,sequential,1000,70.836478,70.497,2.1457253731297703,65.362,69.3715,71.8375,68.0955,74.788,80.982,40
25,2097152,sequential,1000,80.510124,80.801,3.1024405067175294,65.838,80.0215,81.68650000000001,75.2976,83.76429999999999,104.414,114
26,2097152,sequential,1000,76.858004,76.379,1.8898148502306125,74.752,75.89699999999999,77.003,75.424,81.0624,93.936,81
27,2097152,sequential,1000,78.029694,76.69399999999999,2.747808188393834,66.894,76.1495,81.009,75.66,82.398,94.012,5
28,2097152,sequential,1000,76.39636,76.076,1.5849325972222725,74.416,75.7135,76.5365,75.148,78.13709999999999,91.78,66
29,2097152,sequential,1000,76.411294,76.078,1.7654794519504493,74.552,75.5835,76.6325,75.0175,78.3621,93.652,60
30,2097152,sequential,1000,77.303222,76.128,4.165254701629355,74.784,75.751,76.726,75.32379999999999,85.51179999999982,107.076,97
31,2097152,sequential,1000,76.316216,75.517,3.553214338240444,74.362,75.1715,76.00450000000001,74.78960000000001,79.8111,115.728,92
32,2097152,sequential,1000,76.20802,75.83099999999999,1.8958225335401726,74.41,75.36149999999999,76.3245,74.91120000000001,78.63749999999999,91.358,62
33,2097152,sequential,1000,76.71905,75.876,4.150247571459371,74.294,75.488,76.3625,75.06389999999999,80.1761,113.688,77
34,2097152,sequential,1000,76.18919,75.402,3.4644535306691826,74.28,75.124,75.8235,74.784,80.3236,99.406,75
35,2097152,sequential,1000,76.717658,76.451,1.5242602245903645,74.974,76.0395,76.9025,75.4777,78.1249,89.27,48
36,2097152,sequential,1000,77.0141,76.712,1.7459890044337634,75.05,76.311,77.165,75.8996,78.7663,109.842,65
37,2097152,sequential,1000,76.66465,76.272,1.5393004734123379,75.11,75.994,76.68050000000001,75.6499,79.3663,91.184,93
38,2097152,sequential,1000,76.944302,76.59,1.684869923601064,75.444,76.264,76.99,75.86,78.7381,93.67,69
39,2097152,sequential,1000,78.394778,77.241,4.112141108377874,75.728,76.8875,77.77850000000001,76.46979999999999,90.08999999999988,107.476,98
40,2097152,sequential,1000,76.777752,76.497,1.4129916616639786,75.056,76.154,76.9705,75.6772,78.1563,88.696,47
