num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,7.563246,7.228,3.9362827018639037,7.194,7.218,7.242,7.206,7.3842,68.872,87
3,32768,sequential,1000,7.428788,7.404,0.5130412052986917,7.368,7.394,7.416,7.38,7.444,21.644,41
4,32768,sequential,1000,7.486314,7.404,2.24209707030643,7.37,7.394,7.418,7.3819,7.448,77.824,37
5,32768,sequential,1000,7.4266,7.404,0.42398120720624405,7.368,7.394,7.416,7.382,7.448,18.008,48
6,32768,sequential,1000,7.44144,7.404,0.8675186378326329,7.368,7.394,7.416,7.382,7.446,33.44,45
7,32768,sequential,1000,9.800576,9.76,0.4586297171373018,9.488,9.696,9.844,9.642,10.0041,20.66,31
8,32768,sequential,1000,9.433336,9.37,0.47700794089792636,9.326,9.356,9.388,9.34,9.908,21.528,83
9,32768,sequential,1000,16.717272,16.666,1.5400640074890275,16.096,16.56,16.7265,16.3278,16.8141,61.412,49
10,32768,sequential,1000,20.35088,19.86,4.701740180222885,19.484,19.836,19.886,19.8,19.9254,82.972,86
11,32768,sequential,1000,21.425918,20.954,3.4518024267430585,20.874,20.916,21.426,20.882,21.468,73.288,11
12,32768,sequential,1000,21.520496,21.4,3.4476565957162824,20.872,20.938,21.442,20.884,21.4721,73.254,11
13,32768,sequential,1000,21.4104,21.356,0.7143203690149047,21.306,21.332,21.382,21.3139,21.398,33.344,6
14,32768,sequential,1000,21.68417,21.422,4.065549201942268,20.874,21.39,21.454,20.896,21.476,83.39,221
15,32768,sequential,1000,21.685776,20.952,4.996197124967702,20.874,20.914,21.42,20.882,21.47,73.488,17
16,32768,sequential,1000,21.553036,21.432,2.0850953986629785,20.878,21.402,21.458,21.384,21.476,65.56,49
17,32768,sequential,1000,21.60442,21.33,4.69225032459999,20.798,20.8715,21.372,20.814,21.398,107.18,12
18,32768,sequential,1000,21.586886,20.886,4.948609562655717,20.8,20.846,21.354,20.808,21.398,85.906,14
19,32768,sequential,1000,21.486252,21.434,0.7002473640556364,21.382,21.408,21.458,21.39,21.474,33.18,6
20,32768,sequential,1000,21.504526,21.338,3.415881972342278,20.8,20.884,21.374,20.818,21.398,72.948,11
21,32768,sequential,1000,21.403466,20.95,3.4482685514395257,20.798,20.902,21.42,20.838,21.47,73.648,11
22,32768,sequential,1000,21.40856,21.356,0.6871539878389727,21.308,21.332,21.384,21.312,21.4,34.292,7
23,32768,sequential,1000,21.42808,21.42,1.6057322596528008,20.876,21.39,21.452,20.896,21.4761,66.036,209
24,32768,sequential,1000,21.290868,20.902,2.6964494919131043,20.818,20.863500000000002,21.372,20.8279,21.41,72.782,9
25,32768,sequential,1000,21.424146,21.374,0.6862033530417392,21.304,21.348,21.398,21.33,21.4141,35.196,6
26,32768,sequential,1000,21.409746,21.368,1.5831170490759914,20.818,21.34,21.398,20.8599,21.416,66.056,133
27,32768,sequential,1000,21.345292,20.894,3.4423769604553587,20.812,20.8575,21.358,20.826,21.412,73.028,11
28,32768,sequential,1000,21.47608,20.932,4.676521639021917,20.872,20.9015,20.956,20.88,21.454,78.876,135
29,32768,sequential,1000,21.313756,21.314,2.685434828977364,20.8,20.854,21.364,20.812,21.398,72.816,9
30,32768,sequential,1000,21.400882,20.927,3.431413991353427,20.816,20.864,21.374,20.826,21.414,72.604,11
31,32768,sequential,1000,21.128474,20.924,2.672355474690279,20.872,20.8995,20.948,20.88,20.990099999999998,72.532,33
32,32768,sequential,1000,21.51748,20.924,5.093685216686116,20.874,20.9,20.95,20.88,20.982,73.84,40
33,32768,sequential,1000,21.329182,20.926,4.045213487448472,20.874,20.898,20.952,20.88,21.3904,73.14,53
34,32768,sequential,1000,21.559168,20.924999999999997,5.271717650516078,20.872,20.898,20.95,20.88,20.99,73.334,37
35,32768,sequential,1000,21.451196,21.342,3.415143711200475,20.816,20.878,21.386,20.828,21.414,73.112,11
36,32768,sequential,1000,21.530254,20.958,4.080666724494957,20.872,20.916,21.426,20.882,21.4701,73.054,13
37,32768,sequential,1000,21.988988,21.416,5.875302883071121,20.8,21.379,21.452,20.848,21.488,103.636,262
38,32768,sequential,1000,21.533268,21.362,2.7859185886451456,21.308,21.338,21.386,21.314,21.412,93.542,10
39,32768,sequential,1000,21.27356,20.896,2.672731734635058,20.798,20.848,21.358,20.81,21.404,72.806,9
40,32768,sequential,1000,21.319292,20.934,3.594126198377829,20.872,20.904,20.9645,20.88,21.466,75.458,202
