target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,39321600,sequential,200,291.83,208.0,135.40778204071555,192.0,204.0,378.0,200.0,554.1999999999999,920.0,5
