target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,39321600,random,200,593.21,566.0,65.29866367229069,534.0,556.0,612.0,545.8,714.5999999999998,938.0,19
