footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,207.069575,205.5625,6.736009011259915,199.18,204.056,207.54749999999999,201.8929,215.41490000000002,270.265,90
