footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,7.982912,7.762,1.0959592788954329,7.738,7.758,7.78,7.749,8.935399999999998,34.784,225
