footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,5.335792,5.122999999999999,0.5837596800911314,5.072,5.094,5.4845,5.082,5.9284,16.608,36
