footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,5.351862,5.115,0.5384768800109309,5.064,5.092,5.578,5.082,5.9464,15.126,21
