footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,independent,sequential,1000,8.454452,8.356,0.7417216693145285,8.244,8.328,8.392,8.292,8.8202,20.856,116
