footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,independent,random,1000,28.679292,28.91,3.8557468540528617,20.716,25.148,32.004999999999995,22.8598,33.7402,45.468,4
