footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,independent,sequential,1000,8.468584,8.364,0.8010365725324496,8.244,8.34,8.396,8.3,8.824599999999998,21.728,117
