target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,16777216,4096,2048,random,target,200,89.55,87.0,21.26377767956649,83.0,86.0,89.0,83.0,93.0,383.0,7
32768,16777216,4096,2048,random,control,200,65.585,65.0,5.617880195362592,61.0,63.0,66.0,61.0,69.0,112.0,9
