target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,50331648,random,200,592.6,568.0,152.39356612066953,158.0,546.0,578.0,363.9,948.4999999999998,1168.0,49
