target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2097152,50331648,sequential,200,345.09,319.0,243.58559400760998,102.0,110.0,560.0,104.0,732.1999999999999,1110.0,0
