footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6144,384,16,4096,0,random,1000,20.704702,16.017,11.0905700715386,12.926,14.3125,26.951,14.204,28.2582,309.476,3
6896,431,16,4096,0,random,1000,34.5235,17.651,361.0555880602924,8.884,14.091000000000001,24.752,9.6639,25.7861,9881.536,5
7728,483,16,4096,0,random,1000,9.583084,11.631,2.793034056395336,6.194,6.764,11.872,6.5438,12.342,29.66,4
8688,543,16,4096,0,random,1000,8.861496,7.569,2.5847922487025823,5.106,6.66,11.724,5.514,12.2801,20.578,1
9744,609,16,4096,0,random,1000,7.880614,9.567,2.2048405486222467,5.072,5.537,9.788499999999999,5.364,10.12,21.846,1
10944,684,16,4096,0,random,1000,7.894002,9.562999999999999,2.18948858875224,5.08,5.5615000000000006,9.7545,5.374,10.1181,18.284,3
12288,768,16,4096,0,random,1000,8.150724,9.63,2.2428887019987314,5.074,5.568,10.056,5.386,10.1461,25.916,2
13792,862,16,4096,0,random,1000,7.686316,7.0120000000000005,2.2135036739654756,5.066,5.512,9.7505,5.1099000000000006,10.098,21.762,3
15472,967,16,4096,0,random,1000,6.34954,5.106,2.009706246095582,5.07,5.094,6.0835,5.084,10.056099999999999,16.704,245
17376,1086,16,4096,0,random,1000,8.210058,9.663,2.2206576253274446,5.078,5.5575,10.08,5.375900000000001,10.154,18.126,3
19504,1219,16,4096,0,random,1000,7.676576,9.495999999999999,2.3848235346699167,5.066,5.12,10.086,5.082,10.152099999999999,18.662,1
21888,1368,16,4096,0,random,1000,7.868382,9.556000000000001,2.180904179719301,5.078,5.5595,9.754,5.3639,10.124,19.456,1
24576,1536,16,4096,0,random,1000,7.839452,9.556,2.219580393862953,5.074,5.544,9.7625,5.1359,10.1321,23.998,1
27584,1724,16,4096,0,random,1000,8.351834,9.68,2.1428773468791364,5.09,5.576,10.086500000000001,5.392,10.154,16.704,0
30960,1935,16,4096,0,random,1000,8.085488,9.628,2.210424267261219,5.096,5.562,9.9925,5.3779,10.144,23.884,1
34752,2172,16,4096,0,random,1000,8.547118,9.735,2.24768789625138,5.082,5.5895,10.108,5.3979,10.162,25.974,3
39008,2438,16,4096,0,random,1000,6.39854,5.173,2.132784502507024,5.08,5.13,6.0725,5.104,10.1121,28.744,238
43776,2736,16,4096,0,random,1000,7.87961,7.676,2.23444097939292,5.218,5.7335,9.9,5.3798,10.2881,25.916,2
49152,3072,16,4096,0,random,1000,8.174348,9.847999999999999,2.293285097722356,5.36,5.8515,10.163,5.4579,10.554,25.102,3
55168,3448,16,4096,0,random,1000,7.769006,7.149,1.4446429376081762,6.428,6.7795000000000005,8.286999999999999,6.5939000000000005,11.0267,19.316,77
61920,3870,16,4096,0,random,1000,8.561294,8.402,0.8183228689715826,7.872,8.294,8.5165,8.0958,9.6169,24.928,149
69504,4344,16,4096,0,random,1000,9.611136,9.44,0.7357087037685506,9.164,9.372,9.54,9.283800000000001,10.5124,23.574,178
78016,4876,16,4096,0,random,1000,10.516494,10.442,0.7356634942286729,10.078,10.2895,10.584,10.172,10.916,25.038,38
87568,5473,16,4096,0,random,1000,10.986734,10.916,0.8039423290961315,10.454,10.81,11.032,10.6196,11.316,27.856,42
98304,6144,16,4096,0,random,1000,11.592312,11.546,0.7220410500338149,11.086,11.43,11.664,11.2239,11.7862,24.184,27
110336,6896,16,4096,0,random,1000,12.238362,12.158,1.0683114537990868,11.906,12.06,12.2545,11.97,12.474599999999999,35.122,31
123840,7740,16,4096,0,random,1000,12.635558,12.582,0.7548355803679297,12.318,12.465499999999999,12.684,12.379900000000001,12.8121,29.982,25
139008,8688,16,4096,0,random,1000,13.047846,12.98,0.810941333346704,12.674,12.892,13.072,12.786,13.264299999999999,28.116,30
156048,9753,16,4096,0,random,1000,13.474376,13.408,0.7342812782712219,13.184,13.338,13.486,13.246,13.644,25.308,28
175152,10947,16,4096,0,random,1000,13.840314,13.796,0.7077589223005925,13.386,13.7315,13.858,13.5558,13.942,25.976,71
196608,12288,16,4096,0,random,1000,14.082048,14.004,0.9190264976590171,13.67,13.906,14.118,13.79,14.306199999999999,30.72,16
