footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6144,48,128,4096,0,random,1000,21.537236,17.43,7.092897800441757,14.196,15.464,27.1705,14.3099,28.2921,124.744,5
6784,53,128,4096,0,random,1000,28.165806,17.991,406.39593121907825,9.486,10.378,18.774,10.0359,18.9401,12865.986,2
7680,60,128,4096,0,random,1000,10.000194,12.158999999999999,2.8021031780761723,6.49,7.06,12.4,6.846,12.86,24.652,3
8576,67,128,4096,0,random,1000,8.076532,9.594,2.2699087705903076,5.084,5.572,9.89,5.374,10.144,17.378,2
9728,76,128,4096,0,random,1000,8.267698,9.66,2.182808544499022,5.078,5.5595,10.088,5.376,10.156,19.062,1
10880,85,128,4096,0,random,1000,7.684494,9.457,2.151011880039734,5.07,5.535,9.686,5.106,10.0841,14.788,0
12288,96,128,4096,0,random,1000,8.589816,9.743,2.1015832932535607,5.08,5.596,10.114,5.423900000000001,10.158,15.876,0
13696,107,128,4096,0,random,1000,8.562812,9.725999999999999,2.1192608955481154,5.078,5.604,10.114,5.42,10.158,17.988,1
15360,120,128,4096,0,random,1000,7.677258,9.432,2.19019876176845,5.068,5.5275,9.672,5.0919,10.098,17.374,2
17280,135,128,4096,0,random,1000,7.974182,9.579,2.1945525374699315,5.082,5.568,9.818999999999999,5.3673,10.132,17.714,3
19456,152,128,4096,0,random,1000,8.040622,9.603,2.183813045233619,5.092,5.5575,9.964,5.376,10.146,19.268,1
21888,171,128,4096,0,random,1000,8.141026,9.632000000000001,2.205206784019196,5.074,5.562,10.072,5.3699,10.1501,20.382,1
24576,192,128,4096,0,random,1000,7.843604,9.536,2.201858009472427,5.068,5.522,9.7485,5.106,10.134,17.9,1
27520,215,128,4096,0,random,1000,7.640384,6.289,2.161661438967888,5.094,5.5255,9.692,5.366,10.088199999999999,18.112,2
30848,241,128,4096,0,random,1000,7.78244,9.519,2.1848832484160816,5.088,5.554,9.728,5.3779,10.106,18.172,3
34688,271,128,4096,0,random,1000,7.508768,6.009,2.1447308289164178,5.07,5.4975000000000005,9.6645,5.108,10.094,16.388,1
38912,304,128,4096,0,random,1000,8.133884,9.673,2.1939565921120847,5.094,5.572,10.038,5.374,10.1461,18.328,1
43776,342,128,4096,0,random,1000,8.295744,9.662,2.2137031797944893,5.082,5.578,10.0825,5.3619,10.158,19.92,3
49152,384,128,4096,0,random,1000,7.439434,6.338,1.9869034634367662,5.574,6.0035,10.2185,5.714,10.5461,20.548,2
55168,431,128,4096,0,random,1000,16.763724,16.058,1.8203752783363045,15.892,16.036,16.084,16.008,21.082,29.792,143
61824,483,128,4096,0,random,1000,16.186812,16.072,1.3399401554831754,16.0,16.048,16.0965,16.026,16.302,50.656,177
69504,543,128,4096,0,random,1000,16.164208,16.108,0.8362925456788181,16.008,16.088,16.128,16.072,16.144,37.68,24
77952,609,128,4096,0,random,1000,16.126318,16.078,0.6995463529859733,16.024,16.06,16.096,16.038,16.12,31.812,15
87552,684,128,4096,0,random,1000,16.075766,16.034,0.526426156019761,15.962,16.012,16.0565,15.988,16.084,24.212,10
98304,768,128,4096,0,random,1000,16.125664,16.078,0.6243587678370305,16.016,16.058,16.098,16.038,16.118,26.718,8
110336,862,128,4096,0,random,1000,16.14193,16.084,0.7554760029882426,16.026,16.064,16.102,16.05,16.12,31.232,15
123776,967,128,4096,0,random,1000,16.137276,16.082,0.6658088203149679,16.036,16.064,16.1025,16.05,16.118,26.716,14
139008,1086,128,4096,0,random,1000,16.123448,16.084,0.5012908015950062,16.036,16.064,16.104,16.05,16.12,23.85,8
156032,1219,128,4096,0,random,1000,16.160054,16.098,0.8432894367642454,16.038,16.078,16.12,16.06,16.136,33.938,10
175104,1368,128,4096,0,random,1000,16.184522,16.108,0.6207303615078754,16.028,16.082,16.128,16.064,16.336,25.734,180
196608,1536,128,4096,0,random,1000,16.179686,16.106,0.5900618530242353,16.046,16.084,16.13,16.064,16.342,26.208,187
