footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6144,768,8,4096,0,sequential,1000,20.976012,16.992,10.615167651248854,15.772,15.836,29.825000000000003,15.796,31.3602,284.128,1
6896,862,8,4096,0,sequential,1000,28.312818,14.884,452.0451017703094,7.924,8.855,15.6765,8.396,23.3906,14308.13,4
7736,967,8,4096,0,sequential,1000,11.053494,10.85,3.339047812214772,5.48,8.6035,14.937,5.9138,15.764,26.294,1
8688,1086,8,4096,0,sequential,1000,8.465642,10.276,2.404197859408244,5.48,5.9995,10.5375,5.79,10.9101,25.83,2
9752,1219,8,4096,0,sequential,1000,7.90542,9.566,2.2249741458159797,5.086,5.544,9.7965,5.37,10.142,24.072,2
10944,1368,8,4096,0,sequential,1000,7.687596,6.470000000000001,2.269768472267976,5.092,5.51,9.7025,5.368,10.106,32.096,1
12288,1536,8,4096,0,sequential,1000,8.320174,9.665,2.176977034958048,5.084,5.568,10.0805,5.3718,10.152,17.766,2
13792,1724,8,4096,0,sequential,1000,5.610012,5.088,1.4986158524883317,5.068,5.082,5.096,5.074,10.0842,13.04,148
15480,1935,8,4096,0,sequential,1000,8.616078,9.796,2.107136612234389,5.074,5.71,10.134,5.3819,10.17,19.004,2
17376,2172,8,4096,0,sequential,1000,7.81775,9.538,2.2193530998202338,5.094,5.5575,9.78,5.374,10.1002,25.86,1
19504,2438,8,4096,0,sequential,1000,8.36472,9.686,2.2341424973126265,5.084,5.5755,10.1,5.386,10.158,27.072,2
21888,2736,8,4096,0,sequential,1000,8.008384,9.613,2.2531157056234212,5.08,5.5475,9.9985,5.3758,10.146,25.28,2
24576,3072,8,4096,0,sequential,1000,7.879328,9.562,2.1724760529443397,5.096,5.568,9.79,5.376,10.1061,18.994,2
27584,3448,8,4096,0,sequential,1000,7.809726,9.538,2.165221555709556,5.078,5.554,9.728,5.38,10.1,19.044,3
30960,3870,8,4096,0,sequential,1000,8.253706,9.652,2.1776245917114427,5.078,5.574,10.0765,5.391900000000001,10.1541,17.0,1
34752,4344,8,4096,0,sequential,1000,8.357388,9.692,2.2499652711046845,5.084,5.5595,10.102,5.1378,10.1621,23.53,3
39008,4876,8,4096,0,sequential,1000,8.044262,9.618,2.280076845586082,5.11,5.604,9.954,5.4259,10.176,28.9,3
43784,5473,8,4096,0,sequential,1000,7.001904,5.631,2.149605488116026,5.076,5.1535,9.682,5.118,10.11,15.356,0
49152,6144,8,4096,0,sequential,1000,7.832936,9.55,2.174898840146104,5.182,5.642,9.8525,5.4656,10.24,18.674,1
55168,6896,8,4096,0,sequential,1000,7.275286,5.6129999999999995,2.3486834252482893,5.07,5.126,9.768,5.0939000000000005,10.1762,23.824,2
61928,7741,8,4096,0,sequential,1000,7.149186,5.5809999999999995,2.27254809767808,5.088,5.132,9.7545,5.108,10.1661,17.494,1
69504,8688,8,4096,0,sequential,1000,8.469392,9.738,2.1813191475709277,5.082,5.5915,10.13,5.3959,10.192,19.282,2
78024,9753,8,4096,0,sequential,1000,8.529408,9.757,2.16601752380941,5.088,5.592,10.144,5.1519,10.1941,18.304,1
87576,10947,8,4096,0,sequential,1000,7.7877,9.524999999999999,2.364898299286032,5.106,5.56,9.7405,5.392,10.132,33.938,2
98304,12288,8,4096,0,sequential,1000,8.211424,9.669,2.3190697412300234,5.094,5.574,10.096,5.3898,10.184099999999999,31.41,2
110336,13792,8,4096,0,sequential,1000,8.528286,9.74,2.1485162387639134,5.1,5.6815,10.1265,5.4078,10.172,19.298,3
123848,15481,8,4096,0,sequential,1000,7.89604,9.582,2.3024714280696466,5.086,5.542,9.77,5.1779,10.16,29.416,2
139016,17377,8,4096,0,sequential,1000,7.98491,9.619,2.2232756505927282,5.094,5.5735,9.852,5.391900000000001,10.172,19.616,3
156048,19506,8,4096,0,sequential,1000,7.809278,9.553,2.2735735421066474,5.092,5.568,9.752,5.388,10.136,23.892,3
175152,21894,8,4096,0,sequential,1000,8.148078,9.633,2.1820026850656333,5.108,5.598,10.054,5.398,10.192,17.1,1
196608,24576,8,4096,0,sequential,1000,8.078318,9.657,2.235181863929833,5.086,5.566,10.0505,5.3779,10.176,18.462,3
