stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,6468500,51748000,4096,sequential,1000,7.907474,7.970000000000001,0.960280801923345,6.304,7.1795,8.526,6.514,9.1604,16.348,4
16,3234250,51748000,4096,sequential,1000,8.303732,8.447,1.0719493960461397,6.044,7.563,8.872,6.586,9.908399999999999,16.87,10
24,2156166,51748000,4096,sequential,1000,9.59794,9.479,1.71177634247195,6.684,8.454500000000001,10.6525,7.0298,12.5287,22.7,7
32,1617125,51748000,4096,sequential,1000,10.651984,10.172,2.3557618210467504,6.996,8.948,12.1645,7.6618,14.4645,26.54,14
40,1293700,51748000,4096,sequential,1000,11.9884,11.307,2.6209238756518594,8.212,9.888,13.7745,8.7852,16.5455,24.074,15
48,1078083,51748000,4096,sequential,1000,13.204202,12.303,2.943301216193349,8.962,11.038,14.94,9.8918,19.011599999999994,27.116,21
56,924071,51748000,4096,sequential,1000,14.59998,13.629999999999999,3.1675943208342483,10.252,12.096499999999999,16.4625,11.1076,20.713199999999997,27.382,15
64,808562,51748000,4096,sequential,1000,18.322694,17.611,3.714558064693562,12.872,15.342,20.4465,14.022699999999999,24.535199999999996,36.59,22
72,718722,51748000,4096,sequential,1000,20.653262,19.861,4.203925971390187,14.262,17.2635,23.179499999999997,15.7959,27.0075,42.89,23
80,646850,51748000,4096,sequential,1000,23.029,22.378999999999998,4.509609294827213,15.67,19.348,26.089,17.7435,29.1849,45.512,22
88,588045,51748000,4096,sequential,1000,25.963084,25.744,4.805445735585999,17.648,22.1455,28.947000000000003,20.131300000000003,31.284999999999997,50.92,26
96,539041,51748000,4096,sequential,1000,29.468238,29.517000000000003,4.974761596730069,20.81,25.735500000000002,32.175,22.7777,35.3187,55.324,30
104,497576,51748000,4096,sequential,1000,32.98725,32.864000000000004,4.912252663262318,24.018,29.839,35.2165,26.579700000000003,38.334699999999984,59.382,35
112,462035,51748000,4096,sequential,1000,37.496874,37.349000000000004,4.93414586524796,26.012,34.914500000000004,39.3925,31.169700000000002,43.734099999999984,67.972,48
120,431233,51748000,4096,sequential,1000,41.77105,41.447,4.8792397007687125,30.042,39.807,42.758,36.337,49.60479999999998,75.842,93
128,404281,51748000,4096,sequential,1000,44.942084,44.605000000000004,4.776060852859207,31.648,43.1705,45.4545,39.458800000000004,52.76789999999998,70.646,125
136,380500,51748000,4096,sequential,1000,53.629004,52.729,5.498728964061077,41.708,50.3735,55.263999999999996,47.897400000000005,62.316999999999965,88.478,51
144,359361,51748000,4096,sequential,1000,58.667428,57.837,5.516801852477166,47.048,55.2495,60.6455,52.4534,68.2094,89.348,46
152,340447,51748000,4096,sequential,1000,61.325572,60.619,6.1980373425557636,49.84,57.6875,63.375,54.271100000000004,72.46019999999999,124.194,51
160,323425,51748000,4096,sequential,1000,62.882644,62.064,6.2602274170014445,50.056,59.1475,64.96549999999999,55.551500000000004,73.10510000000001,122.448,49
168,308023,51748000,4096,sequential,1000,80.092104,80.658,8.968608869955599,51.224,75.3895,85.2485,64.8353,91.86649999999997,114.9,52
176,294022,51748000,4096,sequential,1000,84.539812,84.971,8.36819351565028,59.568,79.5995,89.596,70.0551,95.70779999999995,120.832,34
184,281239,51748000,4096,sequential,1000,77.96175,77.68700000000001,7.6487784934551435,58.06,73.853,81.436,66.13550000000001,89.8287,151.408,54
192,269520,51748000,4096,sequential,1000,70.587786,70.468,7.238546955863188,51.454,66.251,74.0885,60.1984,81.27629999999999,103.75,42
200,258740,51748000,4096,sequential,1000,71.526982,71.242,7.529158765186678,54.78,66.3435,75.4725,60.4079,84.07069999999997,108.356,32
208,248788,51748000,4096,sequential,1000,71.626128,70.803,7.886334826052252,54.38,66.277,75.4485,61.5111,83.6694,115.374,33
216,239574,51748000,4096,sequential,1000,75.060354,75.021,8.10066734004292,55.174,69.2655,79.92949999999999,62.930800000000005,86.1724,116.942,22
224,231017,51748000,4096,sequential,1000,93.660246,95.761,12.39540863007713,55.862,85.844,102.891,70.3113,110.7712,123.786,9
232,223051,51748000,4096,sequential,1000,93.973856,95.589,12.845355428299497,57.984,84.766,103.645,70.97099999999999,111.9329,124.848,0
240,215616,51748000,4096,sequential,1000,99.855364,102.731,12.604163257548155,64.95,91.401,109.0445,75.8292,116.1322,151.508,2
248,208661,51748000,4096,sequential,1000,94.390594,96.695,15.010390605620405,53.74,83.0115,106.9835,68.9605,114.01699999999998,131.836,0
256,202140,51748000,4096,sequential,1000,89.731242,91.53,16.751058462946904,52.664,77.04499999999999,103.49,60.4347,112.6375,131.62,0
264,196015,51748000,4096,sequential,1000,85.33991,88.179,15.103832047345284,46.76,73.4665,97.1325,58.0349,106.3145,126.874,0
272,190250,51748000,4096,sequential,1000,76.884692,77.5,11.459787601740837,46.0,69.89099999999999,84.17349999999999,56.8183,96.12699999999998,110.038,10
280,184814,51748000,4096,sequential,1000,72.218858,71.588,11.412877380482888,45.554,64.503,79.3845,54.417,90.6422,155.242,8
288,179680,51748000,4096,sequential,1000,61.460772,59.71,10.839566902355768,43.194,53.254,67.4705,47.481,81.8115,101.094,26
296,174824,51748000,4096,sequential,1000,60.237876,58.617000000000004,9.183564161442513,43.286,53.1655,66.2875,47.726699999999994,76.82829999999998,92.974,6
304,170223,51748000,4096,sequential,1000,63.039336,61.524,10.23245054418751,44.762,55.185,70.02250000000001,49.0306,80.93289999999998,101.876,10
312,165858,51748000,4096,sequential,1000,62.8839,61.421,9.374952486072456,44.126,55.6145,69.481,50.0558,78.546,110.438,6
320,161712,51748000,4096,sequential,1000,63.452686,61.962,9.588475424715567,44.244,56.1555,70.2085,50.5754,80.13569999999999,112.146,5
328,157768,51748000,4096,sequential,1000,68.618346,68.661,9.534510106725948,41.332,61.0295,75.876,54.5754,82.4443,111.132,4
336,154011,51748000,4096,sequential,1000,74.394322,75.827,10.944148964669518,45.476,68.01499999999999,80.87549999999999,56.0718,89.81429999999999,214.28,10
344,150430,51748000,4096,sequential,1000,82.401094,84.386,12.965520115715954,46.57,75.078,91.8955,56.9016,99.69879999999999,122.316,6
352,147011,51748000,4096,sequential,1000,88.564392,88.965,12.509704890955454,53.472,80.5515,97.5825,65.83579999999999,107.5612,141.714,4
360,143744,51748000,4096,sequential,1000,61.880544,61.409000000000006,8.649897699873813,42.71,56.2925,66.8425,47.8685,76.21849999999999,137.138,13
368,140619,51748000,4096,sequential,1000,44.085018,43.117000000000004,4.491944210079024,37.672,41.225500000000004,45.325500000000005,39.4065,53.102399999999996,70.484,76
376,137627,51748000,4096,sequential,1000,42.501844,40.789,5.515767053624895,36.614,39.569,42.7335,38.304899999999996,54.6443,80.148,117
384,134760,51748000,4096,sequential,1000,44.41199,42.483000000000004,5.991453378729529,37.044,40.3415,46.5045,38.0852,58.16039999999999,68.624,68
392,132010,51748000,4096,sequential,1000,40.895416,38.955,5.87482233982173,36.346,37.7825,40.871,37.0397,54.51719999999996,72.862,102
400,129370,51748000,4096,sequential,1000,40.448362,39.153000000000006,4.631562656987553,36.264,37.958,41.1025,36.9794,49.012199999999986,81.362,75
408,126833,51748000,4096,sequential,1000,41.870044,39.181,7.365459054339054,36.592,37.784,42.213,36.9619,57.0592,84.32,117
416,124394,51748000,4096,sequential,1000,39.89321,37.912,5.764649846760491,36.18,37.068,39.4945,36.6439,52.43749999999998,78.302,131
424,122047,51748000,4096,sequential,1000,39.928960000000004,37.572,6.833986265033802,36.038,36.814,39.019,36.3716,52.6956,88.392,151
432,119787,51748000,4096,sequential,1000,37.468662,36.894000000000005,2.077752388699083,35.922,36.4615,37.584500000000006,36.1658,40.116499999999995,53.806,75
440,117609,51748000,4096,sequential,1000,38.493992,36.855000000000004,4.900861026262093,35.718,36.324,38.0355,36.016,50.110599999999984,80.096,108
448,115508,51748000,4096,sequential,1000,37.926716,37.393,2.084583678449118,36.278,36.924,38.233,36.5498,40.4496,67.556,56
456,113482,51748000,4096,sequential,1000,38.246666,37.266999999999996,4.893978086378601,33.938,35.8575,38.4925,34.6236,47.3204,79.738,92
464,111525,51748000,4096,sequential,1000,37.094422,36.495000000000005,2.1073340377506984,35.272,35.952,37.3205,35.612,41.624500000000005,56.38,79
472,109635,51748000,4096,sequential,1000,36.675186000000004,36.388,1.3141397919539597,35.776,36.19,36.734,36.0159,37.6828,49.86,58
480,107808,51748000,4096,sequential,1000,36.85631,36.36,2.598302622177874,35.588,36.13,36.694500000000005,35.8799,37.8725,72.21,73
488,106040,51748000,4096,sequential,1000,36.218332,36.046,1.0814805231246183,35.59,35.93,36.2045,35.766,36.8271,46.872,68
496,104330,51748000,4096,sequential,1000,36.36817,36.004,2.3454828809959465,35.47,35.864,36.1725,35.6979,36.655,74.096,54
504,102674,51748000,4096,sequential,1000,36.287368,36.12,1.1169089767023266,35.632,36.0095,36.256,35.854,36.678,47.188,56
512,101070,51748000,4096,sequential,1000,88.791012,89.001,15.287747897307426,54.992,77.476,100.4835,62.2455,109.8295,136.656,1
520,99515,51748000,4096,sequential,1000,36.232326,36.084,1.0925700155884577,35.596,35.98,36.22,35.826,36.6165,47.498,59
528,98007,51748000,4096,sequential,1000,36.13155,35.966,1.1062172182867314,35.37,35.828,36.1305,35.6279,36.714800000000004,47.144,57
536,96544,51748000,4096,sequential,1000,36.179376,36.008,1.1846459811794934,35.412,35.882,36.158,35.712,36.563199999999995,48.046,51
544,95125,51748000,4096,sequential,1000,36.149338,35.946,1.2585224370190944,35.312,35.784,36.1445,35.548,36.855799999999995,49.034,58
552,93746,51748000,4096,sequential,1000,36.203232,36.028999999999996,1.2510532172247224,35.428,35.8855,36.1925,35.6839,36.6162,49.012,49
560,92407,51748000,4096,sequential,1000,36.802394,36.154,2.7193588217013884,35.672,36.028,36.33,35.878,39.933499999999974,64.868,131
