footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3234240,202140,16,4096,0,sequential,1000,17.299784,17.346,3.071194681897928,13.282,15.3005,18.614,14.2759,22.086199999999995,75.55,7
3630320,226895,16,4096,0,sequential,1000,11.648202,11.603,1.4635552210562748,9.586,10.5315,12.902,9.918,12.996,29.376,4
4074896,254681,16,4096,0,sequential,1000,7.92474,7.907,0.9589290804753923,6.542,7.1355,8.746,6.716,8.8001,20.468,3
4573920,285870,16,4096,0,sequential,1000,7.625854,7.588,0.8792692973038359,6.214,6.907500000000001,8.488,6.5239,8.542,19.26,2
5134048,320878,16,4096,0,sequential,1000,7.62476,7.571,0.9277275833286779,6.142,6.892,8.470500000000001,6.522,8.542,19.638,3
5762768,360173,16,4096,0,sequential,1000,7.687264,7.73,0.9267033254269444,6.104,6.907500000000001,8.494,6.53,8.552,19.96,3
6468496,404281,16,4096,0,sequential,1000,7.714218,7.683,0.9616853556123225,6.11,6.938,8.5,6.532,8.6182,19.75,4
7260640,453790,16,4096,0,sequential,1000,7.787896,7.843999999999999,0.9283513868581666,6.062,6.974,8.508,6.534,8.824199999999998,17.78,2
8149792,509362,16,4096,0,sequential,1000,7.736512,7.697,0.9348370307867196,6.04,6.9475,8.496,6.534,8.604099999999999,18.884,3
9147840,571740,16,4096,0,sequential,1000,7.790368,7.894,0.8718009804568504,6.076,7.0075,8.502,6.522,8.741999999999999,16.254,1
10268096,641756,16,4096,0,sequential,1000,7.834324,7.821,0.9841982550427679,6.07,7.0184999999999995,8.502,6.5399,9.081999999999999,15.776,14
11525552,720347,16,4096,0,sequential,1000,7.814974,7.942,0.8745604835363666,6.042,7.0155,8.506,6.5479,8.639,15.06,4
12936992,808562,16,4096,0,sequential,1000,7.854374,7.931,0.9563152005938663,5.984,7.046,8.51,6.54,9.1304,17.604,4
14521280,907580,16,4096,0,sequential,1000,7.79189,7.881,0.8893794081445958,6.042,6.9675,8.508,6.532,8.830599999999999,15.16,3
16299584,1018724,16,4096,0,sequential,1000,7.701742,7.748,0.8290997961089533,6.062,6.9575000000000005,8.4945,6.532,8.55,15.408,2
18295680,1143480,16,4096,0,sequential,1000,7.655212,7.634,0.8033305664886996,6.106,6.9415000000000004,8.482,6.528,8.5421,14.088,2
20536192,1283512,16,4096,0,sequential,1000,7.688078,7.724,0.829587317304835,6.132,6.915,8.492,6.518,8.548,14.038,2
23051104,1440694,16,4096,0,sequential,1000,7.721274,7.772,0.8364541711920053,6.274,6.9805,8.492,6.532,8.5605,15.504,2
25874000,1617125,16,4096,0,sequential,1000,7.87082,7.986000000000001,0.9214148973253108,6.3,7.1115,8.508,6.546,8.985,16.442,3
29042576,1815161,16,4096,0,sequential,1000,8.130704,8.23,1.0266067337446068,6.322,7.3635,8.591,6.5839,9.668,17.136,12
32599184,2037449,16,4096,0,sequential,1000,8.279527999999999,8.44,1.122560936551897,6.282,7.4845,8.8315,6.6217,9.8908,19.104,10
36591360,2286960,16,4096,0,sequential,1000,8.291214,8.43,1.0855894300400197,6.264,7.5555,8.8545,6.6279,9.7601,18.702,13
41072400,2567025,16,4096,0,sequential,1000,8.291362,8.37,1.110021304413682,6.324,7.518000000000001,8.832,6.713900000000001,9.9005,20.554,15
46102224,2881389,16,4096,0,sequential,1000,8.367724,8.47,1.1504671096534635,6.482,7.5865,8.954,6.638,10.0762,19.116,11
51748000,3234250,16,4096,0,sequential,1000,8.305038,8.416,1.0976240964980741,6.082,7.4915,8.924,6.6359,9.982199999999999,16.718,10
58085152,3630322,16,4096,0,sequential,1000,8.447706,8.492,1.5856878543822979,6.508,7.6445,8.989,6.6599,10.0964,44.08,19
65198384,4074899,16,4096,0,sequential,1000,8.34278,8.417,1.2179758950327715,6.388,7.491,8.972999999999999,6.618,10.038599999999999,22.63,12
73182720,4573920,16,4096,0,sequential,1000,8.388676,8.442,1.1906969716524445,6.284,7.5805,8.9565,6.7017,10.3441,17.992,25
82144816,5134051,16,4096,0,sequential,1000,8.367326,8.462,1.1598333894207458,6.432,7.539,8.932,6.6358,10.168099999999999,16.734,18
92204448,5762778,16,4096,0,sequential,1000,8.348814,8.407,1.1525601243511092,6.452,7.579,8.940999999999999,6.6139,10.0985,19.882,14
103496000,6468500,16,4096,0,sequential,1000,8.378508,8.479,1.1483141169763817,6.494,7.5794999999999995,8.922,6.6578,10.1169,18.556,19
