footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3234248,404281,8,4096,0,sequential,1000,19.344234,18.61,4.212826007826126,13.236,16.029,21.7705,14.277700000000001,27.0981,51.438,3
3630320,453790,8,4096,0,sequential,1000,10.269548,10.449,2.0004376287208765,5.946,8.538,12.2415,6.6857,12.464,20.902,3
4074896,509362,8,4096,0,sequential,1000,7.552394,7.404999999999999,0.9522440577443944,5.988,6.7684999999999995,8.4845,6.502,8.56,19.934,3
4573920,571740,8,4096,0,sequential,1000,7.50881,7.395,0.8724600795970497,6.104,6.601,8.4465,6.498,8.5481,15.196,2
5134048,641756,8,4096,0,sequential,1000,7.613562,7.601,0.8527197095523588,5.984,6.858,8.484,6.498,8.546,15.196,2
5762776,720347,8,4096,0,sequential,1000,7.649502,7.635,0.8792799014768512,5.996,6.916,8.502,6.5099,8.56,15.856,3
6468496,808562,8,4096,0,sequential,1000,7.702188,7.748,0.8765462326391883,6.164,6.9335,8.504,6.5,8.5541,15.28,3
7260640,907580,8,4096,0,sequential,1000,7.645602,7.633,0.9136280566082796,6.03,6.894,8.496500000000001,6.5,8.556,19.224,2
8149792,1018724,8,4096,0,sequential,1000,7.705986,7.734999999999999,0.8463285625806563,6.036,6.9745,8.5,6.492,8.544,15.124,3
9147840,1143480,8,4096,0,sequential,1000,7.709854,7.806,0.8261643239538815,5.992,6.943,8.504,6.5059000000000005,8.55,14.586,2
10268104,1283513,8,4096,0,sequential,1000,7.75709,7.827,0.8940778663691049,5.946,7.0405,8.508,6.4979000000000005,8.548,18.192,3
11525552,1440694,8,4096,0,sequential,1000,7.694222,7.7379999999999995,0.8153206672877282,6.282,6.9515,8.5005,6.496,8.546,14.946,2
12937000,1617125,8,4096,0,sequential,1000,7.717148,7.763,0.8602802125703811,5.956,6.987,8.502,6.496,8.548,16.142,3
14521288,1815161,8,4096,0,sequential,1000,7.749032,7.888,0.8198968018852992,6.118,7.0375,8.508,6.495900000000001,8.548,14.876,2
16299592,2037449,8,4096,0,sequential,1000,7.6994299999999996,7.758,0.8370178337132095,5.974,6.954,8.4885,6.5039,8.5461,14.984,3
18295680,2286960,8,4096,0,sequential,1000,7.68012,7.665,0.8753809304373573,6.05,6.923500000000001,8.496500000000001,6.5039,8.56,14.792,3
20536200,2567025,8,4096,0,sequential,1000,7.725218,7.827,0.8708789299245829,5.99,6.952999999999999,8.506499999999999,6.502,8.548,15.412,3
23051112,2881389,8,4096,0,sequential,1000,7.685774,7.74,0.8513201059806157,6.226,6.928,8.508,6.504,8.5581,16.332,2
25874000,3234250,8,4096,0,sequential,1000,7.682314,7.678,0.9004181618949444,6.25,6.922,8.5,6.502,8.556,17.424,3
29042576,3630322,8,4096,0,sequential,1000,7.814324,7.886,0.9786849622218987,6.318,7.0525,8.514,6.508,8.8881,18.348,3
32599192,4074899,8,4096,0,sequential,1000,7.822438,7.8,2.0979784187645025,6.226,7.0360000000000005,8.51,6.508,8.7662,68.366,2
36591360,4573920,8,4096,0,sequential,1000,7.864078,7.9350000000000005,0.9285725760245911,6.042,7.116,8.522,6.506,8.9481,15.984,6
41072408,5134051,8,4096,0,sequential,1000,7.92914,8.113,0.8638147882436306,5.982,7.2415,8.524,6.512,8.9931,17.55,2
46102224,5762778,8,4096,0,sequential,1000,7.888562,7.981999999999999,0.9179972064374853,6.224,7.1655,8.524,6.516,8.9422,17.102,4
51748000,6468500,8,4096,0,sequential,1000,7.886956,8.0,0.9515213412882166,6.004,7.1605,8.528,6.5039,9.036299999999999,18.124,3
58085160,7260645,8,4096,0,sequential,1000,7.73462,7.698,0.894044161416293,6.07,6.982,8.506,6.516,8.903499999999998,16.64,2
65198392,8149799,8,4096,0,sequential,1000,7.919,8.011,0.9420232522649362,6.028,7.2175,8.528500000000001,6.508,9.0582,17.184,7
73182720,9147840,8,4096,0,sequential,1000,7.751254,7.687,0.9742223959449715,5.99,6.9475,8.516,6.514,9.0362,16.286,3
82144824,10268103,8,4096,0,sequential,1000,7.968388,8.113,0.9081779807398441,5.958,7.258,8.5305,6.5257,9.1564,15.606,6
92204448,11525556,8,4096,0,sequential,1000,7.958276,8.051,0.9387939165982286,6.224,7.2595,8.5305,6.5318,9.1081,16.402,5
103496000,12937000,8,4096,0,sequential,1000,7.893164,7.944,0.9828518112039001,6.232,7.1565,8.524,6.5218,9.1022,19.226,6
