target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,25874000,sequential,200,290.43,261.0,73.58586479404477,218.0,252.0,301.0,231.0,434.15,798.0,27
