footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,1024,128,4096,0,random,1000,22.391218,22.812,4.405546311500855,16.562,22.774,22.816,16.59,22.84,122.718,128
147072,1149,128,4096,0,random,1000,16.323956,9.87,199.5008267726252,9.844,9.864,9.882,9.848,10.434,6318.668,133
165120,1290,128,4096,0,random,1000,9.901076,9.864,0.5692282486165132,9.838,9.856,9.87,9.844,9.882,22.41,10
185344,1448,128,4096,0,random,1000,9.900986,9.866,0.5323951806998561,9.848,9.854,9.87,9.848,9.882,19.762,11
208000,1625,128,4096,0,random,1000,9.88909,9.866,0.40635261823981195,9.84,9.856,9.87,9.844,9.882,17.762,12
233472,1824,128,4096,0,random,1000,9.994304,9.954,0.5818548604786787,9.914,9.942,9.966,9.928,9.992,23.32,25
262144,2048,128,4096,0,random,1000,10.007676,9.972,0.5400060198974873,9.91,9.958,9.984,9.936,10.0,21.112,12
294144,2298,128,4096,0,random,1000,10.619436,10.572,0.6794165207828793,10.45,10.538,10.606,10.5,10.648,22.998,6
330240,2580,128,4096,0,random,1000,11.11127,11.07,0.5534574547824379,10.966,11.042,11.102,11.016,11.15,22.806,5
370688,2896,128,4096,0,random,1000,11.504192,11.462,0.5956161126847473,11.332,11.4355,11.494,11.39,11.5481,25.596,12
416128,3251,128,4096,0,random,1000,11.865824,11.826,0.5945710013948711,11.652,11.772,11.884,11.692,11.9221,23.044,6
467072,3649,128,4096,0,random,1000,12.246304,12.2,0.6158757297527631,12.06,12.144,12.252,12.1039,12.306,23.052,6
524288,4096,128,4096,0,random,1000,12.534638,12.48,0.5771106216537915,12.312,12.424,12.57,12.366,12.6181,23.64,6
588416,4597,128,4096,0,random,1000,12.864258,12.804,0.5732668107192952,12.64,12.742,12.904,12.672,12.99,21.284,8
660480,5160,128,4096,0,random,1000,12.998938,12.948,0.5492983568524858,12.814,12.908,12.99,12.852,13.0861,21.056,23
741376,5792,128,4096,0,random,1000,13.525276,13.207,1.9244169008383378,13.012,13.166,13.278,13.0719,14.0201,47.168,213
832128,6501,128,4096,0,random,1000,17.088822,16.923000000000002,1.0162508657502527,15.996,16.706,17.1925,16.419700000000002,17.926299999999998,29.644,53
934144,7298,128,4096,0,random,1000,19.843254,19.66,0.9983905484183888,17.434,19.4,20.027,19.0359,20.9207,30.84,53
1048576,8192,128,4096,0,random,1000,26.325656,26.147,1.2047499292616937,23.322,25.7235,26.591,25.1178,27.8846,36.992,53
1176960,9195,128,4096,0,random,1000,30.944296,30.784,1.1363515438521723,28.842,30.3915,31.2205,29.8099,32.1896,41.268,39
1321088,10321,128,4096,0,random,1000,37.055846,36.893,1.067303944522831,35.466,36.5515,37.283,36.152,38.0899,46.686,33
1482880,11585,128,4096,0,random,1000,42.616806,42.466,1.0948240196479058,40.874,42.2155,42.7405,41.8598,43.2962,52.598,43
1664384,13003,128,4096,0,random,1000,46.144178,46.008,1.07423942333851,44.658,45.752,46.272,45.2853,46.8062,55.318,43
1868288,14596,128,4096,0,random,1000,47.55559,47.418,1.0335837785720745,46.408,47.227000000000004,47.628,46.904,47.918,56.67,29
2097152,16384,128,4096,0,random,1000,47.476742,47.264,1.4155534171881021,46.772,47.116,47.418,46.9557,47.668,59.708,24
2353920,18390,128,4096,0,random,1000,47.431432,47.29,1.1121764778549734,46.586,47.124,47.438,46.8839,47.654,56.56,25
2642176,20642,128,4096,0,random,1000,47.734664,47.596,1.074722138405448,47.032,47.45,47.726,47.226,47.948,58.558,24
2965760,23170,128,4096,0,random,1000,47.993528,47.836,1.0650007792841636,47.31,47.69,47.9905,47.4979,48.2282,57.162,23
3328896,26007,128,4096,0,random,1000,48.28953,48.089,1.3913213511630598,47.474,47.9715,48.224,47.7819,48.5161,71.326,29
3736576,29192,128,4096,0,random,1000,48.454144,48.29,1.0444152615231657,47.73,48.1395,48.476,47.966,48.704100000000004,57.278,23
4194304,32768,128,4096,0,random,1000,47.48472,47.338,1.0095470959489403,46.878,47.19,47.472,47.0159,47.7383,56.312,30
