stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
152,13797,2097152,4096,random,1000,18.535974,18.41,0.8362963415529778,17.344,18.0915,18.784,17.7499,19.5827,26.956,37
160,13107,2097152,4096,random,1000,18.179548,18.051000000000002,0.8081530418398702,17.318,17.828,18.304,17.5399,19.0661,27.65,55
168,12483,2097152,4096,random,1000,17.525102,17.441000000000003,0.6511537874042128,16.642,17.246,17.682,16.951500000000003,18.112,24.112,25
176,11915,2097152,4096,random,1000,16.364274,16.291,0.6466371691702795,15.656,16.144,16.4605,15.916,16.8063,25.102,35
184,11397,2097152,4096,random,1000,16.24784,16.11,1.6698403436176683,15.196,15.958,16.282,15.751900000000001,16.6861,64.776,44
192,10922,2097152,4096,random,1000,15.301988,15.197,0.7949558142454225,14.56,15.008,15.442,14.806,15.840399999999999,25.41,17
200,10485,2097152,4096,random,1000,15.049128,14.97,0.7561087038171085,14.65,14.876,15.076,14.764,15.322199999999999,25.91,35
208,10082,2097152,4096,random,1000,15.070664,15.009,0.5546160745002745,14.54,14.9,15.134,14.746,15.364,22.554,30
216,9709,2097152,4096,random,1000,14.925136,14.874,0.5229027603683124,14.544,14.788,14.96,14.672,15.134,21.72,32
224,9362,2097152,4096,random,1000,15.11794,15.062,0.5591378000810528,14.648,14.918,15.21,14.772,15.454,23.5,21
232,9039,2097152,4096,random,1000,14.882238,14.81,0.5839682647972322,14.408,14.71,14.938500000000001,14.586,15.1741,25.068,21
240,8738,2097152,4096,random,1000,15.142188,15.103,0.585634333204798,14.466,14.958,15.2485,14.719800000000001,15.472,24.37,16
248,8456,2097152,4096,random,1000,14.712562,14.664,0.5693121010697247,14.212,14.5575,14.7765,14.396,14.9761,22.854,21
256,8192,2097152,4096,random,1000,49.694732,49.567,1.0352412494779275,48.958,49.418,49.682,49.1959,49.8541,61.738,29
264,7943,2097152,4096,random,1000,14.53145,14.456,0.8189829464442875,14.26,14.4,14.514,14.3299,14.652399999999998,28.332,41
272,7710,2097152,4096,random,1000,14.428046,14.382,0.516840592525473,14.294,14.35,14.412,14.32,14.476,22.964,29
280,7489,2097152,4096,random,1000,14.656832,14.594999999999999,0.5760453037461272,14.298,14.514,14.686,14.428,14.882,23.822,30
288,7281,2097152,4096,random,1000,14.47473,14.41,0.5774179097867874,14.26,14.3515,14.486,14.308,14.6182,22.63,23
296,7084,2097152,4096,random,1000,14.745286,14.692,0.5478767663947388,14.272,14.554,14.824,14.408,15.0761,22.504,12
304,6898,2097152,4096,random,1000,14.442632,14.350999999999999,1.4821539423706582,14.21,14.314,14.402,14.266,14.4541,58.072,9
312,6721,2097152,4096,random,1000,14.40736,14.364,0.4891112472763351,14.286,14.336,14.394,14.31,14.442,21.762,7
320,6553,2097152,4096,random,1000,14.388914,14.348,0.5610216340551208,14.222,14.316,14.372,14.2599,14.41,23.908,14
328,6393,2097152,4096,random,1000,14.396178,14.352,0.45356131468874433,14.262,14.314,14.398,14.286,14.456,20.258,7
336,6241,2097152,4096,random,1000,14.433998,14.394,0.5540748568045143,14.266,14.3575,14.42,14.3119,14.462,23.638,9
344,6096,2097152,4096,random,1000,14.405474,14.364,0.533818119877088,14.25,14.328,14.398,14.282,14.436,22.762,7
352,5957,2097152,4096,random,1000,14.48882,14.417,0.5887328749084749,14.23,14.348,14.514,14.2919,14.6801,23.426,27
360,5825,2097152,4096,random,1000,14.42872,14.388,0.5512179049874729,14.252,14.348,14.42,14.286,14.482099999999999,23.352,13
368,5698,2097152,4096,random,1000,14.849462,14.408999999999999,2.1645528562785485,14.322,14.382,14.4405,14.344,15.7022,48.38,192
376,5577,2097152,4096,random,1000,14.418354,14.382,0.4843126566934148,14.286,14.354,14.406,14.306,14.44,21.564,7
384,5461,2097152,4096,random,1000,15.18425,15.106,0.6595494788224876,14.576,14.944,15.2945,14.7719,15.6642,24.202,23
392,5349,2097152,4096,random,1000,14.417718,14.378,0.4736522172426715,14.286,14.354,14.402,14.324,14.4441,21.572,11
400,5242,2097152,4096,random,1000,14.437806,14.398,0.5238393169608349,14.288,14.3615,14.43,14.314,14.468,22.898,7
408,5140,2097152,4096,random,1000,14.422436,14.382,0.5022474992017923,14.296,14.356,14.406,14.328,14.436,21.618,8
416,5041,2097152,4096,random,1000,14.422614,14.354,1.0440375057043292,14.262,14.328,14.374,14.294,14.4,42.884,8
424,4946,2097152,4096,random,1000,14.406832,14.37,0.4442489582575438,14.288,14.344,14.4,14.316,14.442,21.766,6
432,4854,2097152,4096,random,1000,14.451318,14.414,0.541010483465172,14.238,14.3615,14.464,14.2779,14.5141,23.06,7
440,4766,2097152,4096,random,1000,14.383612,14.348,0.4879917636778488,14.232,14.314,14.374,14.272,14.408,22.144,7
448,4681,2097152,4096,random,1000,14.433,14.384,0.6139206549470139,14.292,14.356,14.408,14.326,14.444,23.45,8
456,4599,2097152,4096,random,1000,14.381324,14.342,0.4708773901352034,14.254,14.316,14.366,14.286,14.406,20.882,7
464,4519,2097152,4096,random,1000,14.424744,14.38,0.5781952024672603,14.296,14.358,14.398,14.33,14.43,24.548,13
472,4443,2097152,4096,random,1000,14.429468,14.388,0.5197496095550554,14.254,14.344,14.428,14.306,14.478,23.56,7
480,4369,2097152,4096,random,1000,14.494044,14.448,0.5464816119653214,14.388,14.432,14.466,14.408,14.492,23.154,12
488,4297,2097152,4096,random,1000,14.4017,14.362,0.5295959949979965,14.256,14.328,14.388,14.282,14.43,22.618,7
496,4228,2097152,4096,random,1000,14.448588,14.41,0.5203204662932679,14.296,14.38,14.432500000000001,14.342,14.4681,23.294,11
504,4161,2097152,4096,random,1000,14.433114,14.404,0.4598563676659082,14.258,14.368,14.4345,14.302,14.476,22.506,12
512,4096,2097152,4096,random,1000,49.679304,49.526,0.9579787841778828,49.018,49.422,49.6465,49.258,49.924,59.23,38
520,4032,2097152,4096,random,1000,14.43269,14.394,0.46519213624439487,14.298,14.356,14.426,14.318,14.472,21.072,7
528,3971,2097152,4096,random,1000,14.453996,14.418,0.473430722104758,14.302,14.396,14.438,14.342,14.4741,21.084,43
536,3912,2097152,4096,random,1000,14.453524,14.418,0.6229956155230636,14.23,14.362,14.444,14.284,14.482,24.604,9
544,3855,2097152,4096,random,1000,14.432388,14.392,0.4697110067753213,14.302,14.372,14.418,14.336,14.45,21.234,10
552,3799,2097152,4096,random,1000,14.392224,14.353,0.4765820561878933,14.266,14.332,14.374,14.304,14.408,22.084,14
560,3744,2097152,4096,random,1000,14.46149,14.424,0.5112983022207817,14.3,14.386,14.45,14.334,14.5,22.816,8
568,3692,2097152,4096,random,1000,14.443906,14.389,0.552516364913744,14.312,14.364,14.43,14.342,14.48,22.982,7
576,3640,2097152,4096,random,1000,14.471606,14.434,0.5209621198266667,14.328,14.3835,14.47,14.352,14.5061,22.918,7
584,3591,2097152,4096,random,1000,14.44925,14.404,0.5117374842170083,14.298,14.368,14.442,14.328,14.506,23.094,8
592,3542,2097152,4096,random,1000,14.437607999999999,14.422,0.4634642914890914,14.24,14.35,14.45,14.2719,14.472,20.696,7
600,3495,2097152,4096,random,1000,14.49792,14.452,0.5577584352316619,14.372,14.43,14.478,14.402,14.5,23.148,7
608,3449,2097152,4096,random,1000,14.467502,14.416,0.5318744649279964,14.342,14.394,14.46,14.3719,14.488,23.882,7
616,3404,2097152,4096,random,1000,14.429116,14.392,0.4654771912345003,14.326,14.374,14.406,14.35,14.43,20.528,9
624,3360,2097152,4096,random,1000,14.498256,14.466,0.4996109141417244,14.338,14.412,14.502,14.374,14.532,21.88,7
632,3318,2097152,4096,random,1000,14.478234,14.452,0.4844320547400426,14.342,14.4,14.478,14.36,14.512,22.57,6
640,3276,2097152,4096,random,1000,14.455718,14.416,0.49450979405105056,14.322,14.39,14.44,14.354,14.482,22.048,7
648,3236,2097152,4096,random,1000,14.474846,14.434,0.4543733612740028,14.356,14.414,14.46,14.3859,14.502,20.224,10
656,3196,2097152,4096,random,1000,14.521488,14.474,0.46498979921001427,14.414,14.458,14.506,14.44,14.552,21.466,8
664,3158,2097152,4096,random,1000,14.409434,14.364,0.5340226285578279,14.286,14.334,14.394,14.31,14.428,22.546,7
672,3120,2097152,4096,random,1000,14.463472,14.42,0.519226144377385,14.368,14.406,14.436,14.39,14.458,23.1,9
680,3084,2097152,4096,random,1000,14.892192,14.43,1.4024853511877748,14.318,14.384,15.636,14.354,15.72,39.354,10
688,3048,2097152,4096,random,1000,14.4754,14.440999999999999,0.664255887353574,14.312,14.36,14.466,14.332,14.492,24.658,7
696,3013,2097152,4096,random,1000,14.462356,14.408999999999999,0.6122756068003058,14.312,14.372,14.454,14.34,14.492,23.946,7
704,2978,2097152,4096,random,1000,14.454428,14.396,0.5803160721189441,14.334,14.378,14.438,14.358,14.47,22.848,7
712,2945,2097152,4096,random,1000,14.477584,14.452,0.49128030214866064,14.33,14.396,14.476,14.35,14.5,22.856,7
720,2912,2097152,4096,random,1000,14.443192,14.396,0.5163191693329047,14.286,14.346,14.458,14.312,14.502,24.094,7
728,2880,2097152,4096,random,1000,14.512726,14.466,0.5269671520154775,14.406,14.452,14.49,14.422,14.516,22.844,7
736,2849,2097152,4096,random,1000,14.45864,14.412,0.5300531546427647,14.344,14.392,14.4365,14.372,14.466,22.694,7
744,2818,2097152,4096,random,1000,14.505798,14.458,0.4632967764825254,14.364,14.434,14.498,14.386,14.572,20.294,8
752,2788,2097152,4096,random,1000,14.41696,14.38,0.49969409501072615,14.276,14.358,14.398,14.312,14.4281,22.126,40
760,2759,2097152,4096,random,1000,14.422292,14.366,0.5534620736807564,14.312,14.348,14.402,14.331900000000001,14.454,23.152,9
768,2730,2097152,4096,random,1000,16.29338,16.212,0.7257777462398093,15.67,16.1055,16.332,15.9617,16.5565,29.8,36
776,2702,2097152,4096,random,1000,14.487878,14.448,0.46385759990431225,14.388,14.43,14.468,14.41,14.494,20.472,7
784,2674,2097152,4096,random,1000,14.461428,14.428,0.4600133009523236,14.336,14.396,14.448,14.3719,14.4761,21.256,7
792,2647,2097152,4096,random,1000,14.482328,14.414,1.0541401082321948,14.31,14.38,14.452,14.346,14.478,43.922,7
800,2621,2097152,4096,random,1000,14.47105,14.422,0.5627246649548504,14.356,14.402,14.45,14.378,14.478,22.908,8
808,2595,2097152,4096,random,1000,14.572188,14.464,1.1288045589863591,14.354,14.438,14.486,14.394,15.26,46.726,66
816,2570,2097152,4096,random,1000,14.499444,14.466,0.46038711445821245,14.386,14.442,14.484,14.41,14.5,20.952,7
824,2545,2097152,4096,random,1000,14.509718,14.484,0.5297815029962041,14.332,14.414,14.51,14.366,14.536,22.822,7
832,2520,2097152,4096,random,1000,14.477084,14.44,0.4882037031811617,14.354,14.408,14.472,14.374,14.49,22.306,7
840,2496,2097152,4096,random,1000,14.46018,14.43,0.5125011541772692,14.326,14.38,14.452,14.3539,14.47,23.582,7
848,2473,2097152,4096,random,1000,14.429298,14.388,0.5007364338373753,14.332,14.368,14.408,14.35,14.43,23.502,7
856,2449,2097152,4096,random,1000,14.485348,14.442,0.522089977724952,14.384,14.424,14.458,14.4079,14.482,21.768,8
864,2427,2097152,4096,random,1000,14.489094,14.443000000000001,0.570381358441927,14.382,14.414,14.468,14.398,14.496,24.366,7
872,2404,2097152,4096,random,1000,14.465726,14.43,0.4625503494212816,14.354,14.41,14.444,14.384,14.464,20.456,11
880,2383,2097152,4096,random,1000,14.48116,14.434,0.4684038861928887,14.388,14.42,14.46,14.404,14.5041,21.398,18
888,2361,2097152,4096,random,1000,14.494806,14.46,0.5448767245983342,14.352,14.414,14.482,14.378,14.5061,23.538,7
896,2340,2097152,4096,random,1000,14.501828,14.462,0.4672052944939764,14.392,14.446,14.48,14.424,14.5021,21.016,9
904,2319,2097152,4096,random,1000,14.50436,14.466,0.46043531476101945,14.394,14.434,14.496,14.414,14.516,20.368,7
912,2299,2097152,4096,random,1000,14.40477,14.36,0.5309207925745497,14.28,14.338,14.386,14.3059,14.424,22.84,7
920,2279,2097152,4096,random,1000,14.495288,14.434,1.1474330968591449,14.348,14.394,14.456,14.37,14.4761,47.382,7
928,2259,2097152,4096,random,1000,14.486066,14.444,0.5040211870556643,14.402,14.434,14.454,14.418,14.474,23.0,19
936,2240,2097152,4096,random,1000,14.522052,14.482,0.4669178617118706,14.414,14.4635,14.5,14.43,14.552,21.066,34
944,2221,2097152,4096,random,1000,14.48171,14.44,0.5180606863821793,14.368,14.414,14.464,14.39,14.496,23.612,7
952,2202,2097152,4096,random,1000,14.675626,14.44,1.396979441396216,14.374,14.426,14.46,14.402,15.2761,46.496,174
960,2184,2097152,4096,random,1000,14.491064,14.45,0.5354707282427349,14.384,14.42,14.472,14.4,14.494,23.952,7
968,2166,2097152,4096,random,1000,14.56031,14.504,0.7180718620716864,14.434,14.476,14.522,14.456,14.548,25.444,8
976,2148,2097152,4096,random,1000,14.470564,14.419,0.6098036588988347,14.342,14.398,14.446,14.372,14.474,25.128,7
984,2131,2097152,4096,random,1000,14.50382,14.462,0.5462925692073535,14.386,14.4195,14.496,14.398,14.526,22.778,7
992,2114,2097152,4096,random,1000,14.549452,14.508,0.47654130493726493,14.454,14.494,14.524,14.476,14.55,21.458,12
1000,2097,2097152,4096,random,1000,14.46934,14.43,0.5328981974907486,14.352,14.392,14.46,14.3719,14.482,24.898,7
1008,2080,2097152,4096,random,1000,14.52151,14.488,0.4969700021963932,14.376,14.454,14.516,14.404,14.546,22.464,7
1016,2064,2097152,4096,random,1000,14.50014,14.456,0.5799501172847011,14.382,14.428,14.48,14.404,14.496,23.566,7
1024,2048,2097152,4096,random,1000,49.876512,49.74,0.8940309330024129,48.986,49.6055,49.898,49.4358,50.1062,57.55,28
