footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,4096,32,4096,0,sequential,1000,11.196506,12.586,2.304608803615421,8.874,9.099499999999999,12.758,8.9839,12.8902,36.918,6
147104,4597,32,4096,0,sequential,1000,13.568828,9.102,139.57110372275775,8.77,9.0335,9.162500000000001,8.938,9.25,4422.692,12
165120,5160,32,4096,0,sequential,1000,18.10689,5.16,407.9586436961893,5.036,5.124,5.192,5.086,5.2321,12905.954,11
185344,5792,32,4096,0,sequential,1000,5.17882,5.16,0.478152399677464,5.036,5.122,5.194,5.08,5.234,18.394,3
208064,6502,32,4096,0,sequential,1000,5.17727,5.164,0.31909051044155773,5.036,5.13,5.196,5.09,5.2360999999999995,13.022,3
233536,7298,32,4096,0,sequential,1000,5.1806980000000005,5.158,0.44208865080566273,5.042,5.122,5.1905,5.084,5.23,15.276,4
262144,8192,32,4096,0,sequential,1000,5.185576,5.158,0.534583890666526,5.042,5.122,5.192,5.084,5.234,16.754,3
294240,9195,32,4096,0,sequential,1000,5.18392,5.162,0.43411962112469116,5.022,5.118,5.202,5.078,5.25,14.828,3
330272,10321,32,4096,0,sequential,1000,5.367294,5.227,1.2953781123741508,5.01,5.158,5.442,5.0919,5.5381,37.088,5
370720,11585,32,4096,0,sequential,1000,5.196252,5.172,0.5387266049220614,5.004,5.128,5.208,5.0839,5.25,18.134,4
416128,13004,32,4096,0,sequential,1000,5.17516,5.154,0.46068022821982785,5.04,5.112,5.19,5.078,5.2261,16.078,3
467072,14596,32,4096,0,sequential,1000,5.230604,5.154,1.2876681919487476,5.028,5.116,5.188,5.078,5.2301,37.002,8
524288,16384,32,4096,0,sequential,1000,5.182564,5.158,0.5162029788943682,5.032,5.118,5.19,5.0819,5.2280999999999995,17.26,3
588480,18390,32,4096,0,sequential,1000,5.169454,5.158,0.2893417919287785,5.036,5.124,5.19,5.086,5.23,12.436,3
660544,20642,32,4096,0,sequential,1000,5.17224,5.156,0.3274740503515563,5.048,5.12,5.194,5.086,5.234,13.29,2
741440,23170,32,4096,0,sequential,1000,5.1950840000000005,5.17,0.4308519029855924,5.032,5.1315,5.202,5.096,5.26,13.502,20
832224,26007,32,4096,0,sequential,1000,5.230438,5.212,0.3463356876854659,5.026,5.1655,5.2585,5.1059,5.332,13.288,16
934144,29192,32,4096,0,sequential,1000,5.27554,5.244,0.4560370754820426,5.058,5.202,5.288,5.1399,5.364,15.084,25
1048576,32768,32,4096,0,sequential,1000,5.294916,5.264,0.4901613480182736,5.04,5.2235000000000005,5.312,5.164,5.4041,17.506,22
1176960,36780,32,4096,0,sequential,1000,5.32255,5.29,0.47471969443903234,5.092,5.24,5.342,5.176,5.438,16.246,31
1321120,41285,32,4096,0,sequential,1000,5.340478,5.308,0.49075696828258886,5.11,5.254,5.364,5.1959,5.474,16.152,14
1482880,46340,32,4096,0,sequential,1000,5.35183,5.316,0.5013428285432352,5.078,5.264,5.378,5.1919,5.474,16.55,17
1664480,52015,32,4096,0,sequential,1000,5.376792,5.324,0.5819970561002086,5.134,5.274,5.3885,5.206,5.4940999999999995,16.922,28
1868320,58385,32,4096,0,sequential,1000,5.354604,5.319,0.43845032771555076,5.124,5.266,5.3805,5.205900000000001,5.4761,14.938,17
2097152,65536,32,4096,0,sequential,1000,5.38409,5.332,0.5538003563873308,5.124,5.282,5.404,5.2,5.522,16.194,22
2353952,73561,32,4096,0,sequential,1000,5.380944,5.332,0.5701153465504787,5.136,5.2715,5.396,5.2079,5.5100999999999996,16.148,28
2642240,82570,32,4096,0,sequential,1000,6.287658,6.247,0.580610764536704,5.208,6.1175,6.412,5.94,6.6181,17.564,16
2965792,92681,32,4096,0,sequential,1000,5.897406,5.861000000000001,0.42596782478463296,5.614,5.796,5.9405,5.708,6.086,14.99,29
3328992,104031,32,4096,0,sequential,1000,5.908114,5.858,0.511255651651251,5.614,5.796,5.936,5.7119,6.114199999999999,15.036,42
3736672,116771,32,4096,0,sequential,1000,5.914534,5.862,0.5314655345913396,5.594,5.802,5.94,5.728,6.13,16.508,46
4194304,131072,32,4096,0,sequential,1000,5.906752,5.864,0.45205684364456417,5.602,5.8,5.9505,5.722,6.1261,15.836,28
