footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,512,256,4096,0,random,1000,19.236798,19.182,2.246987927413483,18.198,19.1655,19.192,18.22,19.216,62.724,197
146944,574,256,4096,0,random,1000,16.210612,9.844,199.4690451140732,9.816,9.8355,9.854,9.824,9.862,6317.614,8
165120,645,256,4096,0,random,1000,9.879944,9.844,0.509923180993485,9.818,9.838,9.852,9.828,9.864,19.894,20
185344,724,256,4096,0,random,1000,9.881346,9.844,0.5524591671928483,9.816,9.838,9.85,9.828,9.862,21.96,27
207872,812,256,4096,0,random,1000,9.886216,9.852,0.49428235290002864,9.832,9.846,9.856,9.838,9.87,19.632,49
233472,912,256,4096,0,random,1000,10.03545,9.958,1.416485096119097,9.914,9.944,9.97,9.93,9.992,51.734,8
262144,1024,256,4096,0,random,1000,9.984366,9.95,0.5058417399838708,9.9,9.936,9.962,9.92,9.978,19.774,8
294144,1149,256,4096,0,random,1000,10.570622,10.536,0.5010107113114937,10.482,10.524,10.548,10.506,10.5661,19.946,12
330240,1290,256,4096,0,random,1000,11.227416,11.124,1.3027546248455832,11.04,11.102,11.142,11.074,11.196,43.26,48
370688,1448,256,4096,0,random,1000,11.569142,11.538,0.46300030790607594,11.472,11.522,11.552,11.498,11.576,19.404,14
416000,1625,256,4096,0,random,1000,11.988186,11.94,0.6391532572789489,11.858,11.91,11.966,11.87,12.02,22.816,9
466944,1824,256,4096,0,random,1000,12.219206,12.176,0.5525785270824343,12.098,12.158,12.198,12.132,12.2261,22.14,7
524288,2048,256,4096,0,random,1000,12.542766,12.511,0.5671968913504001,12.358,12.424,12.5725,12.386,12.618,23.152,6
588288,2298,256,4096,0,random,1000,12.808958,12.756,0.5462687101964927,12.574,12.7,12.834,12.629900000000001,12.926,21.902,11
660480,2580,256,4096,0,random,1000,13.15027,13.086,0.6584520348379085,13.01,13.058,13.118,13.033900000000001,13.17,22.51,28
741376,2896,256,4096,0,random,1000,15.03306,14.922,0.815647196248935,14.38,14.794,15.07,14.6379,15.4041,28.524,42
832000,3250,256,4096,0,random,1000,17.694148,17.561,0.9426598334805921,16.802,17.39,17.7445,17.169900000000002,18.255300000000002,34.726,52
934144,3649,256,4096,0,random,1000,24.21074,24.154,0.9249697148411797,22.574,23.732,24.508,23.2098,25.136,33.068,24
1048576,4096,256,4096,0,random,1000,28.79714,28.69,1.1102091734483233,26.372,28.28,29.1265,27.6678,29.708699999999997,44.002,27
1176832,4597,256,4096,0,random,1000,32.072638,31.945,1.1668338983344213,30.788,31.638,32.2095,31.201900000000002,32.7604,47.108,34
1320960,5160,256,4096,0,random,1000,35.781788,35.574,1.1611266606956272,34.074,35.114,36.2505,34.613699999999994,37.064,46.03,19
1482752,5792,256,4096,0,random,1000,40.013432,39.884,0.9532781549037073,38.882,39.618,40.1385,39.3116,40.6723,49.09,38
1664256,6501,256,4096,0,random,1000,43.428752,43.3,1.0854845070801844,41.994,42.895,43.6905,42.475899999999996,44.2648,54.484,27
1868288,7298,256,4096,0,random,1000,47.18114,47.081,0.9726952680487781,45.776,46.812,47.352,46.365899999999996,47.7045,55.406,26
2097152,8192,256,4096,0,random,1000,47.320252,47.191,0.9673875454848275,46.558,47.03,47.352,46.7838,47.6141,57.198,22
2353920,9195,256,4096,0,random,1000,47.435036,47.098,2.108248801188254,46.7,46.951499999999996,47.3465,46.8419,47.7963,79.824,40
2642176,10321,256,4096,0,random,1000,47.618864,47.498,0.9880230903835857,46.888,47.2895,47.6865,47.0478,47.892300000000006,56.07,23
2965760,11585,256,4096,0,random,1000,47.95797,47.842,0.997994338560996,47.182,47.6875,47.966,47.4278,48.134100000000004,56.276,37
3328768,13003,256,4096,0,random,1000,48.251756,48.116,1.0988235571162797,47.38,47.948,48.2585,47.686,48.5981,65.9,29
3736576,14596,256,4096,0,random,1000,48.43817,48.29,0.9947469309108505,47.792,48.152,48.432,48.006,48.636,56.738,24
4194304,16384,256,4096,0,random,1000,47.454716,47.297,0.984585053243787,46.784,47.152,47.462,46.998,47.772,56.074,22
