num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,7.863748,7.774,0.9209806240121482,7.658,7.758,7.798,7.742,8.0301,25.604,136
3,262144,random,1000,7.803258,7.7669999999999995,0.7334281985023199,7.73,7.758,7.78,7.742,7.8121,25.086,50
4,262144,random,1000,7.8041979999999995,7.768,0.7832109551048149,7.73,7.756,7.78,7.744,7.810099999999999,29.202,44
5,262144,random,1000,16.126206,16.04,1.6356919691010843,15.988,16.02,16.058,16.0,16.0781,63.776,6
6,262144,random,1000,16.091238,16.04,0.8185581743778758,15.986,16.022,16.06,16.0,16.08,33.554,5
7,262144,random,1000,16.057754,16.004,1.1202286157903822,15.668,15.87,16.048,15.822,16.0901,34.542,26
8,262144,random,1000,16.097782,16.04,0.8262695188579776,15.984,16.02,16.06,16.0,16.08,32.28,8
9,262144,random,1000,22.552942,22.484,0.845388444597073,22.432,22.458,22.512,22.438,22.53,38.078,7
10,262144,random,1000,22.124478,21.904,1.6549134509230525,21.842,21.872,21.932,21.85,22.512,64.504,196
11,262144,random,1000,22.076752,21.893,2.8138921243330177,21.842,21.866,21.92,21.848,21.946,92.526,13
12,262144,random,1000,22.063744,21.894,2.326914341529747,21.84,21.8675,21.918,21.848,21.9403,73.228,21
13,262144,random,1000,21.973322,21.892,1.0861460940654593,21.842,21.8675,21.9185,21.848,21.934,40.318,6
14,262144,random,1000,22.008414,21.894,1.6355367525901316,21.84,21.868,21.92,21.848,21.9461,65.424,16
15,262144,random,1000,22.158608,21.89,3.1763258101126826,21.84,21.866,21.918,21.848,21.94,72.664,12
16,262144,random,1000,22.052318,21.894,2.3318418482567127,21.838,21.866,21.918,21.848,21.9341,74.858,10
17,262144,random,1000,22.386536,21.894,4.677445967778301,21.84,21.866,21.92,21.848,21.9521,93.41,27
18,262144,random,1000,21.972842,21.892,1.0135330839929935,21.842,21.866,21.918,21.848,21.934,39.748,7
19,262144,random,1000,23.249728,21.868,7.533598015362452,21.764,21.826,21.92,21.776,23.868499999999994,75.794,136
20,262144,random,1000,21.947292,21.892,0.8055207175252306,21.842,21.866,21.918,21.848,21.934,37.714,6
21,262144,random,1000,22.112456,21.896,2.4062366764321017,21.842,21.868,21.924,21.848,22.208299999999998,74.466,67
22,262144,random,1000,22.453586,21.898,4.813617069719807,21.842,21.866,21.924,21.848,22.2166,92.654,52
23,262144,random,1000,25.923214,24.685000000000002,7.004084647400541,24.224,24.59,24.9175,24.408,27.1265,98.936,151
24,262144,random,1000,27.522168,27.132,4.044990361273905,26.74,26.926,27.2305,26.8399,27.4501,87.378,26
25,262144,random,1000,29.952908,30.022,2.787439895802008,27.652,29.64,30.152,28.0999,30.6901,85.836,228
26,262144,random,1000,31.088884,30.713,1.8792094142395537,28.604,30.616,32.626,28.692,32.758,52.134,13
27,262144,random,1000,32.556608,32.982,1.415402569861582,31.148,31.27,33.042,31.176,33.076100000000004,53.794,10
28,262144,random,1000,33.816658,33.232,5.241098029954753,32.36,32.726,33.368,32.536,34.8208,110.248,65
29,262144,random,1000,33.89878,33.706,1.8074536764167408,33.186,33.614,33.798,33.4578,33.9381,74.322,35
30,262144,random,1000,34.052674,33.84,2.4519233213332137,33.554,33.78,33.892,33.6939,33.9741,85.664,24
31,262144,random,1000,34.65849,34.524,1.640211374565258,34.402,34.486,34.562,34.4339,34.622,74.804,14
32,262144,random,1000,34.940244,34.762,3.183709376475475,34.198,34.314,35.002,34.244,35.0921,113.73,20
33,262144,random,1000,34.477732,34.098,2.3903058118261877,33.808,33.92,34.662,33.852,34.73,85.174,12
34,262144,random,1000,34.041778,34.128,1.4377418434212468,33.45,33.574,34.256,33.5039,34.338100000000004,65.986,12
35,262144,random,1000,35.37642,35.326,1.309783583893399,34.526,34.876,35.594,34.7019,35.816,53.242,19
36,262144,random,1000,36.54956,35.27,8.122372622788456,34.546,34.702,35.3785,34.614,37.57699999999999,127.952,64
37,262144,random,1000,36.520358,35.774,6.495156875293365,34.738,35.427499999999995,36.176,35.021699999999996,36.8022,162.28,27
38,262144,random,1000,36.504046,35.884,4.60003845240968,34.362,35.7455,36.526,34.7956,36.6568,100.506,51
39,262144,random,1000,36.795922,36.546,4.647352350940241,35.836,35.9815,36.7025,35.906,36.7801,131.612,15
40,262144,random,1000,37.303746,37.278999999999996,2.55584521210347,36.358,36.666,37.5285,36.45,37.63,90.688,13
