num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,8.789472,8.711,1.2978556153958014,8.644,8.698,8.726,8.68,8.772,34.452,55
3,262144,random,1000,8.928412,8.72,1.6327518797897485,8.668,8.702,8.942,8.686,9.392399999999999,52.168,57
4,262144,random,1000,9.890926,9.18,2.8986840634715305,8.94,9.112,9.998999999999999,9.024,12.1962,85.532,123
5,262144,random,1000,18.28406,17.901,2.8767137442516533,16.456,17.812,18.354,17.7399,18.586,62.346,28
6,262144,random,1000,19.262626,18.531,2.068257149331233,17.594,18.406,19.806,18.306,21.2642,51.928,24
7,262144,random,1000,18.230472,17.994,2.0322951322878082,17.924,17.966,18.024,17.94,18.566,61.67,192
8,262144,random,1000,17.950812,17.948999999999998,2.2822856456684875,17.396,17.464,17.994,17.424,18.03,60.932,22
9,262144,random,1000,24.650684,24.46,2.429977849383095,23.714,23.784,25.184,23.726,25.25,67.52,10
10,262144,random,1000,23.159428,23.1,1.9829615329746713,22.434,23.064,23.138,22.454,23.328,65.546,285
11,262144,random,1000,22.62699,22.462,2.025179569368649,22.352,22.436,22.502,22.368,22.534,73.184,26
12,262144,random,1000,23.343734,22.496,2.24123980535531,22.288,22.452,22.612,22.3819,27.540399999999998,50.268,223
13,262144,random,1000,22.616686,22.486,1.5045003844502036,22.342,22.456,22.516,22.436,22.6361,55.274,66
14,262144,random,1000,22.612072,22.484,1.5653612537272892,22.432,22.458,22.51,22.438,22.538,49.976,14
15,262144,random,1000,22.70891,22.436,1.5927105722217287,22.352,22.396,22.484,22.36,23.9802,46.424,101
16,262144,random,1000,22.55774,22.484,0.9041910007104503,22.432,22.458,22.51,22.438,22.53,36.754,10
17,262144,random,1000,26.264352,26.156,1.2853400885521462,25.982,26.078,26.226,26.02,26.2741,45.44,9
18,262144,random,1000,26.029888,25.941000000000003,0.943870303911828,25.618,25.858,26.03,25.748,26.2601,39.374,41
19,262144,random,1000,25.880878,25.777,1.1091246343718864,25.372,25.702,25.85,25.62,26.0384,46.218,46
20,262144,random,1000,25.74526,25.604,1.6979762871936321,25.466,25.546,25.662,25.4979,25.714,60.764,14
21,262144,random,1000,25.608608,25.258,3.2180301273040057,24.634,25.2,25.334,25.138,25.9941,86.804,167
22,262144,random,1000,24.711638,24.626,0.9555484759267033,24.496,24.594,24.666,24.5479,24.716,42.062,13
23,262144,random,1000,24.710922,24.546,1.2573144911459684,24.102,24.446,24.684,24.3119,24.9148,44.248,40
24,262144,random,1000,24.611876,24.406,2.4635338763215304,24.258,24.37,24.446,24.316,24.502,76.278,24
25,262144,random,1000,25.176892,24.409,5.7829175394089445,24.134,24.3155,24.54,24.2,24.935799999999997,92.438,53
26,262144,random,1000,24.711656,24.242,4.400440903569756,24.084,24.192,24.3,24.1279,25.1706,103.472,91
27,262144,random,1000,24.663888,24.138,5.089791066100116,23.914,24.096,24.184,24.038,24.318,106.838,57
28,262144,random,1000,24.115986,24.014,1.0721022820174888,23.818,23.95,24.094,23.878,24.2561,44.204,24
29,262144,random,1000,24.142166,23.958,2.2883818028728773,23.66,23.882,24.062,23.808,24.2481,75.242,22
30,262144,random,1000,26.104184,25.896,3.0018691297950375,25.672,25.774,25.968,25.706,26.19,103.982,16
31,262144,random,1000,26.25275,25.774,4.1939965675604345,25.546,25.712,25.896,25.628,26.4487,104.816,58
32,262144,random,1000,26.025326,25.626,4.378228292895279,25.432,25.532,25.688,25.472,25.786,98.082,26
33,262144,random,1000,27.66385,27.41,3.1842723972989813,27.11,27.22,27.5,27.154,27.69,97.114,27
34,262144,random,1000,27.512474,27.29,3.0289255866616354,26.878,27.1235,27.4005,26.9919,27.6921,101.38,21
35,262144,random,1000,27.299466,27.198999999999998,1.062831087598008,26.682,27.0895,27.3905,26.8679,27.544,49.288,8
36,262144,random,1000,28.578468,27.858,3.2833506234169225,27.556,27.754,28.874,27.678,29.016099999999998,79.65,18
37,262144,random,1000,29.189212,28.496,5.377719783805134,27.276,28.0285,28.718,27.5878,32.555999999999976,111.118,62
38,262144,random,1000,28.774162,28.238999999999997,5.736903229131237,27.03,27.487000000000002,28.574,27.148,29.2868,108.4,20
39,262144,random,1000,27.707436,27.311,3.144776628943612,27.058,27.218,27.728,27.132,28.336,106.338,19
40,262144,random,1000,29.500196,28.897,5.5339906054858465,27.756,28.672,29.024,27.9635,29.0881,97.17,80
