num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,7.881942,7.564,4.040706006834656,7.526,7.554,7.578,7.538,7.644,75.982,78
3,262144,random,1000,8.160524,7.57,4.839139700242437,7.526,7.558,7.624,7.54,8.0021,58.574,173
4,262144,random,1000,7.817564,7.564,3.2305202192202405,7.528,7.552,7.576,7.538,7.6281,66.346,77
5,262144,random,1000,16.362686,15.618,6.186679625307115,15.504,15.6,15.638,15.5779,15.789,94.5,57
6,262144,random,1000,15.927194,15.618,4.025281845573089,15.564,15.599499999999999,15.636,15.578,15.656,94.588,15
7,262144,random,1000,16.093716,15.618,4.362114225907417,15.566,15.598,15.638,15.578,15.672,66.888,35
8,262144,random,1000,15.679022,15.618,0.9644927650375662,15.566,15.6,15.638,15.582,15.658,34.012,5
9,262144,random,1000,21.968828,21.892,1.037508200296114,21.84,21.864,21.916,21.848,21.9361,39.83,6
10,262144,random,1000,21.960904,21.886,1.0020938153680017,21.762,21.858,21.916,21.8219,21.9321,40.304,19
11,262144,random,1000,22.079602,21.894,2.529892170031756,21.842,21.866,21.918,21.848,21.934,78.636,9
12,262144,random,1000,22.096662,21.898,2.3520795011512123,21.842,21.87,21.924,21.848,22.205099999999998,72.756,56
13,262144,random,1000,22.11122,21.894,2.6107518658242697,21.84,21.868,21.922,21.848,21.9641,80.394,38
14,262144,random,1000,22.300936,21.896,3.986480462561228,21.842,21.868,21.924,21.848,22.5942,99.314,73
15,262144,random,1000,22.091224,21.892,2.9215989406820015,21.842,21.866,21.916,21.848,21.938,96.324,10
16,262144,random,1000,21.909746,21.814,1.0063937916879,21.762,21.79,21.842,21.77,21.866,39.554,21
17,262144,random,1000,22.085734,21.846,2.484136343000242,21.762,21.81,21.888,21.774,22.228099999999998,73.046,51
18,262144,random,1000,22.093962,21.894,2.3665694812672764,21.842,21.868,21.922,21.848,21.958,72.704,21
19,262144,random,1000,22.239612,21.898,3.269064761957749,21.842,21.87,21.922,21.848,21.976,73.068,45
20,262144,random,1000,22.334866,21.898,4.052009081880696,21.842,21.87,21.926,21.848,22.5263,89.942,104
21,262144,random,1000,22.324452,21.894,4.296994724613862,21.842,21.866,21.92,21.848,21.954,97.192,31
22,262144,random,1000,22.019284,21.894,1.2756004530650888,21.84,21.868,21.92,21.848,21.958099999999998,48.292,35
23,262144,random,1000,22.001334,21.832,2.5470057351051762,21.78,21.808,21.858,21.79,21.874,83.688,9
24,262144,random,1000,22.094026,21.893,2.443859446924131,21.842,21.866,21.92,21.848,21.9521,72.88,28
25,262144,random,1000,22.052422,21.892,2.2965553893979074,21.842,21.866,21.918,21.848,21.936,72.436,9
26,262144,random,1000,21.894326,21.832,0.8159901283800028,21.782,21.806,21.858,21.788,21.874,35.004,6
27,262144,random,1000,21.955774,21.892,0.8482825143477544,21.84,21.866,21.918,21.848,21.938,37.87,6
28,262144,random,1000,22.04884,21.892,2.281918074887988,21.842,21.866,21.916,21.848,21.938,73.238,8
29,262144,random,1000,22.2586,21.894,3.8577730411257782,21.84,21.866,21.92,21.848,21.944,75.82,20
30,262144,random,1000,22.184062,21.896,3.1764035731965508,21.842,21.868,21.922,21.848,21.962,72.812,40
31,262144,random,1000,24.01009,23.82,2.4396725054469575,23.486,23.74,23.912,23.6299,24.076,75.608,20
32,262144,random,1000,24.284296,23.822,4.39133188407573,23.656,23.784,23.862,23.722,24.3707,102.556,61
33,262144,random,1000,25.775308,24.404,7.3193208298684755,23.634,24.2695,24.5065,23.75,30.1082,124.378,363
34,262144,random,1000,26.381718,26.256,2.2469409240102403,25.38,25.704,26.308,25.454,27.8076,68.13,58
35,262144,random,1000,25.735708,25.542,1.3714420177112643,25.11,25.4115,25.686,25.2659,26.054,50.254,46
36,262144,random,1000,25.654106,25.474,2.3495722986856036,24.95,25.374,25.5865,25.248,25.7541,76.968,16
37,262144,random,1000,27.38434,27.404,0.9953954834981765,26.12,27.356,27.442,26.2238,27.494,43.092,95
38,262144,random,1000,26.776938,26.07,3.0676138144607887,25.81,25.966,27.23,25.874,27.41,78.054,19
39,262144,random,1000,27.557136,27.134,3.9746038244163486,25.582,26.96,27.2565,25.8439,29.272199999999998,98.806,345
40,262144,random,1000,26.761556,26.416,3.872708087992019,25.394,26.0655,26.7025,25.78,26.98,77.712,14
