num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,7.808614,7.563000000000001,3.429364538240305,7.528,7.552,7.576,7.538,7.616,75.334,54
3,262144,sequential,1000,7.972498,7.562,4.500452534246863,7.528,7.552,7.578,7.538,7.636,75.86,75
4,262144,sequential,1000,7.694744,7.562,2.4042014572641603,7.526,7.552,7.574,7.538,7.612,66.802,57
5,262144,sequential,1000,16.292488,15.618,6.749334394191817,15.566,15.6,15.636,15.576,15.658,159.324,23
6,262144,sequential,1000,16.292384,15.624,7.524613916682978,15.498,15.6015,15.646,15.578,16.0464,208.364,125
7,262144,sequential,1000,16.173322,15.62,5.013223836769464,15.562,15.6,15.636,15.578,15.658,83.136,29
8,262144,sequential,1000,16.121718,15.62,5.019582423686674,15.566,15.598,15.6385,15.578,15.672,83.136,31
9,262144,sequential,1000,21.797066,21.036,6.343592130391168,20.378,21.008,21.062,20.986,21.1101,106.796,38
10,262144,sequential,1000,21.17939,21.104,1.0620206437483914,21.048,21.078,21.128,21.054,21.1501,45.244,8
11,262144,sequential,1000,21.276208,21.186,1.1036892672916299,21.132,21.162,21.21,21.142,21.23,39.716,12
12,262144,sequential,1000,21.246696,21.16,1.0875668720981186,21.086,21.132,21.184,21.108,21.226,43.496,15
13,262144,sequential,1000,21.408668,21.298,1.1518302143192019,21.244,21.2715,21.324,21.252,21.3521,40.034,30
14,262144,sequential,1000,21.387368,21.266,1.2597176100352938,21.2,21.24,21.29,21.2159,21.328,46.934,34
15,262144,sequential,1000,21.84283,21.31,4.4561247337504755,21.238,21.28,21.336,21.256,21.9805,74.916,84
16,262144,sequential,1000,23.644168,21.429000000000002,9.711270228205022,21.274,21.378,21.999000000000002,21.3159,24.810399999999998,117.964,103
17,262144,sequential,1000,21.654506,21.362,3.2960007975152585,21.304,21.336,21.388,21.316,21.424,84.454,30
18,262144,sequential,1000,21.589044,21.392,1.2523607681325528,21.322,21.363500000000002,21.418,21.336,22.4961,43.058,100
19,262144,sequential,1000,21.591198,21.484,1.3248375822776979,21.434,21.458,21.51,21.44,21.536,48.014,19
20,262144,sequential,1000,21.558908,21.498,0.7972136257623179,21.446,21.4715,21.524,21.454,21.542,36.28,6
21,262144,sequential,1000,21.674324,21.528,1.230750389618279,21.466,21.5,21.554,21.474,22.0826,42.502,58
22,262144,sequential,1000,21.816072,21.536,3.4472200046670327,21.482,21.508,21.56,21.49,21.584,87.194,15
23,262144,sequential,1000,21.629196,21.556,0.8042993541182505,21.502,21.528,21.582,21.51,21.608,33.618,16
24,262144,sequential,1000,21.661212,21.564,1.0978017506543427,21.512,21.538,21.59,21.5199,21.618,39.618,15
25,262144,sequential,1000,22.13778,21.592,4.399568425417422,21.532,21.564,21.618,21.542,23.0066,95.55,107
26,262144,sequential,1000,21.769484,21.59,2.415467738169595,21.538,21.561500000000002,21.614,21.544,21.634,73.514,9
27,262144,sequential,1000,21.883268,21.612,3.165541660787642,21.556,21.584,21.638,21.566,21.6661,72.382,21
28,262144,sequential,1000,21.638376,21.568,0.8988918250474508,21.486,21.5395,21.588,21.514,21.622,38.358,7
29,262144,sequential,1000,21.932424,21.63,3.0091556832690047,21.576,21.604,21.656,21.582,22.4,97.926,74
30,262144,sequential,1000,21.70098,21.63,0.9884069708070355,21.576,21.606,21.656,21.584,21.6741,44.162,6
31,262144,sequential,1000,22.091404,21.656,4.25430585208293,21.6,21.63,21.682,21.606,22.4547,101.518,87
32,262144,sequential,1000,21.826638,21.614,2.556672558527495,21.538,21.5835,21.638,21.554,21.688,72.482,34
33,262144,sequential,1000,22.16006,21.664,3.436668647366486,21.606,21.636,21.69,21.612,23.6096,72.858,123
34,262144,sequential,1000,21.98119,21.666,2.797130257527807,21.61,21.634,21.692,21.618,22.5744,73.112,56
35,262144,sequential,1000,22.169618,21.682,3.643219721622073,21.62,21.652,21.71,21.628,23.4681,100.298,131
36,262144,sequential,1000,21.953342,21.678,2.715255674225249,21.626,21.648,21.704,21.632,21.7541,75.526,46
37,262144,sequential,1000,21.755894,21.634,1.2350256390428067,21.578,21.606,21.66,21.588,21.682,40.456,21
38,262144,sequential,1000,21.791698,21.684,1.2418083462293061,21.636,21.6595,21.71,21.64,21.73,43.376,11
39,262144,sequential,1000,21.995108,21.678,2.7713126525446663,21.576,21.648,21.7145,21.6,22.28159999999999,72.588,52
40,262144,sequential,1000,22.716382,22.288,3.567932075217992,21.652,22.254,22.318,21.698,24.538999999999998,102.446,197
