stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
232,9039,2097152,4096,sequential,1000,14.003746,13.616,2.0880833986610217,12.858,13.3735,13.914,13.1399,14.693299999999999,40.162,49
240,8738,2097152,4096,sequential,1000,14.471528,13.822,2.3865837154910463,12.93,13.44,14.609,13.0879,16.527099999999994,31.996,53
248,8456,2097152,4096,sequential,1000,13.243704,13.116,0.6880497459027485,12.854,13.03,13.29,12.9579,13.7684,24.052,72
256,8192,2097152,4096,sequential,1000,43.347924,43.174,1.2831785243485605,42.434,42.994,43.374,42.7559,43.800399999999996,55.462,25
264,7943,2097152,4096,sequential,1000,13.569058,13.268,1.0252060456669538,12.902,13.112,13.714500000000001,13.008,14.860599999999998,27.234,73
272,7710,2097152,4096,sequential,1000,13.853906,13.761,0.9368797632860125,13.066,13.514,14.0185,13.304,14.474499999999999,32.954,14
280,7489,2097152,4096,sequential,1000,13.282604,13.168,0.6356358675689566,12.946,13.108,13.268,13.044,13.8204,24.392,104
288,7281,2097152,4096,sequential,1000,13.232892,13.172,0.7636340834125657,12.946,13.114,13.232,13.048,13.3521,25.264,23
296,7084,2097152,4096,sequential,1000,13.26298,13.203,0.8372364662987993,12.97,13.148,13.26,13.07,13.3621,30.416,20
304,6898,2097152,4096,sequential,1000,13.278354,13.214,0.8712360064086325,12.978,13.166,13.272,13.0898,13.3841,33.916,27
312,6721,2097152,4096,sequential,1000,13.317392,13.262,0.5670438228506092,13.038,13.202,13.342,13.128,13.5061,23.358,38
320,6553,2097152,4096,sequential,1000,13.309378,13.264,0.712315246310316,13.032,13.204,13.316,13.126,13.404,28.856,18
328,6393,2097152,4096,sequential,1000,13.36352,13.3,0.917467542909444,13.108,13.248,13.352,13.18,13.4601,35.834,24
336,6241,2097152,4096,sequential,1000,13.394694,13.334,0.7755514285863849,13.058,13.276,13.396,13.1859,13.536,27.902,34
344,6096,2097152,4096,sequential,1000,13.400144,13.357,0.6548935064335031,13.082,13.29,13.414,13.2159,13.496,24.576,14
352,5957,2097152,4096,sequential,1000,13.404802,13.37,0.5540032349908982,13.156,13.308,13.426,13.236,13.52,22.666,15
360,5825,2097152,4096,sequential,1000,13.448272,13.406,0.6566910576223504,13.122,13.346,13.46,13.2659,13.574,25.374,26
368,5698,2097152,4096,sequential,1000,13.526458,13.444,0.9142039439244872,13.14,13.382,13.522,13.306,13.704,29.822,43
376,5577,2097152,4096,sequential,1000,13.491922,13.444,0.6881991281278668,13.22,13.386,13.498,13.306,13.5921,26.032,23
384,5461,2097152,4096,sequential,1000,14.042904,13.968,0.7067648741776655,13.484,13.8415,14.128,13.664,14.4262,26.436,29
392,5349,2097152,4096,sequential,1000,13.922562,13.786,0.67980006493401,13.362,13.672,13.964,13.5318,14.6891,24.418,82
400,5242,2097152,4096,sequential,1000,13.589238,13.528,0.7723127620066615,13.316,13.466,13.584,13.39,13.7044,26.842,41
408,5140,2097152,4096,sequential,1000,13.623592,13.574,0.7623464603850809,13.338,13.508,13.63,13.422,13.716099999999999,28.774,24
416,5041,2097152,4096,sequential,1000,13.628936,13.58,0.7139793122789779,13.348,13.516,13.636,13.4419,13.7381,25.458,18
424,4946,2097152,4096,sequential,1000,13.699116,13.617,1.010455849390545,13.366,13.55,13.682500000000001,13.468,13.86,34.416,42
432,4854,2097152,4096,sequential,1000,13.635882,13.596,0.6054654097786581,13.346,13.54,13.656,13.464,13.738,26.542,21
440,4766,2097152,4096,sequential,1000,13.672416,13.632,0.6785874533734586,13.282,13.555499999999999,13.7005,13.4259,13.8041,24.236,20
448,4681,2097152,4096,sequential,1000,13.68524,13.637,0.7599730768109338,13.404,13.58,13.684,13.5079,13.772,30.036,23
456,4599,2097152,4096,sequential,1000,13.722436,13.672,0.6868868898905435,13.448,13.62,13.728,13.548,13.8002,26.216,20
464,4519,2097152,4096,sequential,1000,13.733182,13.678,0.7735379343069166,13.474,13.628,13.726,13.568,13.818,29.698,22
472,4443,2097152,4096,sequential,1000,13.771942,13.714,0.7447284962784553,13.5,13.6655,13.762,13.6059,13.87,25.916,35
480,4369,2097152,4096,sequential,1000,13.77434,13.742,0.5199091285041088,13.538,13.688,13.788,13.6259,13.8641,23.034,21
488,4297,2097152,4096,sequential,1000,13.832394,13.78,0.7146996098335974,13.498,13.71,13.854,13.5999,13.9681,25.686,19
496,4228,2097152,4096,sequential,1000,13.839684,13.792,0.6351594695001372,13.57,13.743500000000001,13.84,13.672,13.928,23.954,28
504,4161,2097152,4096,sequential,1000,13.866972,13.82,0.6575895248551328,13.626,13.768,13.87,13.706,13.9441,24.46,13
512,4096,2097152,4096,sequential,1000,47.183104,47.049,1.2274684859775702,45.752,46.648,47.362,46.21,48.1741,58.778,36
520,4032,2097152,4096,sequential,1000,13.92263,13.872,0.665029665169574,13.662,13.816,13.924,13.744,14.048,26.07,29
528,3971,2097152,4096,sequential,1000,13.935038,13.878,0.6935636878795957,13.692,13.8355,13.934,13.7697,14.02,25.252,29
536,3912,2097152,4096,sequential,1000,13.953436,13.899000000000001,0.6818711184132425,13.664,13.844,13.962,13.764,14.0821,25.46,17
544,3855,2097152,4096,sequential,1000,14.012954,13.91,1.7007145380174251,13.756,13.866,13.968,13.8099,14.0762,63.878,30
552,3799,2097152,4096,sequential,1000,13.974344,13.926,0.604470374872167,13.754,13.886,13.972,13.83,14.056099999999999,24.684,22
560,3744,2097152,4096,sequential,1000,14.012514,13.956,0.5538896835883347,13.78,13.908,14.028,13.848,14.194,24.38,42
568,3692,2097152,4096,sequential,1000,14.01993,13.964,0.6420581763374732,13.798,13.918,14.02,13.862,14.112,25.03,32
576,3640,2097152,4096,sequential,1000,14.04182,13.978,0.6989999947014253,13.784,13.94,14.0405,13.886,14.1441,27.288,19
584,3591,2097152,4096,sequential,1000,14.144322,14.094,1.1780711625279603,13.514,13.964,14.184,13.728,14.3622,43.176,33
592,3542,2097152,4096,sequential,1000,14.086966,14.04,0.567085814639341,13.844,13.994,14.1,13.9379,14.200099999999999,23.97,23
600,3495,2097152,4096,sequential,1000,14.11124,14.05,0.6567809799740365,13.862,14.0095,14.114,13.962,14.208,25.448,20
608,3449,2097152,4096,sequential,1000,14.130256,14.076,0.6219107294615678,13.928,14.036,14.126,13.988,14.232099999999999,24.61,31
616,3404,2097152,4096,sequential,1000,14.272862,14.164,1.1033661249837978,13.882,14.09,14.264,14.0259,14.500499999999999,34.744,46
624,3360,2097152,4096,sequential,1000,14.188848,14.13,0.7158931315998722,13.966,14.082,14.18,14.034,14.3001,29.614,37
632,3318,2097152,4096,sequential,1000,14.21392,14.166,0.6015065783212713,13.996,14.126,14.214,14.068,14.3,25.258,23
640,3276,2097152,4096,sequential,1000,14.266658,14.2,0.8720591138988998,14.038,14.16,14.256,14.104,14.338,33.866,26
648,3236,2097152,4096,sequential,1000,14.25557,14.212,0.599979101321056,14.048,14.172,14.252,14.1279,14.314,24.776,14
656,3196,2097152,4096,sequential,1000,14.308298,14.248,1.0326637543874704,14.086,14.208,14.286,14.152,14.332,41.644,12
664,3158,2097152,4096,sequential,1000,14.32988,14.28,0.666084942594224,14.116,14.2395,14.318,14.188,14.4201,26.502,45
672,3120,2097152,4096,sequential,1000,14.35666,14.312,0.7184687061255219,14.172,14.272,14.346,14.224,14.396,29.248,31
680,3084,2097152,4096,sequential,1000,14.42565,14.374,0.6879419464036348,14.238,14.338,14.412,14.2939,14.4741,25.786,23
688,3048,2097152,4096,sequential,1000,14.43159,14.372,0.7801326315587772,14.224,14.332,14.412500000000001,14.284,14.5022,28.59,36
696,3013,2097152,4096,sequential,1000,14.41133,14.357,0.7164502048265434,14.216,14.3215,14.394,14.276,14.4541,26.902,36
704,2978,2097152,4096,sequential,1000,14.48348,14.374,1.9901792861928773,14.218,14.334,14.41,14.29,14.504,73.83,40
712,2945,2097152,4096,sequential,1000,14.428942,14.383,0.6080695694057032,14.23,14.344,14.418,14.302,14.492,25.024,30
720,2912,2097152,4096,sequential,1000,14.444168,14.394,0.6233026985582768,14.258,14.358,14.434,14.32,14.5121,25.244,31
728,2880,2097152,4096,sequential,1000,14.443928,14.398,0.5848620165427008,14.258,14.362,14.442,14.312,14.5062,24.336,20
736,2849,2097152,4096,sequential,1000,14.46491,14.414,0.6209581410311913,14.27,14.378,14.458,14.3359,14.5341,24.966,22
744,2818,2097152,4096,sequential,1000,14.495882,14.444,0.5634958008659813,14.328,14.414,14.494,14.3739,14.576,25.116,22
752,2788,2097152,4096,sequential,1000,14.495306,14.444,0.631402660497787,14.3,14.406,14.488,14.3659,14.5761,26.37,34
760,2759,2097152,4096,sequential,1000,14.565014,14.46,1.4332019800850542,14.34,14.428,14.508,14.388,14.6442,54.512,59
768,2730,2097152,4096,sequential,1000,15.519418,15.453,0.8727147622977007,14.772,15.2815,15.622,15.0219,15.8621,31.04,19
776,2702,2097152,4096,sequential,1000,14.551218,14.484,0.7955383345368832,14.338,14.454,14.532,14.414,14.634,32.704,43
784,2674,2097152,4096,sequential,1000,14.555106,14.498,0.650770641002797,14.362,14.464,14.542,14.422,14.6381,25.742,31
792,2647,2097152,4096,sequential,1000,14.565928,14.508,0.6826227132059001,14.392,14.478,14.546,14.44,14.632,26.72,30
800,2621,2097152,4096,sequential,1000,14.574988,14.522,0.6364981144557349,14.396,14.49,14.558,14.45,14.648,26.734,41
808,2595,2097152,4096,sequential,1000,14.610188,14.55,0.6763174298522269,14.422,14.516,14.592500000000001,14.468,14.688,25.328,30
816,2570,2097152,4096,sequential,1000,14.645026,14.596,0.5841860736894476,14.466,14.568,14.634,14.5259,14.722,25.256,42
824,2545,2097152,4096,sequential,1000,14.664278,14.604,0.648115332483502,14.466,14.576,14.65,14.538,14.744,25.844,42
832,2520,2097152,4096,sequential,1000,14.731002,14.61,1.1613614770933625,14.452,14.568,14.7005,14.52,14.9121,36.378,57
840,2496,2097152,4096,sequential,1000,14.694336,14.614,0.8409840886374376,14.476,14.584,14.672,14.55,14.7881,28.616,43
848,2473,2097152,4096,sequential,1000,14.685782,14.63,0.6157714014915721,14.49,14.604,14.666,14.5699,14.772,25.532,62
856,2449,2097152,4096,sequential,1000,14.704562,14.65,0.6072166732264886,14.522,14.616,14.698,14.584,14.8101,25.128,47
864,2427,2097152,4096,sequential,1000,14.737218,14.672,0.6898710042308478,14.538,14.64,14.724,14.606,14.8281,27.866,36
872,2404,2097152,4096,sequential,1000,14.74726,14.696,0.6224556976167023,14.554,14.664,14.734,14.616,14.814,26.716,31
880,2383,2097152,4096,sequential,1000,14.773478,14.724,0.620305471839798,14.512,14.672,14.784500000000001,14.6,14.886099999999999,25.174,24
888,2361,2097152,4096,sequential,1000,14.808536,14.734,1.0555806986276868,14.616,14.708,14.768,14.666,14.858,42.582,49
896,2340,2097152,4096,sequential,1000,14.831584,14.732,1.2154118993283838,14.62,14.708,14.766,14.674,14.898,44.86,92
904,2319,2097152,4096,sequential,1000,14.85769,14.786,0.682424867366071,14.674,14.758,14.836,14.72,14.994,28.092,71
912,2299,2097152,4096,sequential,1000,14.896272,14.826,0.7307300434581929,14.684,14.792,14.868,14.752,14.966099999999999,25.498,46
920,2279,2097152,4096,sequential,1000,14.884756,14.82,0.6690968532754157,14.676,14.792,14.862,14.756,14.988,25.698,67
928,2259,2097152,4096,sequential,1000,14.896352,14.84,0.6005545352803906,14.724,14.816,14.876,14.784,14.972,24.512,56
936,2240,2097152,4096,sequential,1000,14.92223,14.862,0.7888979243444839,14.598,14.818,14.922,14.722,15.01,29.884,29
944,2221,2097152,4096,sequential,1000,14.952164,14.89,0.6756652311674832,14.78,14.866,14.926,14.832,15.0381,26.644,71
952,2202,2097152,4096,sequential,1000,14.953474,14.902,0.6052708551814899,14.766,14.872,14.944500000000001,14.8359,15.0261,27.766,34
960,2184,2097152,4096,sequential,1000,14.96959,14.912,0.6387984935920054,14.802,14.888,14.944,14.862,15.0381,25.554,59
968,2166,2097152,4096,sequential,1000,14.998484,14.944,0.5986619629556315,14.85,14.918,14.976,14.8899,15.0681,25.76,57
976,2148,2097152,4096,sequential,1000,15.0148,14.962,0.607009380807569,14.808,14.922,15.014,14.866,15.11,25.322,29
984,2131,2097152,4096,sequential,1000,15.066144,14.984,0.777332712169898,14.892,14.96,15.028,14.93,15.1721,28.078,77
992,2114,2097152,4096,sequential,1000,15.059282,14.996,0.6907239883659059,14.92,14.974,15.028500000000001,14.948,15.134,25.244,70
1000,2097,2097152,4096,sequential,1000,15.090312,15.02,0.7412607869098501,14.944,15.0,15.05,14.972,15.1541,26.608,72
1008,2080,2097152,4096,sequential,1000,15.107582,15.038,0.7245027961143957,14.936,15.012,15.08,14.984,15.192,27.684,62
1016,2064,2097152,4096,sequential,1000,15.192492,15.104,0.6891892423331547,15.026,15.08,15.178,15.058,15.3683,28.856,64
1024,2048,2097152,4096,sequential,1000,58.223256,57.858999999999995,1.6286907625648475,56.766,57.63,58.1345,57.2857,61.612399999999994,71.242,83
