footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,16384,8,4096,0,sequential,1000,7.3077820000000004,7.252,0.5326342532392409,7.214,7.242,7.264,7.23,7.436,19.466,138
147120,18390,8,4096,0,sequential,1000,7.073258,6.856,1.1531932344893774,6.81,6.84,7.242,6.826,7.272,37.3,4
165136,20642,8,4096,0,sequential,1000,6.897404,6.844,0.9569783970583852,6.804,6.836,6.854,6.824,6.994,32.814,103
185360,23170,8,4096,0,sequential,1000,6.906268,6.844,1.0718587786725533,6.804,6.834,6.854,6.822,7.004,36.758,117
208064,26008,8,4096,0,sequential,1000,6.882884,6.848,0.5542239030199605,6.812,6.838,6.858,6.828,6.996,20.676,92
233544,29193,8,4096,0,sequential,1000,6.884868,6.842,0.5778423144044716,6.806,6.832,6.852,6.82,7.006,20.976,110
262144,32768,8,4096,0,sequential,1000,6.894082,6.848,0.710896816394306,6.812,6.838,6.858,6.83,7.008,26.954,104
294240,36780,8,4096,0,sequential,1000,6.89596,6.848,0.7489537944267232,6.812,6.84,6.858,6.83,7.01,28.06,107
330280,41285,8,4096,0,sequential,1000,6.889298,6.84,0.8302774909076531,6.792,6.83,6.852,6.818,6.9981,30.512,101
370728,46341,8,4096,0,sequential,1000,6.884462,6.84,0.7375569705730134,6.808,6.832,6.85,6.82,6.894,24.582,74
416128,52016,8,4096,0,sequential,1000,6.88599,6.848,0.737950089256878,6.812,6.838,6.856,6.828,6.908,28.22,88
467088,58386,8,4096,0,sequential,1000,6.909154,6.844,0.8972681262445326,6.806,6.836,6.856,6.822,7.008,29.306,119
524288,65536,8,4096,0,sequential,1000,6.90641,6.848,0.88062129986378,6.812,6.84,6.858,6.83,7.0161,32.278,128
588488,73561,8,4096,0,sequential,1000,6.888584,6.842,0.7396858320084779,6.798,6.832,6.854,6.822,7.0,28.12,94
660560,82570,8,4096,0,sequential,1000,6.900314,6.844,0.9381163721691098,6.804,6.836,6.854,6.824,6.9961,30.938,108
741448,92681,8,4096,0,sequential,1000,6.89218,6.84,0.747525953161929,6.802,6.832,6.854,6.82,7.006,27.482,115
832248,104031,8,4096,0,sequential,1000,6.918432,6.842,1.0225284826712036,6.804,6.832,6.854,6.82,7.014,29.56,135
934168,116771,8,4096,0,sequential,1000,6.893712,6.844,0.6075175475874146,6.804,6.834,6.858,6.822,7.014,20.996,141
1048576,131072,8,4096,0,sequential,1000,6.88641,6.85,0.44397669218462715,6.802,6.842,6.864,6.8299,7.006,17.014,109
1176984,147123,8,4096,0,sequential,1000,6.896942,6.846,0.6104825940464099,6.804,6.834,6.862,6.82,7.002,18.512,109
1321120,165140,8,4096,0,sequential,1000,6.936872,6.858,0.9005423077590881,6.808,6.842,6.892,6.83,7.0941,31.062,200
1482904,185363,8,4096,0,sequential,1000,6.889856,6.844,0.5990218279949524,6.81,6.834,6.862,6.82,7.004099999999999,21.83,113
1664504,208063,8,4096,0,sequential,1000,6.902494,6.844,0.634294248087713,6.802,6.834,6.862,6.82,7.022,19.818,138
1868344,233543,8,4096,0,sequential,1000,6.90717,6.842,0.7485979334502373,6.804,6.832,6.8605,6.82,7.012,21.326,149
2097152,262144,8,4096,0,sequential,1000,6.899532,6.848,0.6778878793376917,6.806,6.838,6.86,6.826,6.9921,20.454,117
2353968,294246,8,4096,0,sequential,1000,6.87744,6.844,0.4480834488989491,6.804,6.834,6.856,6.824,6.9300999999999995,16.894,107
2642240,330280,8,4096,0,sequential,1000,6.90915,6.848,0.7016943269176604,6.82,6.838,6.862,6.828,7.016,20.228,131
2965816,370727,8,4096,0,sequential,1000,6.889682,6.840999999999999,0.6570842187623642,6.8,6.83,6.854,6.818,6.9700999999999995,21.078,99
3329016,416127,8,4096,0,sequential,1000,6.89397,6.842,0.5248688468621532,6.804,6.832,6.856,6.82,7.036,18.648,150
3736696,467087,8,4096,0,sequential,1000,6.944092,6.846,0.562199954041553,6.794,6.832,6.98,6.82,7.278099999999999,19.69,66
4194304,524288,8,4096,0,sequential,1000,6.89787,6.848,0.5028445642102096,6.816,6.838,6.862,6.828,7.026,18.092,146
