footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,1024,128,4096,0,random,1000,15.038986,14.832,8.329544346530897,14.38,14.432,14.856,14.404,14.8821,273.774,7
147072,1149,128,4096,0,random,1000,21.224962,14.836,206.85125723536322,13.984,14.036,14.854,14.008,14.9761,6555.76,8
165120,1290,128,4096,0,random,1000,14.08048,14.018,0.8699409628698254,13.966,14.006,14.03,13.99,14.058,33.704,44
185344,1448,128,4096,0,random,1000,14.099872,14.022,0.8850638132753873,13.982,14.01,14.04,13.996,14.174,30.756,119
208000,1625,128,4096,0,random,1000,14.263798,14.198,0.8668670010985501,14.124,14.178,14.218,14.156,14.2844,31.446,54
233472,1824,128,4096,0,random,1000,14.265984,14.174,1.4580087260332801,14.064,14.1495,14.198,14.118,14.2624,50.152,47
262144,2048,128,4096,0,random,1000,14.25632,14.164,0.9862568388366958,14.054,14.144,14.19,14.116,14.386099999999999,32.42,161
294144,2298,128,4096,0,random,1000,15.143156,15.024,1.2962340615824004,14.894,14.99,15.082,14.944,15.324,45.44,91
330240,2580,128,4096,0,random,1000,15.859678,15.76,1.2652726627992985,15.624,15.718,15.822,15.676,15.942,46.192,31
370688,2896,128,4096,0,random,1000,16.38622,16.312,0.9527632136797377,16.102,16.278,16.352,16.2119,16.426099999999998,34.826,31
416128,3251,128,4096,0,random,1000,16.859344,16.801000000000002,0.8916176353525495,16.546,16.716,16.884,16.61,16.9421,35.206,9
467072,3649,128,4096,0,random,1000,17.397256,17.338,0.7901788791945309,17.108,17.256,17.406,17.184,17.508,29.738,12
524288,4096,128,4096,0,random,1000,17.816938,17.74,0.9160608340102788,17.494,17.65,17.858,17.56,17.938,37.362,9
588416,4597,128,4096,0,random,1000,18.275544,18.186,0.8388125359903335,17.942,18.096,18.338,18.01,18.458,34.434,6
660480,5160,128,4096,0,random,1000,21.66734,21.606,1.0611515098829793,20.28,21.346,21.8605,20.7997,22.2362,38.522,30
741376,5792,128,4096,0,random,1000,22.423798,22.341,1.165667499725336,21.098,22.0875,22.6,21.6672,22.958499999999997,45.88,21
832128,6501,128,4096,0,random,1000,26.10646,26.036,1.2012625375346073,24.414,25.5435,26.442,25.0179,27.0761,42.032,17
934144,7298,128,4096,0,random,1000,32.327568,32.071,1.5754341490948245,30.028,31.6335,32.608,31.0258,33.9069,48.824,44
1048576,8192,128,4096,0,random,1000,37.281472,36.961,1.6963919744407385,34.648,36.528,37.594,36.0739,38.8361,61.904,34
1176960,9195,128,4096,0,random,1000,43.371182,42.99,2.017958392770017,40.812,42.388,43.813,41.619699999999995,45.794399999999996,66.57,43
1321088,10321,128,4096,0,random,1000,51.042916,50.744,1.9190157911154744,48.484,50.1225,51.42,49.2979,53.1221,69.508,41
1482880,11585,128,4096,0,random,1000,59.68651,59.283,2.2097382757121142,56.964,58.789,59.894000000000005,57.9037,62.56379999999999,84.744,65
1664384,13003,128,4096,0,random,1000,67.544054,66.396,3.327756239070204,64.26,65.7915,67.7595,65.104,74.2704,100.478,119
1868288,14596,128,4096,0,random,1000,69.143398,68.695,2.2856645142863523,66.988,68.2705,69.137,67.7798,71.2504,101.014,77
2097152,16384,128,4096,0,random,1000,67.848716,67.458,1.797330773467492,66.368,67.152,67.88900000000001,66.7616,69.6824,85.89,75
2353920,18390,128,4096,0,random,1000,68.739696,67.634,3.0751940774848987,66.418,67.298,68.287,66.9119,75.61410000000001,92.066,193
2642176,20642,128,4096,0,random,1000,68.75378,68.173,2.1489771218582736,66.75,67.6375,69.0665,67.192,71.4203,86.104,65
2965760,23170,128,4096,0,random,1000,68.58565,68.251,1.891519262026855,66.976,67.9515,68.57,67.484,69.7752,86.562,65
3328896,26007,128,4096,0,random,1000,69.210822,68.76400000000001,2.4227420943161846,67.418,68.3915,69.339,67.9375,70.9359,119.63,55
3736576,29192,128,4096,0,random,1000,71.962594,69.792,4.414699015171766,68.1,69.09349999999999,73.1445,68.5919,81.7442,100.222,87
4194304,32768,128,4096,0,random,1000,67.879398,67.626,1.5401247669893154,66.74,67.362,67.8905,67.074,68.6623,84.142,48
