footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,320.333386,292.889,48.587140480080066,273.452,285.965,364.6605,281.03990000000005,414.1622,446.234,0
