footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,5.42689,5.388,0.919063262883019,3.654,4.9575000000000005,5.768,4.362,6.519099999999999,19.794,20
