footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,512,256,4096,0,sequential,1000,7.908888,7.8,1.5119850575552227,7.56,7.728,7.872,7.656,8.184,42.888,102
146944,574,256,4096,0,sequential,1000,30.060983999999998,7.8,561.359475095022,7.488,7.728,7.872,7.6548,8.184,16986.048,106
165120,645,256,4096,0,sequential,1000,7.859832,7.776,1.373914185079972,7.488,7.704,7.824,7.608,8.112,33.6,81
185344,724,256,4096,0,sequential,1000,7.794384,7.728,1.2396266206816884,7.464,7.68,7.8,7.608,7.872,36.144,7
207872,812,256,4096,0,sequential,1000,8.077247999999999,7.848,3.7792367632908377,7.536,7.728,8.088,7.632,8.185199999999998,117.6,5
233472,912,256,4096,0,sequential,1000,8.12796,8.04,2.761093584103983,7.512,7.944,8.112,7.656,8.232,89.784,99
262144,1024,256,4096,0,sequential,1000,8.112119999999999,8.016,3.2066369888683033,7.536,7.752,8.088,7.632,8.184,95.712,6
294144,1149,256,4096,0,sequential,1000,7.997568,7.92,1.0910508830505594,7.68,7.872,7.992,7.776,8.136,31.896,28
330240,1290,256,4096,0,sequential,1000,8.123184,8.016,1.6395418114508382,7.728,7.944,8.088,7.848,8.208,40.176,17
370688,1448,256,4096,0,sequential,1000,8.0976,8.016,1.242097383424468,7.752,7.944,8.094,7.872,8.208,32.4,18
416000,1625,256,4096,0,sequential,1000,39.251568,7.944,986.9579821141892,7.656,7.872,8.016,7.8,8.112,31218.36,13
466944,1824,256,4096,0,sequential,1000,8.113992,8.016,1.6868175886898717,7.728,7.944,8.088,7.848,8.184,41.064,19
524288,2048,256,4096,0,sequential,1000,39.317568,8.04,986.4876196514841,7.704,7.968,8.112,7.872,8.208,31203.552,13
588288,2298,256,4096,0,sequential,1000,8.13972,8.04,1.4923634511305448,7.752,7.992,8.112,7.896,8.2092,38.928,28
660480,2580,256,4096,0,sequential,1000,39.336144,8.04,986.7245371649042,7.728,7.968,8.112,7.896,8.208,31211.064,21
741376,2896,256,4096,0,sequential,1000,8.269368,8.16,1.486630921268649,7.92,8.112,8.232,8.016,8.352,33.216,26
832000,3250,256,4096,0,sequential,1000,8.338248,8.208,1.8994951129655955,7.992,8.16,8.28,8.088,8.376,53.688,19
934144,3649,256,4096,0,sequential,1000,8.738784,8.424,2.0298415923993267,8.04,8.328,8.76,8.184,9.2892,42.408,31
1048576,4096,256,4096,0,sequential,1000,8.544383999999999,8.448,1.3410370050050044,8.184,8.376,8.544,8.304,8.688,37.488,12
1176832,4597,256,4096,0,sequential,1000,8.702664,8.592,1.7381768523006726,8.28,8.52,8.664,8.448,8.76,39.6,27
1320960,5160,256,4096,0,sequential,1000,8.779008000000001,8.664,1.6973577322436209,8.496,8.64,8.736,8.568,8.856,46.2,34
1482752,5792,256,4096,0,sequential,1000,8.835744,8.712,1.6317724031370429,8.52,8.664,8.784,8.616,8.904,40.296,27
1664256,6501,256,4096,0,sequential,1000,8.92284,8.808,1.688909669067671,8.568,8.736,8.88,8.6868,9.0,43.872,19
1868288,7298,256,4096,0,sequential,1000,9.561384,8.808,3.089490945584215,8.616,8.736,10.632,8.688,10.92,76.992,12
2097152,8192,256,4096,0,sequential,1000,40.010976,8.616,987.0594570101399,8.448,8.592,8.664,8.52,8.808,31222.296,77
2353920,9195,256,4096,0,sequential,1000,8.824272,8.712,1.8155639141441269,8.472,8.616,8.784,8.544,8.904,44.376,7
2642176,10321,256,4096,0,sequential,1000,8.849832000000001,8.736,1.7663059759216626,8.496,8.64,8.808,8.568,8.952,41.4,17
2965760,11585,256,4096,0,sequential,1000,8.864040000000001,8.76,1.8518289221082915,8.448,8.664,8.832,8.568,8.952,50.688,12
3328768,13003,256,4096,0,sequential,1000,8.851992000000001,8.76,1.662524139509093,8.472,8.664,8.832,8.568,9.0,41.232,20
3736576,14596,256,4096,0,sequential,1000,8.89152,8.712,2.1745336341675947,8.496,8.616,8.784,8.568,9.048,53.904,52
4194304,16384,256,4096,0,sequential,1000,40.7796,8.64,987.463827729702,8.448,8.592,8.688,8.544,14.198399999999987,31235.664,138
