footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,4096,32,4096,0,sequential,1000,7.43328,7.272,1.703245038525362,7.008,7.2,7.392,7.128,7.68,38.328,47
147104,4597,32,4096,0,sequential,1000,7.451112,7.32,1.2962657120560785,7.056,7.224,7.44,7.152,7.92,35.376,107
165120,5160,32,4096,0,sequential,1000,11.953008,7.272,144.26442048422604,7.008,7.2,7.344,7.128,7.752,4569.24,140
185344,5792,32,4096,0,sequential,1000,7.394544,7.272,1.4065948688905379,7.056,7.2,7.368,7.128,7.704,35.856,105
208064,6502,32,4096,0,sequential,1000,7.393152,7.272,1.7363850108204117,6.984,7.2,7.344,7.128,7.632,52.344,81
233536,7298,32,4096,0,sequential,1000,7.40064,7.272,1.6992941661357703,7.008,7.2,7.344,7.104,7.632,42.72,82
262144,8192,32,4096,0,sequential,1000,7.369752,7.272,1.1429730591356517,7.032,7.2,7.344,7.128,7.704,29.352,90
294240,9195,32,4096,0,sequential,1000,7.415112000000001,7.32,1.3993072429656812,7.032,7.248,7.392,7.152,7.728,39.696,81
330272,10321,32,4096,0,sequential,1000,7.419840000000001,7.296,1.4056648120956732,6.984,7.248,7.392,7.152,7.728,35.136,75
370720,11585,32,4096,0,sequential,1000,7.417008,7.296,1.6533844053721831,7.032,7.224,7.392,7.152,7.656,42.912,53
416128,13004,32,4096,0,sequential,1000,7.372272000000001,7.248,1.739369390294049,7.008,7.2,7.32,7.128,7.561199999999999,47.28,61
467072,14596,32,4096,0,sequential,1000,7.355952,7.248,1.5539718125146575,7.032,7.2,7.32,7.104,7.56,38.688,64
524288,16384,32,4096,0,sequential,1000,7.350312000000001,7.272,1.3853384833207258,7.032,7.2,7.32,7.128,7.488,35.976,48
588480,18390,32,4096,0,sequential,1000,38.521992,7.248,986.2969867752134,7.008,7.2,7.32,7.128,7.585199999999999,31196.76,66
660544,20642,32,4096,0,sequential,1000,7.362624,7.272,1.4388607753896674,7.032,7.2,7.32,7.128,7.488,34.392,45
741440,23170,32,4096,0,sequential,1000,38.53608,7.248,986.904256587509,6.984,7.2,7.32,7.128,7.5131999999999985,31215.96,59
832224,26007,32,4096,0,sequential,1000,7.4298720000000005,7.32,2.0285546326173995,7.008,7.248,7.392,7.152,7.536,53.808,35
934144,29192,32,4096,0,sequential,1000,7.341696,7.272,1.4431262928382538,7.008,7.2,7.32,7.152,7.512,45.048,53
1048576,32768,32,4096,0,sequential,1000,7.373448,7.272,1.7620131763780116,7.008,7.224,7.32,7.128,7.464,44.496,45
1176960,36780,32,4096,0,sequential,1000,7.362744,7.272,1.3591193839997884,7.032,7.224,7.344,7.152,7.44,34.44,28
1321120,41285,32,4096,0,sequential,1000,7.46472,7.32,2.3078145474854743,7.032,7.272,7.392,7.176,7.56,56.832,52
1482880,46340,32,4096,0,sequential,1000,7.385016,7.296,1.3481626482996294,7.056,7.248,7.368,7.152,7.536,35.16,45
1664480,52015,32,4096,0,sequential,1000,7.4235120000000006,7.32,1.6075635696564183,7.08,7.272,7.392,7.176,7.512,37.8,31
1868320,58385,32,4096,0,sequential,1000,38.58972,7.32,986.642122145935,7.08,7.272,7.392,7.176,7.512,31207.728,21
2097152,65536,32,4096,0,sequential,1000,7.3903680000000005,7.296,1.5346073596605498,7.08,7.248,7.368,7.176,7.464,39.264,20
2353952,73561,32,4096,0,sequential,1000,38.617704,7.32,986.8480856543666,7.056,7.272,7.392,7.176,7.512,31214.256,21
2642240,82570,32,4096,0,sequential,1000,7.384152,7.296,1.47272682232286,7.032,7.248,7.368,7.176,7.464,35.376,13
2965792,92681,32,4096,0,sequential,1000,38.574624,7.32,986.3416504810958,7.056,7.272,7.392,7.176,7.512,31198.224,21
3328992,104031,32,4096,0,sequential,1000,7.408248,7.344,1.2648104759354408,7.056,7.272,7.392,7.176,7.512,32.808,21
3736672,116771,32,4096,0,sequential,1000,38.589984,7.32,986.844778379355,7.056,7.272,7.392,7.176,7.512,31214.136,26
4194304,131072,32,4096,0,sequential,1000,7.409928,7.296,1.6834639520030399,7.032,7.248,7.344,7.176,7.464,39.456,35
