footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,16384,8,4096,0,sequential,1000,7.27728,7.176,1.4316175643133364,6.96,7.128,7.248,7.056,7.368,39.504,39
147120,18390,8,4096,0,sequential,1000,7.350384,7.2,3.1686876352638285,6.96,7.128,7.248,7.08,7.368,100.224,34
165136,20642,8,4096,0,sequential,1000,7.287624,7.2,1.584217875451764,6.984,7.152,7.248,7.08,7.368,46.92,35
185360,23170,8,4096,0,sequential,1000,7.289856,7.2,1.5798508701887137,6.96,7.152,7.248,7.08,7.344,37.512,34
208064,26008,8,4096,0,sequential,1000,7.26216,7.176,1.3062303150807808,6.96,7.128,7.248,7.056,7.344,33.84,14
233544,29193,8,4096,0,sequential,1000,7.3151280000000005,7.224,1.7846350893160254,6.984,7.176,7.272,7.104,7.344,51.168,28
262144,32768,8,4096,0,sequential,1000,7.271232,7.176,1.6117340850577482,6.936,7.128,7.224,7.056,7.32,40.848,22
294240,36780,8,4096,0,sequential,1000,7.265232,7.176,1.317505144575148,6.984,7.152,7.248,7.056,7.344,33.24,27
330280,41285,8,4096,0,sequential,1000,7.317048,7.224,2.006973338058001,6.936,7.152,7.272,7.08,7.368,60.984,13
370728,46341,8,4096,0,sequential,1000,7.299504,7.224,1.5006239056106263,6.984,7.176,7.272,7.104,7.344,40.92,16
416128,52016,8,4096,0,sequential,1000,7.252176,7.176,1.1752797264734296,6.96,7.128,7.248,7.056,7.32,29.208,10
467088,58386,8,4096,0,sequential,1000,7.269288,7.2,1.3343329365047696,6.936,7.152,7.248,7.08,7.32,34.248,9
524288,65536,8,4096,0,sequential,1000,7.2647520000000005,7.176,1.4245968576066363,6.936,7.128,7.224,7.056,7.32,34.968,15
588488,73561,8,4096,0,sequential,1000,7.286088,7.224,1.3352422582228831,7.008,7.152,7.272,7.08,7.344,35.904,6
660560,82570,8,4096,0,sequential,1000,7.2687360000000005,7.2,1.4145526280211145,6.96,7.152,7.248,7.056,7.32,38.28,8
741448,92681,8,4096,0,sequential,1000,7.2948,7.224,1.5297808592989641,6.984,7.152,7.248,7.104,7.344,40.032,9
832248,104031,8,4096,0,sequential,1000,7.3051200000000005,7.224,1.6085909182705036,6.96,7.152,7.272,7.104,7.344,38.328,5
934168,116771,8,4096,0,sequential,1000,7.289448,7.224,1.2583824242342316,6.984,7.176,7.272,7.104,7.368,36.072,13
1048576,131072,8,4096,0,sequential,1000,41.09844,7.176,1063.3933276994744,6.984,7.128,7.248,7.08,7.368,33634.776,36
1176984,147123,8,4096,0,sequential,1000,7.341768,7.224,2.3997117365622467,6.936,7.152,7.272,7.08,7.344,61.488,13
1321120,165140,8,4096,0,sequential,1000,7.27356,7.2,1.3689007676642275,6.96,7.152,7.248,7.08,7.32,41.544,14
1482904,185363,8,4096,0,sequential,1000,7.3222320000000005,7.224,1.9327851128535911,6.96,7.152,7.272,7.08,7.368,46.656,6
1664504,208063,8,4096,0,sequential,1000,7.29108,7.224,1.2546693990453823,6.96,7.176,7.272,7.08,7.368,32.688,18
1868344,233543,8,4096,0,sequential,1000,7.30704,7.224,1.5623388150375617,6.96,7.176,7.272,7.104,7.368,42.288,18
2097152,262144,8,4096,0,sequential,1000,38.482776,7.2,986.9636632796894,6.984,7.152,7.248,7.0788,7.344,31217.76,19
2353968,294246,8,4096,0,sequential,1000,7.27188,7.2,1.251892514742567,6.936,7.152,7.248,7.08,7.344,32.16,16
2642240,330280,8,4096,0,sequential,1000,7.243248,7.2,1.0936543047207532,6.888,7.152,7.248,7.056,7.344,33.768,12
2965816,370727,8,4096,0,sequential,1000,7.293312,7.224,1.2981833362936956,6.984,7.176,7.272,7.08,7.344,33.552,19
3329016,416127,8,4096,0,sequential,1000,38.480904,7.2,986.5721915110104,6.984,7.152,7.272,7.08,7.368,31205.4,8
3736696,467087,8,4096,0,sequential,1000,31.469952000000003,7.2,765.6044077196196,6.936,7.152,7.272,7.08,7.344,24217.776,10
4194304,524288,8,4096,0,sequential,1000,25.691664,7.2,583.1993758346634,6.984,7.128,7.248,7.08,7.344,18449.592,8
