footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,random,1000,1.144245,1.143,0.029840399200151864,1.063,1.1247500000000001,1.163,1.098,1.193,1.349,9
