footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,2.338903,2.3354999999999997,0.050767321299354684,2.245,2.318,2.354,2.292,2.383,3.235,16
