footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,0.091613,0.09,0.0066565411844696455,0.088,0.09,0.091,0.089,0.095,0.198,130
