footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,2.3380360000000002,2.336,0.03351901293636537,2.262,2.319,2.354,2.295,2.38305,2.843,21
