stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,65536,524288,4096,sequential,1000,9.127245,8.928,4.83110895371836,8.888,8.916,8.94,8.903,8.967,159.243,27
16,32768,524288,4096,sequential,1000,20.144519,8.924,266.04550231691326,8.866,8.907,8.942,8.89385,8.982,7636.747,23
24,21845,524288,4096,sequential,1000,9.03066,8.979,0.7175978491279591,8.915,8.964,8.994,8.939,9.03415,23.532,50
32,16384,524288,4096,sequential,1000,9.096038,8.973,2.297137751290593,8.9,8.955,8.994,8.931,9.02815,77.646,29
40,13107,524288,4096,sequential,1000,9.169332,9.103,0.7368103441586981,9.009,9.082,9.131,9.055,9.17905,21.281,28
48,10922,524288,4096,sequential,1000,9.312235,9.225,0.837945092325716,9.079,9.188,9.273,9.146,9.352,22.877,28
56,9362,524288,4096,sequential,1000,9.931399,9.862,0.7391281663184304,9.556,9.792,9.935,9.69485,10.09505,22.813,30
64,8192,524288,4096,sequential,1000,13.756309,13.649,0.9101629932013239,13.379,13.588,13.72275,13.497,13.834,25.22,25
72,7281,524288,4096,sequential,1000,14.082043,13.973,0.9724916787388035,13.649,13.907,14.041,13.812850000000001,14.16215,27.119,33
80,6553,524288,4096,sequential,1000,14.331879,14.196,1.1619788299104936,13.816,14.135,14.262,14.037,14.3751,28.467,31
88,5957,524288,4096,sequential,1000,14.585501,14.49,0.9231112285848002,14.211,14.42525,14.547,14.33785,14.6481,26.749,24
96,5461,524288,4096,sequential,1000,14.807233,14.699,1.0388177149798494,14.369,14.63575,14.766,14.5469,14.866,28.679,23
104,5041,524288,4096,sequential,1000,15.079662,14.945,1.1402547823730995,14.641,14.881,15.012,14.780850000000001,15.13,30.063,27
112,4681,524288,4096,sequential,1000,15.53004,15.385,1.346754855584728,15.17,15.33375,15.439,15.25795,15.518,31.367,21
120,4369,524288,4096,sequential,1000,16.283235,16.147,1.2943214924820265,15.77,16.022,16.231,15.90085,16.338,32.247,19
128,4096,524288,4096,sequential,1000,17.43947,17.263,1.490859162410099,17.09,17.23,17.306,17.178,17.36905,35.822,26
136,3855,524288,4096,sequential,1000,21.999524,21.83,1.3819204852854783,21.551,21.767,21.891,21.672,21.99415,39.542,29
144,3640,524288,4096,sequential,1000,23.829351,23.815,1.3806236269883254,22.537,23.3485,24.027,22.92185,24.233,37.777,19
