footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,4096,8,4096,0,sequential,1000,9.089065,8.97,2.7327501038157336,8.903,8.955,8.982,8.933,9.004,92.767,17
36776,4597,8,4096,0,sequential,1000,8.966277,8.918,0.7307636456315932,8.891,8.909,8.928,8.903,8.9431,22.094,18
41280,5160,8,4096,0,sequential,1000,27.222962,8.924,577.4831966272953,8.888,8.915,8.937,8.903,8.958,18270.572,20
46336,5792,8,4096,0,sequential,1000,8.969586,8.922,0.6390253923405986,8.888,8.912,8.94,8.903,8.982,20.277,59
52016,6502,8,4096,0,sequential,1000,8.966766,8.925,0.7425067956494308,8.891,8.915,8.937,8.906,8.958,27.004,20
58384,7298,8,4096,0,sequential,1000,8.971341,8.927,0.6482575480220554,8.891,8.915,8.943,8.906,8.973,22.261,11
65536,8192,8,4096,0,sequential,1000,8.974022,8.927,0.703469809792353,8.888,8.915,8.943,8.906,8.964,22.395,7
73560,9195,8,4096,0,sequential,1000,8.964808,8.921,0.6399298096645423,8.888,8.912,8.9345,8.903,8.961,21.014,20
82568,10321,8,4096,0,sequential,1000,8.975219000000001,8.9215,0.7115703699778613,8.888,8.912,8.937,8.903,8.958,20.119,12
92680,11585,8,4096,0,sequential,1000,8.96784,8.921,0.7194969257934507,8.888,8.909,8.933,8.9,8.955,23.887,14
104032,13004,8,4096,0,sequential,1000,8.964218,8.921,0.6489768820762951,8.885,8.912,8.934,8.903,8.952,21.372,15
116768,14596,8,4096,0,sequential,1000,8.954891,8.924,0.5172930515870285,8.885,8.915,8.937,8.903,8.961,19.221,17
131072,16384,8,4096,0,sequential,1000,8.966327,8.924,0.6565272897246185,8.885,8.912,8.934,8.903,8.958,20.698,23
147120,18390,8,4096,0,sequential,1000,8.966247,8.921,0.6419941561163057,8.888,8.912,8.937,8.903,8.96415,19.727,36
165136,20642,8,4096,0,sequential,1000,8.963023,8.921,0.6245261606981699,8.888,8.912,8.934,8.903,8.958,21.244,27
185360,23170,8,4096,0,sequential,1000,8.964056,8.921,0.6375023310436488,8.888,8.912,8.933,8.903,8.961,20.337,32
208064,26008,8,4096,0,sequential,1000,8.96322,8.922,0.5874450521447,8.888,8.912,8.934,8.903,8.967,19.215,51
233544,29193,8,4096,0,sequential,1000,8.961823,8.918,0.6621790080557596,8.885,8.909,8.928,8.9,8.949,19.879,32
262144,32768,8,4096,0,sequential,1000,8.966154,8.921,0.6617950278922794,8.882,8.912,8.934,8.903,8.95705,20.131,26
294240,36780,8,4096,0,sequential,1000,8.975776,8.925,0.6762200406431086,8.885,8.915,8.94,8.903,8.964,19.539,25
330280,41285,8,4096,0,sequential,1000,8.974829,8.918,0.7157436585424587,8.885,8.909,8.933,8.90285,8.967,19.737,48
370728,46341,8,4096,0,sequential,1000,8.965147,8.918,0.670732041028205,8.885,8.909,8.933,8.9,8.958,20.173,24
416128,52016,8,4096,0,sequential,1000,8.971337,8.924,0.6957654684001054,8.882,8.912,8.937,8.903,8.97,22.413,42
467088,58386,8,4096,0,sequential,1000,8.968008,8.922,0.6756626939620182,8.885,8.912,8.934,8.90285,8.964,20.708,46
524288,65536,8,4096,0,sequential,1000,8.972025,8.924,0.7092543042118553,8.885,8.915,8.937,8.903,8.964,21.711,37
588488,73561,8,4096,0,sequential,1000,8.963023,8.918,0.6595041593555019,8.888,8.909,8.931,8.9,8.955,20.225,36
660560,82570,8,4096,0,sequential,1000,8.962729,8.921,0.5991053336098418,8.885,8.912,8.934,8.9,8.964,19.509,48
741448,92681,8,4096,0,sequential,1000,8.960354,8.918,0.6128419534789895,8.885,8.909,8.93025,8.9,8.958,19.223,37
832248,104031,8,4096,0,sequential,1000,8.969449000000001,8.918,0.760970115652327,8.888,8.909,8.931,8.9,8.961,25.295,44
934168,116771,8,4096,0,sequential,1000,8.961763,8.918,0.6336658545686727,8.885,8.909,8.93,8.9,8.95515,19.697,33
1048576,131072,8,4096,0,sequential,1000,8.96897,8.922,0.6810122221713402,8.872,8.912,8.934,8.903,8.967,20.85,56
