target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,1655936000,4096,2048,sequential,target,200,373.03,285.0,188.9500455106917,212.0,255.0,450.5,218.0,807.4499999999998,1278.0,12
262144,1655936000,4096,2048,sequential,control,200,399.71,340.0,162.15854237233881,209.0,315.75,437.75,239.8,754.0499999999996,1275.0,19
