footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,random,1000,33.237852,33.077,1.634586227223951,30.919,32.645,33.494,31.840400000000002,34.405300000000004,55.707,41
