footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,random,1000,33.286458,33.163,1.380552104177292,30.727,32.76925,33.558,32.062,34.21145,45.174,30
