footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,6.475028,6.36,0.6160376982471623,6.236,6.333,6.421,6.299,6.838199999999999,17.634,153
