footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,187.422848,186.786,3.3871812927574467,179.992,185.44,188.286,183.5708,195.90339999999998,200.532,85
