footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,independent,random,1000,32.737634,32.141999999999996,3.233147967511512,26.5,30.25,34.9215,28.4277,38.466300000000004,49.346,10
